date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-11-12,17.87,22.43,14.42,86.85,7.12,0.73,14.54
2019-11-13,17.11,20.95,14.46,88.92,2.14,0.7,15.66
2019-11-14,17.26,22.18,13.27,82.87,2.6,0.72,10.21
2019-11-15,17.84,23.24,13.01,79.68,3.52,0.68,21.81
2019-11-16,18.52,24.39,13.94,84.73,16.9,0.68,20.12
2019-11-17,18.26,23.31,14.68,89.08,11.44,0.47,20.12
2019-11-18,17.56,22.0,14.78,87.79,4.31,0.49,14.76
2019-11-19,16.55,20.26,13.75,90.73,5.14,0.53,14.01
2019-11-20,17.49,22.56,13.91,82.53,5.77,0.68,13.41
2019-11-21,16.82,20.54,13.89,88.92,0.99,0.64,18.49
2019-11-22,17.59,23.12,12.54,84.88,2.52,0.59,18.84
2019-11-23,16.48,20.97,13.91,91.56,20.05,0.69,6.47
2019-11-24,16.74,20.28,13.94,89.9,6.96,0.46,12.2
2019-11-25,16.91,21.8,13.38,88.6,12.92,0.46,10.07
2019-11-26,17.23,20.85,14.24,88.41,15.86,0.42,17.32
2019-11-27,17.33,21.42,14.37,88.33,4.97,0.42,15.01
2019-11-28,17.39,22.51,13.44,87.92,12.36,0.63,15.91
2019-11-29,18.38,23.9,13.82,84.66,5.59,0.51,12.13
2019-11-30,17.35,21.99,14.58,91.11,57.89,0.32,15.08
2019-12-01,18.12,22.93,15.16,88.5,26.03,0.4,9.43
2019-12-02,17.46,20.6,15.66,91.33,8.98,0.41,14.97
2019-12-03,17.76,23.44,14.44,89.19,15.53,0.59,12.64
2019-12-04,16.51,19.74,14.56,92.8,8.37,0.39,13.95
2019-12-05,17.38,22.59,13.15,85.67,3.79,0.47,16.66
2019-12-06,17.74,22.65,14.34,87.59,6.5,0.66,14.92
2019-12-07,18.0,23.34,13.74,87.07,6.36,0.49,13.33
2019-12-08,17.44,21.17,15.12,90.55,2.98,0.4,11.23
2019-12-09,18.0,23.01,14.99,87.38,1.47,0.3,12.38
2019-12-10,17.63,20.87,14.82,89.9,2.77,0.29,15.78
2019-12-11,16.98,21.46,13.56,87.77,8.19,0.48,8.58
2019-12-12,16.93,22.81,12.68,86.88,3.27,0.54,16.08
2019-12-13,17.34,22.1,12.84,85.11,1.22,0.57,17.71
2019-12-14,17.45,22.32,14.04,83.09,0.93,0.7,21.25
2019-12-15,17.82,23.22,13.99,81.57,2.19,0.61,20.19
2019-12-16,17.97,23.21,13.52,84.32,3.13,0.58,18.58
2019-12-17,18.13,23.75,13.68,83.48,1.15,0.56,20.22
2019-12-18,17.89,23.01,13.61,86.53,1.37,0.7,18.04
2019-12-19,17.98,23.46,14.03,85.41,1.34,0.72,18.26
2019-12-20,17.92,23.64,12.31,79.98,0.35,0.61,18.35
2019-12-21,18.31,23.94,14.28,83.79,4.24,0.59,15.27
2019-12-22,17.52,22.02,14.84,89.29,9.42,0.47,15.0
2019-12-23,17.86,22.93,14.72,83.78,1.93,0.54,15.91
2019-12-24,18.11,23.78,13.42,84.0,2.23,0.57,17.61
2019-12-25,18.72,24.47,13.98,82.16,55.23,0.47,15.78
2019-12-26,17.87,22.13,14.58,86.35,35.14,0.44,14.35
2019-12-27,18.73,24.62,13.46,83.23,0.62,0.27,15.23
2019-12-28,18.18,23.12,15.23,88.42,1.92,0.52,14.33
2019-12-29,18.31,23.67,14.67,85.22,1.74,0.51,16.07
2019-12-30,17.76,23.52,13.8,85.51,0.75,0.72,20.26
2019-12-31,18.02,22.33,14.76,82.39,1.67,0.65,20.74
2020-01-01,18.5,24.66,13.84,81.66,3.79,0.74,21.91
2020-01-02,18.6,24.48,14.47,82.65,2.54,0.77,21.24
2020-01-03,18.33,23.57,14.39,81.85,1.03,0.76,20.07
2020-01-04,18.06,23.02,14.69,82.26,18.08,0.69,14.49
2020-01-05,17.59,22.54,12.83,86.52,3.2,0.58,12.93
2020-01-06,17.57,22.31,13.73,86.75,1.67,0.48,15.85
2020-01-07,17.37,22.41,14.03,86.7,1.04,0.73,15.26
2020-01-08,16.22,19.28,13.13,90.1,2.67,0.54,9.83
2020-01-09,17.72,23.72,12.89,82.8,2.51,0.6,12.82
2020-01-10,16.86,20.9,13.36,86.87,1.55,0.67,15.3
2020-01-11,16.75,23.16,12.08,84.43,1.33,0.55,13.49
2020-01-12,17.95,24.79,12.36,79.08,2.63,0.36,15.48
2020-01-13,17.01,20.97,14.41,89.21,11.87,0.39,16.31
2020-01-14,18.13,25.08,12.8,80.27,0.23,0.74,21.94
2020-01-15,18.47,24.73,12.81,76.31,0.66,0.88,22.89
2020-01-16,19.36,26.0,14.9,73.06,0.25,0.56,17.92
2020-01-17,17.79,20.99,15.2,87.04,8.02,0.47,12.99
2020-01-18,17.78,24.02,13.24,84.64,2.47,0.65,10.73
2020-01-19,17.52,22.82,14.24,84.32,2.66,0.71,13.44
2020-01-20,17.38,22.83,13.2,85.71,0.61,0.44,20.59
2020-01-21,18.11,24.82,12.59,80.69,0.09,0.67,20.07
2020-01-22,18.34,25.3,12.29,79.36,0.14,0.6,17.11
2020-01-23,17.93,23.44,13.9,86.98,6.56,0.58,12.96
2020-01-24,17.51,21.45,14.82,86.04,8.9,0.61,8.09
2020-01-25,18.01,23.28,14.98,77.4,3.16,0.8,19.2
2020-01-26,16.96,21.13,12.89,83.23,6.3,0.82,11.9
2020-01-27,17.68,22.74,14.41,88.81,6.89,0.68,10.71
2020-01-28,17.13,21.82,13.81,92.06,45.02,0.63,6.11
2020-01-29,16.45,19.36,13.16,86.73,6.58,0.66,13.06
2020-01-30,16.78,22.13,12.9,87.42,7.64,0.63,12.39
2020-01-31,16.81,21.87,12.92,87.06,5.85,0.34,13.89
2020-02-01,16.04,19.04,12.95,90.63,18.75,0.72,13.34
2020-02-02,17.16,22.99,12.15,82.91,7.02,0.42,15.36
2020-02-03,18.28,23.22,14.93,85.47,32.13,0.38,15.82
2020-02-04,17.6,21.76,14.95,87.74,23.05,0.46,16.37
2020-02-05,17.52,22.47,13.76,86.85,8.29,0.34,11.95
2020-02-06,16.86,19.99,14.77,92.22,4.16,0.5,13.0
2020-02-07,18.26,24.0,13.75,81.05,1.03,0.76,23.31
2020-02-08,18.63,24.05,14.62,80.45,0.08,0.9,24.09
2020-02-09,18.71,24.85,14.79,76.35,0.0,0.9,27.24
2020-02-10,18.86,24.73,14.97,71.79,0.0,0.94,26.34
2020-02-11,19.32,25.49,14.31,70.52,0.01,0.84,25.26
2020-02-12,19.73,26.11,15.28,70.11,0.09,0.5,20.12
2020-02-13,17.57,22.83,14.19,86.79,2.41,0.72,16.58
2020-02-14,17.67,22.38,14.13,84.81,1.1,0.89,19.04
2020-02-15,18.65,24.12,15.04,81.84,1.12,0.68,14.75
2020-02-16,17.95,23.79,13.61,79.14,0.3,0.76,19.77
2020-02-17,18.78,24.28,14.14,72.84,0.39,0.8,22.35
2020-02-18,18.94,24.68,14.4,78.12,0.59,0.89,14.41
2020-02-19,18.17,23.03,15.89,82.89,5.01,0.75,16.38
2020-02-20,18.4,23.54,15.01,81.88,4.44,0.79,15.32
2020-02-21,18.29,23.94,14.05,85.19,5.67,0.78,17.94
2020-02-22,18.95,24.15,14.27,81.43,1.21,0.76,20.07
2020-02-23,18.9,24.54,14.2,83.14,0.64,0.88,15.94
2020-02-24,18.84,23.8,15.29,81.99,4.6,0.68,9.53
2020-02-25,18.95,24.59,13.63,80.93,30.38,0.58,18.57
2020-02-26,18.92,24.23,15.13,82.04,12.97,0.68,21.44
2020-02-27,17.77,20.93,15.55,88.39,28.83,0.66,17.77
2020-02-28,17.53,22.27,14.57,84.91,9.57,0.6,8.77
2020-02-29,18.7,24.13,14.16,79.58,11.12,0.53,22.11
2020-03-01,19.26,26.23,13.25,80.73,38.87,0.47,19.92
2020-03-02,17.73,21.32,14.3,85.3,34.71,0.52,16.93
2020-03-03,17.94,23.89,13.16,83.72,1.42,0.71,20.04
2020-03-04,18.46,23.33,14.37,79.02,0.54,0.58,16.65
2020-03-05,18.87,24.66,14.04,79.04,6.46,0.49,19.78
2020-03-06,18.9,24.11,14.13,80.21,7.05,0.49,15.39
2020-03-07,18.58,24.27,13.5,81.12,0.8,0.66,20.79
2020-03-08,18.99,25.03,14.29,81.33,6.89,0.63,18.17
2020-03-09,19.08,25.59,14.17,85.03,19.86,0.62,15.22
2020-03-10,18.86,23.9,14.44,81.96,7.34,0.56,17.52
2020-03-11,18.42,23.64,14.14,84.83,3.98,0.7,16.82
2020-03-12,18.89,23.81,14.97,85.08,2.83,0.47,16.32
2020-03-13,17.84,22.73,14.97,89.46,3.99,0.58,13.78
2020-03-14,18.4,22.79,14.01,83.22,0.85,0.63,20.61
2020-03-15,19.25,24.61,15.33,84.72,9.29,0.59,20.81
2020-03-16,19.56,25.86,14.87,82.57,6.21,0.43,17.95
2020-03-17,18.83,24.5,14.37,83.31,3.87,0.62,19.8
2020-03-18,17.56,22.09,14.48,88.38,6.5,0.55,11.56
2020-03-19,17.48,22.14,13.81,84.69,3.04,0.56,16.46
2020-03-20,17.83,24.1,12.62,85.85,5.8,0.7,22.15
2020-03-21,17.28,20.75,14.38,92.28,18.23,0.8,15.31
2020-03-22,17.66,22.65,14.05,86.23,20.19,0.98,17.75
2020-03-23,17.45,23.4,12.14,85.65,20.4,0.67,24.28
2020-03-24,16.52,19.59,13.77,92.27,5.75,0.58,17.7
2020-03-25,17.05,22.17,13.49,89.26,46.16,0.42,12.09
2020-03-26,17.69,22.62,14.45,87.8,6.03,0.38,20.45
2020-03-27,17.8,21.55,15.43,86.42,32.64,0.43,10.92
2020-03-28,17.37,21.03,13.9,81.89,13.52,0.46,17.32
2020-03-29,17.64,23.21,13.32,82.95,7.79,0.56,13.39
2020-03-30,17.72,22.7,12.81,81.52,2.98,0.75,21.24
2020-03-31,17.2,21.5,13.7,85.56,4.33,0.74,15.73
2020-04-01,17.55,21.84,14.17,90.28,2.04,0.74,19.21
2020-04-02,17.91,22.06,14.04,87.89,6.95,0.73,21.99
2020-04-03,18.55,24.63,13.61,82.11,3.37,0.64,13.93
2020-04-04,17.63,22.94,13.61,88.46,3.05,0.63,22.06
2020-04-05,18.4,24.6,13.62,82.75,3.28,0.51,21.21
2020-04-06,18.32,24.8,12.99,83.15,1.56,0.54,18.01
2020-04-07,19.18,25.27,13.4,73.37,2.89,0.57,20.47
2020-04-08,18.25,23.38,13.51,83.37,1.55,0.69,20.34
2020-04-09,17.68,22.25,14.74,87.0,1.98,0.73,19.26
2020-04-10,17.3,21.85,14.26,89.74,1.91,0.88,13.84
2020-04-11,17.54,23.05,13.55,89.08,1.62,0.83,18.0
2020-04-12,18.02,23.39,14.3,88.43,3.07,0.75,16.44
2020-04-13,18.45,23.88,14.67,87.86,6.19,0.41,15.88
2020-04-14,18.45,23.66,14.9,85.93,5.28,0.34,12.86
2020-04-15,18.83,24.12,15.48,86.9,2.48,0.31,19.21
2020-04-16,18.6,23.58,15.34,85.59,7.15,0.56,19.42
2020-04-17,17.69,22.06,14.89,90.04,19.06,0.47,13.35
2020-04-18,17.36,20.99,14.78,90.62,32.16,0.45,10.9
2020-04-19,16.52,18.79,14.34,86.47,25.38,0.62,11.48
2020-04-20,18.32,27.37,13.95,85.74,27.62,0.39,14.19
2020-04-21,17.03,20.45,14.16,86.41,16.01,0.46,16.16
2020-04-22,18.05,24.44,13.4,84.19,46.9,0.33,10.04
2020-04-23,18.29,23.15,14.28,85.14,9.79,0.26,15.22
2020-04-24,18.38,23.01,15.22,86.52,8.92,0.3,17.77
2020-04-25,17.75,20.52,15.68,87.8,10.05,0.53,15.84
2020-04-26,18.0,23.28,14.22,85.87,5.61,0.47,18.4
2020-04-27,16.86,20.76,14.05,93.35,30.85,0.64,12.47
2020-04-28,16.33,19.85,13.85,90.66,5.52,0.71,14.82
2020-04-29,15.83,19.25,12.08,93.68,15.39,0.62,8.33
2020-04-30,16.66,21.97,13.23,91.1,6.77,0.71,16.26
2020-05-01,17.37,22.5,13.38,88.95,4.71,0.51,18.48
2020-05-02,17.51,21.73,14.88,91.35,17.77,0.57,8.48
2020-05-03,17.75,22.82,14.38,87.43,16.32,0.55,16.76
2020-05-04,18.07,23.77,13.6,83.06,0.02,0.54,20.35
2020-05-05,17.74,22.5,14.78,90.06,5.36,0.66,15.68
2020-05-06,17.53,22.31,14.73,92.19,20.69,0.74,18.29
2020-05-07,17.72,21.79,15.54,91.29,10.65,0.74,15.26
2020-05-08,17.55,22.13,14.86,89.4,6.79,0.78,18.27
2020-05-09,17.57,22.35,14.58,90.16,18.78,0.7,16.67
2020-05-10,16.36,20.01,14.06,91.33,8.41,0.75,13.86
2020-05-11,16.11,19.98,13.55,92.94,6.11,0.65,15.71
2020-05-12,16.82,21.49,13.87,91.74,3.69,0.64,13.67
2020-05-13,17.71,23.23,13.58,88.57,6.25,0.48,17.9
2020-05-14,18.04,22.58,14.57,88.05,11.59,0.49,18.15
2020-05-15,18.11,23.27,13.95,82.86,3.15,0.45,17.82
2020-05-16,17.48,22.33,13.31,89.76,8.93,0.59,17.8
2020-05-17,17.46,22.13,14.61,90.53,8.06,0.63,16.51
2020-05-18,17.49,22.73,14.34,88.34,1.37,0.63,20.4
2020-05-19,17.01,22.57,13.11,86.83,0.46,0.58,18.75
2020-05-20,16.75,22.52,11.97,86.39,4.93,0.57,19.3
2020-05-21,17.31,22.01,14.73,89.11,0.48,0.77,15.6
2020-05-22,16.89,21.9,13.41,86.93,0.0,0.71,17.11
2020-05-23,16.23,22.27,12.28,84.93,0.0,0.64,20.85
2020-05-24,16.48,23.34,11.9,81.92,0.0,0.58,22.56
2020-05-25,16.68,23.57,10.47,84.04,0.0,0.57,21.19
2020-05-26,17.67,24.46,12.11,82.95,0.01,0.48,21.29
2020-05-27,17.95,24.12,13.52,85.59,0.07,0.56,21.22
2020-05-28,17.84,23.66,13.76,84.38,0.11,0.73,21.46
2020-05-29,17.74,23.45,13.31,84.58,0.24,0.69,20.49
2020-05-30,17.38,22.59,13.58,87.09,0.28,0.72,19.4
2020-05-31,16.84,21.76,13.19,84.88,0.0,0.88,23.04
2020-06-01,16.64,22.62,11.34,84.06,0.0,0.68,23.64
2020-06-02,16.94,22.33,13.02,84.53,0.0,0.72,21.43
2020-06-03,16.94,22.54,12.92,85.34,0.0,0.74,19.36
2020-06-04,16.92,22.29,13.4,86.84,0.02,0.64,18.16
2020-06-05,15.78,19.98,12.38,88.83,1.1,0.69,20.62
2020-06-06,16.72,23.34,11.72,83.33,0.2,0.54,21.97
2020-06-07,17.05,23.72,11.13,82.1,0.26,0.39,20.47
2020-06-08,16.87,22.4,12.77,85.89,1.69,0.56,15.09
2020-06-09,16.91,21.39,13.9,87.92,3.88,0.62,15.69
2020-06-10,15.35,18.78,12.7,90.53,5.2,0.64,12.25
2020-06-11,16.02,20.63,11.96,86.95,5.75,0.42,9.33
2020-06-12,16.51,21.09,13.22,90.29,14.64,0.43,17.25
2020-06-13,15.69,18.68,13.52,93.34,24.73,0.35,13.43
2020-06-14,16.13,20.5,12.87,90.44,5.65,0.38,12.53
2020-06-15,15.6,18.69,13.47,90.16,0.71,0.45,13.25
2020-06-16,15.97,21.93,12.0,86.43,0.19,0.49,15.67
2020-06-17,15.82,21.47,12.36,85.84,0.06,0.48,17.62
2020-06-18,15.52,21.28,11.68,84.49,0.03,0.62,17.14
2020-06-19,15.31,21.22,10.16,85.35,0.1,0.55,17.2
2020-06-20,16.24,22.21,12.47,85.96,5.2,0.47,16.13
2020-06-21,15.67,19.74,12.52,90.27,13.98,0.61,15.17
2020-06-22,16.46,22.27,12.67,87.08,3.82,0.42,11.18
2020-06-23,16.38,21.53,13.58,87.4,5.27,0.7,17.68
2020-06-24,15.9,21.15,11.79,87.12,2.06,0.86,16.58
2020-06-25,15.71,21.59,11.37,85.75,0.59,0.86,18.96
2020-06-26,15.6,21.72,10.38,84.61,0.32,0.67,13.92
2020-06-27,15.7,21.73,10.3,84.2,0.91,0.71,16.52
2020-06-28,16.12,21.94,11.26,85.76,0.79,0.73,16.92
2020-06-29,16.16,21.6,11.35,83.73,0.08,0.93,20.87
2020-06-30,15.83,21.81,10.18,83.45,0.0,0.87,19.22
2020-07-01,16.07,21.79,11.53,84.05,0.0,0.91,16.49
2020-07-02,16.2,21.77,12.68,84.52,0.0,0.85,16.93
2020-07-03,16.13,21.95,11.5,84.72,0.0,0.87,18.59
2020-07-04,15.95,22.02,11.38,84.43,0.0,0.77,19.95
2020-07-05,15.81,21.98,10.08,83.54,0.11,0.56,17.71
2020-07-06,15.62,20.37,11.46,86.26,0.21,0.73,13.05
2020-07-07,15.95,21.74,12.13,85.54,0.13,0.89,14.46
2020-07-08,15.51,21.58,10.21,84.72,0.03,0.93,16.59
2020-07-09,15.4,21.13,10.52,82.79,0.03,1.04,20.04
2020-07-10,15.1,20.58,11.07,88.33,13.63,0.96,15.15
2020-07-11,15.81,21.95,10.61,86.72,6.01,0.88,15.93
2020-07-12,16.56,22.27,12.55,87.13,10.35,0.84,17.09
2020-07-13,15.61,20.02,12.45,88.65,21.19,0.87,13.48
2020-07-14,15.3,21.01,11.69,85.15,8.51,0.66,11.19
2020-07-15,15.57,21.15,10.91,84.47,0.4,0.91,16.0
2020-07-16,15.53,19.98,12.32,87.67,0.58,1.34,10.79
2020-07-17,14.59,20.32,11.15,82.18,0.11,1.23,17.08
2020-07-18,13.09,17.93,9.58,84.46,0.15,0.98,11.36
2020-07-19,13.58,20.01,9.14,81.96,0.02,0.87,16.55
2020-07-20,14.48,20.63,8.99,84.5,4.21,0.78,20.18
2020-07-21,14.89,20.56,11.44,86.27,7.53,0.61,12.75
2020-07-22,15.07,19.48,11.54,87.47,6.33,0.75,13.07
2020-07-23,15.61,20.67,12.61,87.47,10.45,0.86,12.88
2020-07-24,15.52,20.59,11.91,87.0,13.1,0.76,9.61
2020-07-25,15.45,20.59,11.52,83.12,0.26,0.92,16.97
2020-07-26,16.14,21.98,11.35,79.86,0.01,0.89,19.74
2020-07-27,15.85,20.52,11.12,84.22,0.1,0.6,11.46
2020-07-28,15.68,20.4,11.99,82.04,0.05,0.74,16.55
2020-07-29,15.47,21.62,10.37,82.69,0.01,0.84,16.39
2020-07-30,15.77,21.78,10.2,82.61,0.0,1.07,18.93
2020-07-31,16.5,23.05,11.13,80.22,0.0,1.08,21.66
2020-08-01,15.92,22.83,9.78,81.2,0.0,1.06,22.81
2020-08-02,15.21,22.1,10.48,79.04,0.0,1.11,22.23
2020-08-03,14.43,21.42,7.59,78.33,0.0,1.03,22.69
2020-08-04,15.7,21.48,10.75,78.39,1.16,0.96,19.43
2020-08-05,16.07,22.04,11.39,82.59,2.21,0.92,17.8
2020-08-06,16.88,23.04,11.68,78.04,0.02,0.95,18.94
2020-08-07,17.35,22.68,12.21,77.4,2.84,0.76,16.85
2020-08-08,16.1,21.04,12.38,81.65,5.98,0.96,12.91
2020-08-09,16.13,22.16,10.26,81.93,0.25,0.86,15.34
2020-08-10,17.74,23.63,12.17,78.36,0.45,0.7,17.18
2020-08-11,17.76,23.93,13.2,79.51,4.35,0.44,16.14
2020-08-12,17.75,23.26,13.27,81.49,4.16,0.61,13.62
2020-08-13,17.63,22.2,14.0,81.24,1.03,0.76,14.71
2020-08-14,17.82,22.89,14.59,79.31,1.59,0.66,14.23
2020-08-15,17.76,23.21,13.73,78.84,0.72,0.75,17.11
2020-08-16,17.56,22.72,12.76,81.16,0.15,0.95,15.31
2020-08-17,17.59,24.32,12.56,76.39,0.01,1.21,20.48
2020-08-18,17.38,23.74,10.88,72.85,0.01,0.92,19.26
2020-08-19,17.99,23.49,14.07,73.4,0.43,1.02,17.0
2020-08-20,17.68,23.07,12.93,80.86,3.68,1.0,15.09
2020-08-21,17.2,22.79,13.97,86.19,6.47,1.13,14.06
2020-08-22,17.08,22.67,13.31,83.82,4.4,1.28,15.16
2020-08-23,16.54,22.1,13.06,83.76,1.98,1.17,18.17
2020-08-24,16.71,22.59,10.46,77.58,3.66,0.9,16.64
2020-08-25,17.07,22.45,11.89,79.18,3.1,1.03,15.41
2020-08-26,17.18,22.78,12.07,79.46,3.84,1.16,20.03
2020-08-27,17.55,23.64,11.48,74.98,0.56,1.2,19.3
2020-08-28,16.82,23.7,10.46,77.4,0.33,0.97,18.85
2020-08-29,18.18,24.04,11.85,71.27,2.35,0.83,12.97
2020-08-30,18.31,23.89,13.82,71.71,1.15,0.95,16.25
2020-08-31,17.93,23.07,13.48,76.42,2.2,0.97,11.49
2020-09-01,17.04,22.77,11.85,79.85,0.98,0.97,21.7
2020-09-02,16.12,23.38,11.18,73.46,0.0,1.22,24.14
2020-09-03,16.3,23.85,8.28,69.7,0.01,1.04,24.94
2020-09-04,17.6,22.42,11.55,69.89,0.36,0.6,18.94
2020-09-05,17.54,21.95,12.38,73.65,1.1,0.89,19.27
2020-09-06,16.22,19.98,12.94,83.39,5.49,0.72,7.65
2020-09-07,15.95,20.69,12.35,86.6,8.11,0.86,6.79
2020-09-08,16.46,21.73,12.6,84.66,5.62,0.93,16.57
2020-09-09,16.85,22.48,12.78,81.77,4.59,1.09,15.27
2020-09-10,16.82,23.03,12.06,80.34,2.24,1.1,19.73
2020-09-11,16.9,22.98,11.69,78.61,1.86,1.03,18.06
2020-09-12,16.72,22.12,13.17,83.89,4.92,1.11,13.1
2020-09-13,17.49,23.56,12.38,77.24,0.81,1.13,19.02
2020-09-14,17.82,23.76,12.71,72.55,0.23,1.16,19.57
2020-09-15,18.28,24.06,13.41,71.13,0.87,1.22,20.56
2020-09-16,18.28,24.77,12.23,73.3,1.13,1.05,17.24
2020-09-17,18.76,25.04,14.06,71.58,0.5,1.19,23.58
2020-09-18,18.97,25.33,13.76,67.71,0.04,1.16,22.47
2020-09-19,18.14,24.12,12.42,73.57,1.17,1.02,22.62
2020-09-20,18.45,24.22,12.91,74.8,2.35,0.85,19.28
2020-09-21,18.15,23.73,14.69,78.82,5.51,0.71,19.01
2020-09-22,17.18,21.48,13.7,82.78,4.5,0.96,15.34
2020-09-23,18.06,23.05,13.73,76.31,2.53,1.21,13.81
2020-09-24,17.48,23.7,12.86,80.03,4.29,1.01,19.8
2020-09-25,17.96,23.51,13.22,80.19,3.27,0.83,13.79
2020-09-26,18.1,23.84,13.75,80.09,4.72,0.85,18.58
2020-09-27,17.61,23.28,14.07,83.69,4.96,0.69,19.31
2020-09-28,18.14,25.1,12.81,78.95,1.49,0.78,18.7
2020-09-29,18.13,23.74,13.88,78.93,2.15,0.78,18.52
2020-09-30,17.78,23.59,12.47,81.42,2.13,0.73,18.46
2020-10-01,17.46,21.92,12.64,85.46,13.24,0.68,15.41
2020-10-02,17.45,22.69,13.89,80.18,1.89,1.05,20.27
2020-10-03,18.08,23.73,12.7,71.7,1.21,1.08,19.33
2020-10-04,17.08,21.98,12.2,78.39,3.59,1.09,15.35
2020-10-05,18.32,24.18,13.33,72.2,1.05,1.04,23.49
2020-10-06,18.45,24.37,14.15,71.53,1.75,0.91,21.31
2020-10-07,18.49,25.62,13.84,72.76,0.69,0.86,19.8
2020-10-08,18.36,23.96,13.94,77.72,1.04,0.82,21.68
2020-10-09,18.04,22.41,13.76,76.38,1.77,0.75,13.62
2020-10-10,17.76,23.55,13.8,82.33,10.23,0.68,19.73
2020-10-11,18.05,24.01,13.65,81.07,1.78,0.71,21.81
2020-10-12,17.33,23.8,12.82,84.93,2.7,0.7,15.11
2020-10-13,17.8,23.45,13.06,78.59,4.59,0.79,15.12
2020-10-14,17.87,23.47,13.53,78.03,2.37,0.92,16.79
2020-10-15,18.04,22.75,14.43,76.93,1.06,1.03,20.92
2020-10-16,16.72,22.41,12.94,86.25,8.68,0.89,19.21
2020-10-17,17.83,22.98,14.04,81.85,3.7,0.79,18.55
2020-10-18,16.62,21.76,14.02,88.94,13.53,0.69,13.33
2020-10-19,17.41,22.84,13.16,84.09,10.69,0.51,14.79
2020-10-20,18.04,24.15,13.85,83.63,14.83,0.61,13.97
2020-10-21,17.63,23.7,14.12,86.03,9.3,0.64,13.58
2020-10-22,17.16,22.58,13.4,86.13,24.79,0.72,12.57
2020-10-23,17.87,23.25,13.66,80.86,2.31,0.77,18.55
2020-10-24,18.73,24.67,13.75,77.85,0.46,0.8,23.67
2020-10-25,18.17,23.33,14.53,84.94,5.33,0.58,12.68
2020-10-26,17.78,23.08,14.45,85.9,30.04,0.48,13.38
2020-10-27,16.69,20.27,14.28,87.28,2.44,0.6,12.97
2020-10-28,17.73,23.65,12.67,81.04,9.98,0.69,16.87
2020-10-29,16.49,20.34,13.56,89.36,11.41,0.83,12.14
2020-10-30,16.7,22.48,12.68,84.35,6.73,0.94,9.16
2020-10-31,16.31,22.07,12.97,87.0,8.0,0.85,12.55
2020-11-01,16.39,22.23,11.95,85.88,3.02,0.82,20.95
2020-11-02,17.52,22.67,13.83,80.99,2.39,0.86,18.09
2020-11-03,17.83,22.64,13.96,79.05,2.08,0.81,22.93
2020-11-04,17.65,23.56,13.28,84.06,16.31,0.62,11.82
2020-11-05,17.39,22.38,13.75,86.95,4.27,0.78,15.73
2020-11-06,16.43,20.05,13.25,89.99,12.5,0.57,7.54
2020-11-07,16.75,21.97,13.49,87.35,6.49,0.59,17.88
2020-11-08,17.07,21.11,14.0,82.63,3.19,0.82,18.64
2020-11-09,17.16,22.06,13.12,85.72,7.01,0.76,14.56
2020-11-10,16.62,21.46,12.59,87.63,6.49,0.64,11.2
2020-11-11,17.37,23.33,12.14,85.39,2.34,0.58,12.35
2020-11-12,17.79,22.86,13.36,82.81,2.81,0.64,21.12
2020-11-13,17.98,23.54,13.38,84.38,4.87,0.63,16.16
2020-11-14,18.78,25.12,14.07,81.47,11.81,0.6,16.43
2020-11-15,18.09,24.49,13.69,85.04,31.51,0.4,16.4
2020-11-16,17.85,23.57,13.38,82.37,26.93,0.5,14.01
2020-11-17,17.38,21.65,13.96,90.19,72.56,0.48,18.36
2020-11-18,17.16,20.84,14.21,89.84,33.45,0.44,15.05
2020-11-19,16.09,19.25,12.83,86.6,12.57,0.5,15.1
2020-11-20,17.59,24.11,12.2,80.52,8.48,0.58,17.15
2020-11-21,17.66,22.64,14.45,88.7,43.59,0.69,15.47
2020-11-22,17.67,22.84,14.38,86.7,9.49,0.75,16.22
2020-11-23,17.93,23.17,13.78,85.27,2.12,0.71,22.26
2020-11-24,17.65,21.56,14.58,88.82,3.52,0.64,12.78
2020-11-25,16.94,20.43,13.67,87.2,3.52,0.56,10.68
2020-11-26,18.18,24.21,13.37,82.57,0.74,0.53,21.23
2020-11-27,17.64,22.95,13.45,86.76,1.53,0.67,18.57
2020-11-28,16.97,23.17,12.44,87.16,2.9,0.55,17.25
2020-11-29,16.35,21.78,12.4,90.0,2.89,0.57,10.68
2020-11-30,17.89,23.55,13.71,84.99,3.06,0.46,20.18
2020-12-01,18.32,24.55,13.03,82.77,0.96,0.47,20.01
2020-12-02,17.8,23.02,13.67,85.87,2.94,0.62,14.71
2020-12-03,17.04,21.37,13.57,88.69,4.41,0.67,11.2
2020-12-04,17.32,22.43,13.95,87.67,3.37,0.55,15.6
2020-12-05,17.34,22.81,13.81,83.68,1.28,0.65,11.99
2020-12-06,16.97,22.68,12.51,85.67,1.04,0.85,21.97
2020-12-07,17.82,23.2,14.43,82.84,0.96,0.65,19.59
2020-12-08,17.94,23.71,13.78,83.56,0.54,0.67,18.61
2020-12-09,16.94,22.55,12.96,87.7,2.19,0.58,17.76
2020-12-10,17.4,23.35,12.26,83.72,1.11,0.69,17.68
2020-12-11,16.95,21.89,13.15,87.38,1.24,0.71,18.13
2020-12-12,16.92,21.75,14.27,88.1,52.03,0.62,18.48
2020-12-13,17.01,22.79,12.61,83.07,14.02,0.76,15.88
