date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2022-01-21,20.41,26.97,14.41,72.36,0.12,2.07,20.71
2022-01-22,21.45,26.92,16.22,77.96,1.07,1.34,17.53
2022-01-23,21.34,26.51,16.18,79.84,2.12,1.65,13.99
2022-01-24,21.01,25.35,16.89,80.72,0.82,1.15,18.34
2022-01-25,21.8,27.58,16.89,75.44,0.0,1.89,16.71
2022-01-26,21.99,28.13,16.02,73.47,0.03,1.91,24.2
2022-01-27,21.49,27.86,14.97,73.14,0.08,1.81,22.85
2022-01-28,21.25,27.72,14.16,66.31,1.7,1.71,20.21
2022-01-29,21.81,28.26,16.88,69.38,1.05,1.93,18.41
2022-01-30,21.8,26.75,18.19,71.23,3.12,0.85,18.95
2022-01-31,21.53,26.13,18.08,72.6,5.85,1.22,6.28
2022-02-01,20.73,25.39,16.59,79.14,1.19,1.08,15.7
2022-02-02,21.54,25.12,18.22,78.57,4.27,1.28,11.1
2022-02-03,21.72,26.76,18.31,79.74,3.85,1.99,17.81
2022-02-04,21.85,26.45,17.73,77.04,1.55,1.53,17.42
2022-02-05,19.86,23.12,17.79,84.36,9.11,1.74,9.72
2022-02-06,20.56,25.77,16.51,76.01,9.32,1.27,22.94
2022-02-07,21.48,27.36,15.03,65.23,1.64,1.34,12.1
2022-02-08,20.3,25.23,16.25,82.82,5.81,1.58,21.81
2022-02-09,20.77,25.24,16.53,79.64,10.48,1.11,9.9
2022-02-10,21.31,25.56,16.67,75.85,2.7,1.26,14.27
2022-02-11,21.04,25.72,16.82,79.73,2.88,1.27,16.74
2022-02-12,21.06,24.92,17.23,78.47,4.57,0.99,13.53
2022-02-13,19.74,23.14,16.6,81.38,3.91,1.49,22.82
2022-02-14,21.82,27.38,16.81,73.73,3.32,1.47,15.97
2022-02-15,20.34,24.41,17.07,81.01,1.99,0.95,23.1
2022-02-16,20.91,25.54,17.04,77.92,1.6,1.31,17.29
2022-02-17,20.1,25.21,16.08,82.57,1.16,1.34,20.47
2022-02-18,20.17,24.22,15.9,83.32,2.98,0.9,9.26
2022-02-19,20.48,24.71,16.15,83.21,1.89,1.2,22.06
2022-02-20,20.48,24.82,17.38,84.33,7.93,1.36,11.85
2022-02-21,20.66,25.99,16.13,77.5,2.05,1.28,17.39
2022-02-22,22.43,28.4,15.99,62.02,0.42,1.5,20.1
2022-02-23,21.17,27.2,15.88,73.52,1.98,1.59,16.15
2022-02-24,20.56,25.72,16.39,83.75,2.39,1.36,12.22
2022-02-25,20.4,23.66,17.58,86.42,2.09,1.24,20.86
2022-02-26,19.58,23.65,16.93,84.84,2.15,1.27,15.42
2022-02-27,19.82,24.52,15.85,82.94,2.32,1.23,23.25
2022-02-28,21.11,26.88,16.26,81.57,0.55,1.52,5.97
2022-03-01,21.21,26.28,17.41,82.74,1.73,1.49,23.27
2022-03-02,21.91,26.5,18.53,77.49,5.12,1.14,19.83
2022-03-03,21.75,27.6,17.27,77.19,0.62,1.51,23.11
2022-03-04,21.92,27.98,16.72,76.76,0.28,1.89,27.91
2022-03-05,22.27,28.66,16.6,74.26,0.38,1.54,24.91
2022-03-06,22.24,28.27,16.14,77.59,0.79,1.61,25.14
2022-03-07,21.96,27.49,17.08,78.33,1.92,1.39,22.54
2022-03-08,21.98,27.17,15.96,77.25,2.58,1.33,23.95
2022-03-09,21.69,27.13,16.24,78.89,1.6,1.27,15.18
2022-03-10,21.84,28.28,16.7,77.61,0.2,1.55,23.11
2022-03-11,22.22,27.91,17.62,78.18,0.59,1.96,24.1
2022-03-12,21.71,27.38,16.13,79.53,1.78,1.72,19.89
2022-03-13,22.53,28.78,16.55,72.84,0.46,1.33,17.6
2022-03-14,22.44,27.93,17.48,73.88,0.37,1.36,11.98
2022-03-15,22.18,27.4,18.03,75.71,1.19,1.48,22.37
2022-03-16,22.19,27.15,17.42,76.35,5.93,1.08,12.65
2022-03-17,21.86,26.2,18.08,79.35,2.25,1.97,14.47
2022-03-18,21.15,26.32,17.34,81.29,5.56,1.44,14.4
2022-03-19,20.8,26.43,15.76,81.52,0.51,2.08,21.79
2022-03-20,20.98,25.94,16.76,83.35,1.19,1.81,18.24
2022-03-21,21.32,26.19,17.17,82.66,1.71,1.58,9.58
2022-03-22,20.65,24.71,16.5,85.27,11.84,1.78,8.42
2022-03-23,20.62,23.91,17.49,84.13,3.02,1.4,17.08
2022-03-24,20.59,24.8,17.12,84.28,5.49,1.35,18.26
2022-03-25,20.21,24.87,16.26,84.64,2.86,1.29,23.88
2022-03-26,20.87,25.24,16.72,82.95,9.24,1.57,20.59
2022-03-27,19.09,22.71,16.2,88.79,11.39,1.73,16.32
2022-03-28,20.6,25.41,16.16,84.44,3.1,1.39,21.25
2022-03-29,19.52,23.64,16.41,89.8,23.03,1.36,14.79
2022-03-30,19.6,22.97,16.45,87.99,57.75,1.16,13.74
2022-03-31,20.54,25.74,15.68,84.61,1.62,1.69,23.92
2022-04-01,21.01,26.69,16.93,83.86,0.19,1.96,19.53
2022-04-02,21.25,26.3,16.63,83.97,1.76,1.96,24.08
2022-04-03,21.71,27.4,16.98,80.53,0.52,1.86,23.44
2022-04-04,21.74,27.78,16.49,78.77,0.29,1.28,21.11
2022-04-05,20.93,26.59,16.07,83.26,0.44,1.77,19.47
2022-04-06,20.84,25.7,16.95,84.63,6.58,1.39,22.2
2022-04-07,21.01,25.59,17.41,84.03,4.64,1.15,14.9
2022-04-08,20.79,25.72,17.23,83.13,3.58,1.88,16.88
2022-04-09,20.88,26.19,16.22,82.07,3.86,1.97,21.98
2022-04-10,21.07,26.46,17.04,81.45,5.34,2.26,20.43
2022-04-11,21.35,25.87,17.61,80.41,1.15,2.06,20.08
2022-04-12,21.21,25.75,17.05,82.5,1.78,1.79,20.08
2022-04-13,21.14,26.32,16.41,84.19,2.33,1.52,18.2
2022-04-14,20.69,24.94,17.28,88.38,2.68,1.55,18.56
2022-04-15,19.09,21.68,17.14,93.49,19.11,2.14,6.88
2022-04-16,18.86,22.58,16.27,88.4,5.42,1.53,10.99
2022-04-17,20.39,26.29,14.91,82.08,0.43,1.89,19.5
2022-04-18,20.39,25.31,15.16,85.91,1.31,1.79,17.88
2022-04-19,20.63,25.56,16.33,89.07,10.08,1.7,18.63
2022-04-20,19.83,22.39,17.14,92.82,1.46,1.72,10.44
2022-04-21,19.2,22.58,17.08,91.57,18.83,1.83,13.35
2022-04-22,20.75,25.69,16.1,83.93,12.59,0.97,16.24
2022-04-23,21.53,25.83,17.05,82.95,5.01,1.03,19.52
2022-04-24,20.11,22.81,18.01,91.19,23.25,1.14,10.92
2022-04-25,20.92,25.02,16.62,84.31,22.24,1.22,13.14
2022-04-26,19.68,22.96,16.79,91.26,1.17,1.11,12.82
2022-04-27,20.63,25.61,16.41,85.06,6.08,1.3,15.85
2022-04-28,19.93,24.44,16.38,85.31,7.43,2.08,17.58
2022-04-29,19.18,22.82,16.37,88.95,3.51,1.99,11.22
2022-04-30,19.6,23.19,16.45,89.41,22.25,1.54,20.74
2022-05-01,19.09,22.05,16.23,93.49,32.94,1.31,16.19
2022-05-02,19.13,22.66,16.61,92.58,5.99,1.68,16.09
2022-05-03,19.39,23.47,16.01,90.83,3.28,2.43,17.2
2022-05-04,19.7,24.43,16.63,87.11,2.97,2.5,18.49
2022-05-05,19.88,24.46,16.79,87.69,2.64,2.5,18.03
2022-05-06,19.18,23.6,16.14,90.7,5.37,2.62,11.93
2022-05-07,20.1,24.05,16.73,87.61,2.0,2.31,12.57
2022-05-08,19.81,24.49,16.2,88.31,2.48,2.14,15.32
2022-05-09,19.63,23.92,16.41,88.9,1.66,2.08,14.97
2022-05-10,20.68,26.02,15.64,85.61,0.18,1.73,20.83
2022-05-11,20.46,25.31,16.72,87.85,1.08,1.88,11.82
2022-05-12,20.32,25.17,16.28,86.12,1.53,2.35,15.26
2022-05-13,20.54,25.65,15.86,85.54,1.15,1.92,17.96
2022-05-14,20.6,25.67,15.66,87.15,1.66,1.94,18.34
2022-05-15,20.23,24.32,16.92,89.88,1.55,1.78,13.53
2022-05-16,20.33,25.2,16.63,85.78,0.68,1.97,17.87
2022-05-17,20.0,24.32,16.37,86.33,0.96,2.59,19.91
2022-05-18,20.22,25.08,15.9,82.89,0.28,2.66,17.45
2022-05-19,20.0,25.0,15.83,80.4,0.06,2.31,20.75
2022-05-20,20.12,25.31,15.42,81.4,0.37,2.31,18.52
2022-05-21,20.92,25.86,16.74,80.32,0.32,2.25,19.9
2022-05-22,21.09,26.71,15.76,80.85,0.36,1.58,19.07
2022-05-23,20.63,25.57,16.94,86.37,0.89,1.31,15.11
2022-05-24,20.69,24.57,17.66,85.08,0.59,1.12,18.24
2022-05-25,18.69,21.13,16.01,91.2,1.88,1.26,10.07
2022-05-26,19.39,24.51,15.3,88.85,0.94,1.85,20.07
2022-05-27,19.86,24.93,15.61,86.3,9.36,1.09,12.21
2022-05-28,19.57,24.18,16.83,89.53,2.28,2.07,15.59
2022-05-29,19.25,23.54,16.38,87.53,5.5,1.78,12.24
2022-05-30,19.07,23.83,15.73,86.5,2.28,1.37,15.47
2022-05-31,19.4,24.75,14.76,84.64,2.0,1.73,20.85
2022-06-01,19.31,24.03,15.48,85.27,4.31,2.27,20.76
2022-06-02,18.68,22.08,16.02,87.76,12.63,2.96,18.23
2022-06-03,18.78,23.68,15.33,82.42,1.14,3.24,18.34
2022-06-04,18.55,24.08,13.97,81.59,0.36,2.79,19.77
2022-06-05,18.78,24.39,14.02,78.87,0.13,2.66,20.06
2022-06-06,19.0,24.8,14.34,79.17,0.03,2.36,20.83
2022-06-07,18.67,23.97,13.72,83.45,0.25,2.83,19.84
2022-06-08,18.9,23.56,14.77,84.53,2.2,3.03,11.73
2022-06-09,18.32,21.73,15.4,88.35,2.03,1.94,13.59
2022-06-10,19.26,24.54,15.21,83.04,1.04,2.02,15.61
2022-06-11,19.16,24.54,14.01,82.66,0.82,2.47,17.46
2022-06-12,19.43,24.16,15.57,83.4,5.03,2.59,18.65
2022-06-13,19.7,24.65,15.19,80.5,0.98,2.34,18.38
2022-06-14,19.88,25.42,14.46,79.17,1.09,1.58,19.71
2022-06-15,20.11,26.15,14.87,77.72,1.21,1.84,20.15
2022-06-16,19.93,24.93,15.96,80.75,3.29,2.2,16.73
2022-06-17,20.32,25.3,16.28,78.33,3.73,2.37,18.87
2022-06-18,19.83,24.97,14.97,79.61,4.95,2.47,19.26
2022-06-19,19.73,24.33,15.53,81.32,27.66,2.1,10.67
2022-06-20,18.85,23.0,16.32,84.66,0.56,2.3,17.26
2022-06-21,18.72,24.53,13.71,77.85,0.0,2.42,18.04
2022-06-22,19.04,25.48,13.69,74.64,0.07,2.08,20.71
2022-06-23,19.38,24.68,15.33,76.18,0.11,2.15,18.74
2022-06-24,19.05,24.2,15.1,79.12,0.16,2.73,19.26
2022-06-25,19.1,23.58,14.97,79.59,0.16,2.41,15.68
2022-06-26,18.94,23.99,13.98,77.05,0.47,2.59,18.57
2022-06-27,18.6,23.19,14.81,77.77,0.06,3.23,17.53
2022-06-28,18.37,23.96,13.76,77.46,0.05,3.13,19.49
2022-06-29,18.26,23.69,14.05,75.35,0.0,3.18,17.55
2022-06-30,18.93,25.05,13.12,75.08,0.0,2.5,19.65
2022-07-01,18.93,24.7,14.33,74.26,0.0,2.95,19.42
2022-07-02,19.01,24.53,14.52,74.7,0.0,2.88,18.62
2022-07-03,18.8,24.59,14.19,72.71,0.0,3.17,22.57
2022-07-04,18.15,24.72,12.24,72.23,0.0,2.64,24.07
2022-07-05,18.3,25.86,11.47,69.92,0.0,2.2,23.6
2022-07-06,19.03,26.16,12.27,71.8,0.0,1.78,22.34
