date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-08-13,19.47,22.99,16.92,76.49,5.25,1.45,16.97
2021-08-14,19.29,23.14,16.41,75.24,2.26,3.48,15.45
2021-08-15,18.66,23.07,15.58,70.39,0.13,3.7,15.77
2021-08-16,18.56,23.01,14.43,66.78,0.03,3.11,21.34
2021-08-17,19.24,23.47,15.86,68.84,0.13,3.01,17.4
2021-08-18,20.17,24.04,17.13,67.4,0.49,2.16,19.37
2021-08-19,20.03,23.91,16.63,70.35,5.63,2.5,17.32
2021-08-20,19.36,22.63,16.91,72.59,5.21,2.19,8.7
2021-08-21,19.2,23.08,16.15,73.49,7.87,2.53,14.15
2021-08-22,19.59,23.75,16.15,71.18,1.66,2.91,18.67
2021-08-23,20.12,24.48,15.81,66.48,0.27,3.32,21.33
2021-08-24,19.85,24.85,15.33,60.12,0.0,3.48,22.45
2021-08-25,20.08,25.04,15.49,55.51,0.0,3.3,25.86
2021-08-26,20.52,25.23,16.32,53.49,0.0,2.81,25.01
2021-08-27,21.3,26.14,17.62,49.5,0.0,2.06,25.17
2021-08-28,21.65,26.47,17.35,48.01,0.0,1.81,22.93
2021-08-29,21.93,27.15,17.49,59.8,0.65,2.12,21.61
2021-08-30,20.69,23.85,18.27,69.96,4.65,1.98,14.6
2021-08-31,20.88,24.21,18.26,64.44,1.61,1.9,16.4
2021-09-01,20.47,24.71,17.58,65.52,1.1,2.2,16.77
2021-09-02,20.17,24.21,17.69,71.3,3.27,2.75,16.44
2021-09-03,19.94,24.1,16.8,70.91,6.77,2.79,15.39
2021-09-04,19.96,24.01,16.32,66.52,0.84,2.57,16.43
2021-09-05,20.58,24.58,16.89,65.67,1.67,2.63,19.23
2021-09-06,20.52,24.78,16.49,63.78,1.75,2.82,18.87
2021-09-07,20.28,24.25,17.5,69.88,8.28,2.19,17.33
2021-09-08,20.35,24.34,17.51,70.21,2.02,2.33,15.9
2021-09-09,20.06,24.34,16.95,71.64,0.91,2.99,13.76
2021-09-10,20.12,24.41,17.15,68.61,0.25,4.18,9.99
2021-09-11,19.59,24.29,15.33,65.16,0.22,4.03,15.88
2021-09-12,20.06,24.22,16.68,63.83,0.14,2.88,19.74
2021-09-13,20.84,25.35,16.93,61.57,0.37,2.75,20.78
2021-09-14,21.49,26.18,17.05,58.16,0.07,2.73,22.58
2021-09-15,22.68,27.33,18.39,53.33,0.46,1.82,19.0
2021-09-16,20.97,25.01,18.14,70.59,22.09,1.56,14.88
2021-09-17,18.56,20.5,17.14,81.56,6.9,2.76,16.25
2021-09-18,17.51,19.5,15.91,83.16,15.19,2.61,11.43
2021-09-19,19.04,23.07,16.24,72.65,0.56,3.32,19.67
2021-09-20,20.52,25.09,16.54,59.37,0.04,2.45,22.14
2021-09-21,21.17,25.07,17.82,60.58,0.06,2.22,20.9
2021-09-22,20.57,24.46,17.19,66.85,0.74,3.05,16.84
2021-09-23,19.83,23.75,16.71,72.15,5.47,3.3,19.12
2021-09-24,19.89,23.71,16.7,71.69,2.85,2.56,15.42
2021-09-25,18.95,21.95,17.02,72.34,1.26,2.82,14.24
2021-09-26,19.44,23.12,17.18,71.14,1.18,2.15,16.0
2021-09-27,20.7,24.86,17.26,67.45,2.05,1.88,20.54
2021-09-28,20.55,24.33,17.02,69.59,2.63,2.17,22.89
2021-09-29,21.6,25.62,18.17,65.05,0.94,2.4,22.26
2021-09-30,21.42,25.39,18.28,66.88,0.84,2.51,17.86
2021-10-01,21.48,25.45,18.33,63.95,2.35,1.78,19.33
2021-10-02,21.01,24.18,18.06,67.64,4.72,1.14,14.44
2021-10-03,18.98,21.32,17.19,82.62,6.63,1.99,11.06
2021-10-04,20.38,24.28,16.7,69.23,1.46,1.9,18.72
2021-10-05,21.43,25.2,18.51,66.93,1.57,1.65,18.79
2021-10-06,21.02,24.81,18.19,69.01,1.52,2.53,18.56
2021-10-07,21.62,26.04,17.86,59.95,0.39,2.53,22.62
2021-10-08,22.16,26.11,18.38,53.5,0.15,1.79,20.42
2021-10-09,22.25,26.22,19.6,62.57,1.47,1.87,14.9
2021-10-10,21.49,25.03,18.97,70.39,1.45,1.87,20.73
2021-10-11,20.83,24.51,18.42,71.62,1.52,2.55,11.01
2021-10-12,20.78,24.88,17.36,66.78,0.61,3.09,16.7
2021-10-13,20.74,24.41,17.65,64.11,0.36,2.55,16.25
2021-10-14,21.1,25.1,17.88,66.89,1.01,1.49,16.32
2021-10-15,21.24,25.95,17.22,69.22,1.11,1.79,20.7
2021-10-16,21.02,24.71,18.5,71.42,2.79,1.2,15.18
2021-10-17,20.99,25.16,17.57,70.11,3.84,1.18,19.43
2021-10-18,21.25,25.14,18.31,71.89,7.13,1.62,20.18
2021-10-19,20.96,25.05,18.26,73.56,3.2,2.11,16.38
2021-10-20,19.6,22.2,17.66,75.08,3.78,1.86,16.64
2021-10-21,19.74,23.58,17.56,75.41,3.84,2.48,14.42
2021-10-22,20.5,24.37,18.02,72.89,2.05,2.72,17.32
2021-10-23,20.37,24.34,17.63,75.22,5.48,2.48,23.42
2021-10-24,22.0,26.56,18.04,62.58,0.45,2.41,21.34
2021-10-25,21.83,26.17,17.95,64.69,0.66,2.66,17.55
2021-10-26,21.25,25.04,18.21,64.3,1.23,2.7,17.12
2021-10-27,20.39,24.49,17.42,70.42,4.47,3.21,18.3
2021-10-28,19.92,23.21,17.1,71.99,1.05,2.99,14.24
2021-10-29,20.72,24.19,18.48,68.68,0.8,2.09,18.8
2021-10-30,20.54,23.3,18.41,71.78,1.79,1.63,17.57
2021-10-31,20.88,24.67,18.4,70.94,2.68,1.2,19.65
2021-11-01,19.69,22.97,17.96,79.52,10.69,1.31,12.38
2021-11-02,20.48,25.41,16.77,69.41,23.69,1.64,16.39
2021-11-03,19.43,22.09,17.36,81.05,49.65,1.39,12.72
2021-11-04,20.3,24.03,17.63,75.08,9.06,2.17,19.32
2021-11-05,19.19,22.46,17.26,77.55,7.92,2.13,19.09
2021-11-06,20.38,23.89,17.78,70.76,4.76,2.71,20.47
2021-11-07,20.55,23.93,17.9,68.56,1.07,2.3,23.03
2021-11-08,21.1,25.6,18.27,63.02,0.14,2.58,23.06
2021-11-09,20.25,23.32,18.21,65.08,0.03,2.46,20.6
2021-11-10,21.02,24.83,18.29,67.07,1.63,2.15,20.93
2021-11-11,20.13,22.87,18.21,73.16,1.76,1.93,14.71
2021-11-12,21.78,25.84,18.74,62.69,0.98,2.04,20.09
2021-11-13,20.45,22.65,18.52,70.42,0.92,2.25,16.21
2021-11-14,21.06,25.44,17.71,66.65,1.1,2.33,16.22
2021-11-15,20.5,24.0,18.39,69.7,1.85,2.08,17.62
2021-11-16,20.85,25.14,17.52,69.91,13.78,2.01,16.99
2021-11-17,19.95,23.53,17.73,75.32,4.12,1.96,18.29
2021-11-18,20.41,23.85,18.07,69.66,1.31,1.93,13.58
2021-11-19,20.7,24.56,17.78,68.63,0.62,1.86,17.18
2021-11-20,21.45,26.03,17.9,64.42,0.57,1.97,19.99
2021-11-21,20.9,24.39,17.7,69.58,2.81,1.77,16.96
2021-11-22,20.02,22.91,17.77,75.94,1.64,1.91,13.01
2021-11-23,20.56,24.48,17.7,71.95,2.16,1.35,22.97
2021-11-24,21.07,25.3,17.48,69.8,2.23,1.68,19.57
2021-11-25,20.9,24.78,17.69,69.48,3.75,1.37,17.07
2021-11-26,19.0,21.65,17.27,82.48,9.29,1.66,12.62
2021-11-27,19.37,22.76,17.24,73.46,2.84,2.35,14.59
2021-11-28,19.85,23.82,16.78,73.65,1.44,2.72,14.33
2021-11-29,19.52,23.22,16.2,73.02,1.27,2.49,15.78
2021-11-30,19.87,23.53,16.82,75.48,1.68,2.14,13.83
2021-12-01,20.56,24.18,18.0,70.88,2.53,2.05,14.73
2021-12-02,20.36,25.15,17.05,72.72,3.44,2.48,15.35
2021-12-03,19.67,23.18,17.03,73.82,6.21,2.74,16.6
2021-12-04,19.93,23.5,17.32,74.92,1.22,2.37,17.89
2021-12-05,19.43,22.53,17.35,77.34,1.85,2.04,16.12
2021-12-06,20.27,24.01,17.18,73.14,0.86,2.48,18.87
2021-12-07,19.57,22.74,17.18,77.92,1.58,2.24,17.4
2021-12-08,19.57,22.08,17.93,75.41,1.51,1.23,12.48
2021-12-09,20.6,24.68,17.67,71.46,0.92,1.55,15.78
2021-12-10,20.1,23.32,17.67,76.47,3.33,2.04,17.74
2021-12-11,20.43,24.04,17.71,78.93,7.54,3.04,16.02
2021-12-12,20.67,24.18,18.27,70.14,6.07,1.79,16.1
2021-12-13,19.71,22.03,18.48,75.5,5.62,0.98,14.08
2021-12-14,20.03,23.86,17.43,73.34,10.28,1.54,18.47
2021-12-15,20.48,24.83,16.77,65.29,4.77,2.15,17.18
2021-12-16,20.27,24.11,17.42,75.45,6.39,2.27,16.12
2021-12-17,20.44,24.04,17.93,73.06,2.81,1.44,9.5
2021-12-18,20.33,23.83,17.66,74.54,1.54,1.7,17.34
2021-12-19,20.94,25.07,17.36,71.14,2.34,1.83,16.33
2021-12-20,20.75,24.59,17.6,72.64,1.59,1.77,18.33
2021-12-21,20.06,23.55,17.76,78.04,2.4,2.34,16.07
2021-12-22,20.45,24.23,17.49,74.47,1.94,1.94,16.37
2021-12-23,20.59,23.88,18.04,74.96,1.94,1.44,10.23
2021-12-24,20.57,24.17,17.8,76.82,2.97,2.34,14.83
2021-12-25,20.42,24.04,18.16,75.91,2.94,1.82,12.22
2021-12-26,19.4,20.92,18.27,80.51,16.47,1.13,16.0
2021-12-27,19.19,21.23,17.85,81.24,8.36,1.89,16.17
2021-12-28,19.4,21.81,17.15,78.62,2.59,1.81,15.62
2021-12-29,20.11,23.28,17.87,77.18,8.75,1.72,17.36
2021-12-30,19.68,22.4,17.49,79.4,25.95,1.69,14.17
2021-12-31,19.72,22.91,17.7,80.09,25.67,1.5,9.44
2022-01-01,19.24,21.87,17.25,78.69,5.83,0.95,14.94
2022-01-02,20.11,23.71,17.17,72.37,0.39,1.41,22.77
2022-01-03,20.61,24.67,17.12,70.36,0.94,1.47,15.14
2022-01-04,20.25,24.2,17.37,75.47,1.35,1.75,14.94
2022-01-05,20.46,24.23,17.38,68.95,0.12,1.89,18.37
2022-01-06,20.82,25.01,17.16,65.62,0.01,2.16,17.02
2022-01-07,21.38,25.45,18.03,65.37,0.09,2.03,17.6
2022-01-08,21.68,25.09,18.86,66.85,0.22,1.63,15.06
2022-01-09,21.07,25.01,17.83,70.16,0.11,1.61,20.58
2022-01-10,21.41,26.41,17.43,67.31,0.02,2.63,20.96
2022-01-11,21.05,24.96,18.16,68.39,0.67,2.07,20.17
2022-01-12,21.63,26.35,18.09,66.66,1.59,2.26,23.27
2022-01-13,21.62,25.04,18.1,61.55,0.8,1.72,16.06
2022-01-14,21.47,24.06,19.2,61.16,2.55,0.84,15.1
2022-01-15,19.52,21.89,17.67,79.64,14.89,1.83,15.39
2022-01-16,18.48,21.85,15.79,78.43,13.36,2.67,11.81
2022-01-17,18.75,20.43,17.29,75.71,5.69,1.77,11.2
2022-01-18,18.99,21.78,16.82,76.84,3.16,2.09,9.19
2022-01-19,18.42,21.07,16.41,78.72,5.92,2.36,19.05
2022-01-20,19.53,22.84,16.8,74.27,28.97,1.2,14.79
2022-01-21,19.13,21.79,16.64,72.17,1.07,1.8,17.67
2022-01-22,19.62,22.74,16.35,67.87,6.16,1.45,15.05
2022-01-23,19.37,22.07,17.13,76.72,19.14,1.12,11.37
2022-01-24,18.93,21.19,17.24,79.85,4.18,1.3,15.45
2022-01-25,20.09,23.45,17.13,71.88,0.73,1.9,16.67
2022-01-26,21.0,24.74,17.46,66.2,0.45,2.2,22.15
2022-01-27,20.74,24.46,17.2,66.95,1.01,1.85,19.16
2022-01-28,20.67,24.53,17.23,67.53,1.6,1.81,19.34
2022-01-29,20.43,23.05,17.88,67.2,4.18,1.63,17.03
2022-01-30,20.63,23.69,17.72,65.07,11.77,1.3,20.16
2022-01-31,19.7,22.04,17.28,73.57,15.2,1.5,7.86
2022-02-01,19.07,22.18,16.87,76.02,2.55,0.61,14.91
2022-02-02,19.57,22.61,17.15,76.46,23.0,1.66,11.97
2022-02-03,19.61,22.44,17.82,76.33,7.01,2.16,15.11
2022-02-04,20.27,23.64,17.38,69.39,1.1,2.11,16.33
2022-02-05,18.46,20.13,17.1,80.99,9.83,1.21,12.1
2022-02-06,19.93,23.72,16.37,67.98,4.15,1.95,19.24
2022-02-07,19.63,23.12,16.87,68.98,13.45,1.51,16.82
2022-02-08,20.12,24.33,16.22,68.89,6.24,1.67,14.77
2022-02-09,19.58,22.86,16.98,76.99,17.8,1.59,10.86
2022-02-10,19.18,21.15,17.44,79.95,8.9,1.74,17.38
2022-02-11,19.82,23.09,16.81,74.94,7.43,1.29,14.99
2022-02-12,19.52,22.06,18.08,77.31,8.39,1.21,15.47
2022-02-13,20.61,23.59,17.67,69.85,2.63,1.81,19.91
2022-02-14,19.81,22.88,17.56,75.98,3.88,1.62,18.39
2022-02-15,19.58,22.78,16.65,76.4,5.49,1.51,18.34
2022-02-16,19.4,22.61,17.4,79.09,16.76,1.35,15.94
2022-02-17,19.39,22.34,16.94,76.58,8.75,1.35,19.08
2022-02-18,19.69,22.09,17.41,75.38,13.7,1.3,11.94
2022-02-19,19.25,21.77,17.41,79.02,8.58,1.74,14.17
2022-02-20,20.11,23.72,17.41,69.77,6.77,1.38,7.09
2022-02-21,20.27,23.55,17.42,71.97,11.38,1.67,20.4
2022-02-22,20.56,23.46,17.52,68.51,14.21,1.95,14.07
2022-02-23,20.3,23.41,17.43,72.21,33.41,2.23,12.18
2022-02-24,20.77,24.09,18.22,69.05,11.14,1.68,11.97
2022-02-25,20.11,23.21,17.93,73.93,2.06,0.93,17.67
2022-02-26,19.53,22.66,17.01,76.71,3.44,1.97,20.33
2022-02-27,19.72,22.85,16.85,76.68,2.68,1.93,23.32
2022-02-28,20.67,24.52,17.63,72.4,1.62,1.75,18.32
2022-03-01,20.61,24.53,17.0,73.69,1.11,1.96,24.61
2022-03-02,20.72,24.39,18.1,72.25,3.15,1.83,7.61
2022-03-03,21.1,25.3,17.97,68.65,0.77,1.7,22.97
2022-03-04,20.88,24.94,17.37,70.49,0.4,2.17,26.77
2022-03-05,21.39,25.64,17.53,66.13,1.29,2.09,21.03
2022-03-06,21.42,25.22,17.89,69.29,1.09,1.82,23.11
2022-03-07,21.37,24.99,18.25,70.09,2.94,1.73,19.99
2022-03-08,21.49,25.25,17.87,67.57,6.98,1.62,21.43
2022-03-09,21.43,25.06,18.45,68.57,4.91,1.71,14.07
2022-03-10,21.01,24.95,18.09,68.26,0.42,2.24,25.06
2022-03-11,21.04,25.41,17.39,69.09,0.25,2.54,22.39
2022-03-12,20.7,24.2,17.16,71.67,1.07,2.22,16.05
2022-03-13,21.03,24.56,17.84,70.72,1.27,1.45,20.01
2022-03-14,21.33,25.11,18.4,68.69,0.31,1.55,19.34
2022-03-15,21.32,25.44,17.54,70.1,0.58,2.23,20.98
2022-03-16,21.97,25.47,19.23,67.52,3.14,1.24,16.47
2022-03-17,19.41,21.57,17.63,79.62,8.03,2.65,11.1
2022-03-18,19.52,23.08,16.74,75.78,13.17,1.34,15.45
2022-03-19,20.71,25.3,16.92,71.85,0.08,2.35,24.01
2022-03-20,20.51,24.24,17.19,76.25,0.79,2.42,21.72
2022-03-21,20.82,24.44,18.15,75.87,2.81,1.94,14.99
2022-03-22,20.11,23.06,18.27,78.31,19.22,1.94,6.7
2022-03-23,19.28,21.08,17.54,80.42,3.65,2.24,17.7
2022-03-24,19.53,23.0,16.08,77.68,1.7,2.3,20.81
2022-03-25,20.22,24.28,16.72,75.26,9.83,2.03,23.7
2022-03-26,19.86,23.81,17.0,75.87,5.05,2.2,18.91
2022-03-27,20.31,23.31,18.12,73.48,3.85,2.13,20.95
2022-03-28,20.03,23.16,18.26,79.56,2.82,1.91,20.05
2022-03-29,20.48,24.55,17.95,75.47,25.23,0.99,17.95
2022-03-30,19.22,22.13,17.64,79.57,16.14,1.83,12.42
2022-03-31,19.8,23.13,17.25,72.8,9.86,2.1,20.85
2022-04-01,19.9,22.86,16.93,78.42,0.26,2.62,19.69
2022-04-02,19.44,22.16,17.08,82.17,5.54,2.53,20.94
2022-04-03,20.12,24.0,17.42,75.88,2.68,2.35,17.62
2022-04-04,20.95,25.34,16.73,66.17,0.23,1.85,17.2
2022-04-05,20.79,25.11,17.44,70.76,1.35,2.16,23.06
2022-04-06,20.6,23.57,18.52,72.91,8.0,1.67,18.27
2022-04-07,19.76,22.5,17.97,77.52,11.47,1.12,16.06
2022-04-08,19.99,23.24,17.82,73.49,1.38,2.12,17.91
2022-04-09,19.83,22.91,17.19,76.12,4.17,2.52,22.08
2022-04-10,19.83,23.25,16.8,76.68,2.42,3.21,16.4
2022-04-11,19.59,22.85,17.12,79.22,0.9,3.42,18.72
2022-04-12,19.37,22.58,16.36,79.99,0.86,2.42,18.68
2022-04-13,19.79,23.4,16.77,80.13,3.04,2.52,20.28
2022-04-14,19.71,23.07,17.14,79.59,11.7,1.58,17.37
2022-04-15,19.01,21.45,17.24,82.03,4.32,2.1,14.04
2022-04-16,19.71,23.03,17.42,75.98,1.33,2.46,13.07
2022-04-17,19.86,23.89,16.61,79.35,0.73,2.87,18.86
2022-04-18,19.9,23.55,16.6,79.89,2.79,2.89,17.86
2022-04-19,20.04,23.39,17.91,82.74,9.38,2.18,17.31
2022-04-20,19.27,21.36,17.65,83.77,2.13,1.57,10.68
2022-04-21,19.89,23.1,17.45,80.24,6.75,1.75,13.84
2022-04-22,19.81,23.08,17.17,80.6,18.84,1.31,14.31
2022-04-23,20.19,23.55,17.88,79.44,14.76,1.43,16.55
2022-04-24,20.0,23.27,17.9,82.34,37.06,1.93,14.94
2022-04-25,19.49,22.33,17.48,81.44,5.08,1.91,12.4
2022-04-26,19.72,22.82,17.65,82.42,3.23,1.81,14.18
2022-04-27,19.9,23.51,16.9,78.01,3.83,2.07,18.85
2022-04-28,19.41,22.75,16.75,81.02,8.55,3.1,16.6
2022-04-29,18.62,21.81,16.45,83.33,7.69,3.28,11.64
2022-04-30,19.29,22.65,16.43,79.97,0.66,2.5,17.29
2022-05-01,19.41,23.04,16.62,80.99,3.31,2.53,14.33
2022-05-02,19.39,22.23,17.41,79.37,2.17,2.12,18.54
2022-05-03,19.54,23.13,16.55,81.64,1.39,3.45,19.98
2022-05-04,19.09,22.76,16.2,81.75,0.63,3.9,16.18
2022-05-05,19.0,22.77,15.81,81.25,0.75,3.94,17.19
2022-05-06,19.4,23.32,16.08,81.24,0.56,3.27,14.57
2022-05-07,19.75,23.2,17.37,82.74,1.01,3.44,17.22
2022-05-08,19.7,23.29,16.8,81.42,0.85,3.1,14.96
2022-05-09,19.85,23.72,16.85,80.92,0.33,3.29,19.32
2022-05-10,19.99,23.53,16.69,78.48,0.3,2.59,17.94
2022-05-11,20.08,23.85,17.03,80.68,1.52,2.64,19.0
2022-05-12,19.69,22.95,17.53,81.08,5.16,2.15,19.04
2022-05-13,19.48,22.13,17.01,78.98,3.11,1.86,18.79
2022-05-14,19.53,22.28,17.45,81.77,7.01,2.67,19.25
2022-05-15,19.42,22.84,16.63,81.35,2.31,1.99,15.8
2022-05-16,19.13,22.39,17.03,80.01,2.42,2.35,16.52
2022-05-17,18.77,21.89,16.37,82.05,8.07,2.7,16.57
2022-05-18,18.92,22.12,16.65,81.57,3.93,3.29,13.94
2022-05-19,19.02,22.92,15.48,77.21,0.3,2.89,19.15
2022-05-20,19.06,23.04,15.21,77.69,2.92,3.01,19.02
2022-05-21,19.26,22.72,16.27,77.92,0.09,2.46,17.43
2022-05-22,20.33,23.69,17.09,74.51,0.24,1.7,17.37
2022-05-23,18.94,21.02,17.57,84.51,1.41,1.59,12.49
2022-05-24,18.67,20.41,17.42,82.18,0.31,1.97,11.83
2022-05-25,19.19,22.43,17.19,75.37,0.49,2.38,12.41
2022-05-26,19.16,22.48,16.37,81.63,8.45,2.23,17.08
2022-05-27,19.31,22.31,17.38,79.84,8.61,0.87,15.67
2022-05-28,17.94,19.75,16.88,89.01,21.19,1.44,11.62
2022-05-29,17.6,19.63,16.38,87.21,9.09,1.44,12.1
2022-05-30,17.81,20.76,15.49,79.15,1.73,1.22,11.75
2022-05-31,18.8,22.59,15.72,79.55,1.01,2.15,19.54
2022-06-01,18.49,21.84,16.0,80.73,1.69,3.15,15.69
2022-06-02,18.02,21.5,15.82,81.99,1.64,4.3,14.89
2022-06-03,17.23,20.61,15.08,81.03,0.45,4.47,18.28
2022-06-04,17.41,21.49,14.04,77.95,0.1,3.7,21.65
2022-06-05,17.88,21.91,14.19,74.96,0.03,3.01,21.85
2022-06-06,17.89,21.87,14.03,71.3,0.16,2.73,20.58
2022-06-07,17.63,21.57,14.44,78.4,0.43,3.05,18.0
2022-06-08,17.7,21.52,14.25,78.71,0.58,3.13,13.44
2022-06-09,17.16,20.1,15.35,83.99,1.01,2.9,10.55
2022-06-10,18.18,22.19,14.83,78.71,0.27,2.52,17.77
2022-06-11,18.33,22.29,15.06,77.97,0.11,3.17,15.92
2022-06-12,18.37,22.41,14.92,79.42,0.65,3.18,19.45
2022-06-13,18.36,22.41,15.06,78.14,0.15,3.0,19.36
2022-06-14,19.1,22.96,15.18,72.59,0.1,1.73,19.89
2022-06-15,19.28,23.0,15.85,71.99,0.13,2.38,19.12
2022-06-16,18.93,22.9,15.14,73.95,0.26,3.39,19.56
2022-06-17,18.9,22.89,15.34,74.37,0.42,3.51,20.17
2022-06-18,18.4,22.06,15.43,76.83,0.84,2.64,16.37
2022-06-19,18.36,21.93,15.24,77.41,0.96,2.35,13.41
2022-06-20,18.12,21.54,15.63,76.16,0.69,2.95,12.29
2022-06-21,17.59,21.62,14.39,73.86,0.08,3.36,17.81
2022-06-22,18.41,22.59,14.45,66.65,0.11,2.24,19.53
2022-06-23,18.61,22.34,14.91,69.88,0.25,2.29,17.9
2022-06-24,17.49,20.59,14.7,75.69,0.2,2.99,18.77
2022-06-25,17.95,22.16,14.53,76.11,0.07,2.87,15.97
2022-06-26,17.37,21.15,14.23,75.36,0.16,3.45,17.31
2022-06-27,17.14,21.44,13.66,74.56,0.03,3.84,18.21
2022-06-28,16.77,21.27,13.27,76.22,0.02,3.64,19.5
2022-06-29,16.71,21.23,12.89,73.4,0.0,3.44,19.6
2022-06-30,17.51,22.26,12.99,69.45,0.0,2.97,22.51
2022-07-01,17.6,21.95,13.45,71.42,0.0,3.12,18.32
2022-07-02,17.5,22.24,13.35,72.1,0.0,3.3,18.45
2022-07-03,17.28,22.32,12.66,70.03,0.0,3.27,21.01
2022-07-04,17.39,22.48,13.21,63.93,0.0,2.8,22.99
2022-07-05,17.99,23.14,13.7,58.05,0.0,1.9,22.36
2022-07-06,18.82,23.1,14.94,58.72,0.13,1.15,20.63
2022-07-07,19.06,23.47,15.26,61.47,0.01,2.04,20.65
