date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2022-01-25,20.63,28.04,14.66,67.79,0.04,1.63,24.11
2022-01-26,20.61,28.62,13.4,62.99,0.0,1.35,27.42
2022-01-27,20.16,27.66,12.73,64.96,0.05,1.46,24.97
2022-01-28,21.67,29.19,14.41,63.7,0.04,1.42,20.36
2022-01-29,21.67,28.69,16.96,67.51,3.18,1.13,19.38
2022-01-30,20.57,27.16,14.92,75.66,3.84,1.22,21.65
2022-01-31,19.37,24.55,16.51,81.25,6.19,1.6,10.59
2022-02-01,19.32,23.67,15.98,81.18,4.77,0.69,17.88
2022-02-02,20.58,25.79,16.3,77.01,5.69,0.79,18.18
2022-02-03,21.69,29.09,16.69,71.98,0.44,1.48,21.48
2022-02-04,20.91,27.9,16.52,74.6,5.67,1.56,23.91
2022-02-05,19.17,24.49,15.55,83.81,16.57,1.36,21.01
2022-02-06,18.23,22.49,16.46,83.88,3.24,1.51,22.76
2022-02-07,19.15,23.57,15.61,81.51,25.41,1.29,13.06
2022-02-08,19.99,24.81,15.99,78.73,16.67,1.04,25.05
2022-02-09,20.25,26.72,14.19,74.03,1.04,1.73,24.17
2022-02-10,19.93,26.83,14.11,72.23,0.29,1.87,24.13
2022-02-11,20.28,26.37,14.37,74.11,0.79,1.31,24.22
2022-02-12,20.18,26.58,15.04,77.56,1.81,1.79,23.11
2022-02-13,19.98,25.72,16.5,80.38,9.91,1.04,22.93
2022-02-14,19.91,25.85,14.92,78.05,0.56,1.53,23.46
2022-02-15,19.83,25.83,15.76,79.47,1.01,1.25,23.97
2022-02-16,19.53,25.23,16.0,80.79,0.64,1.52,23.35
2022-02-17,20.11,26.92,14.61,76.31,0.19,1.45,25.33
2022-02-18,19.1,23.64,15.79,82.28,0.74,1.21,19.92
2022-02-19,18.24,21.9,15.76,85.36,7.02,1.01,17.34
2022-02-20,20.59,27.39,15.08,74.91,1.4,1.25,22.89
2022-02-21,19.48,24.22,16.61,83.31,9.7,1.02,19.54
2022-02-22,18.19,21.23,15.94,84.54,6.68,1.52,13.74
2022-02-23,18.71,24.84,15.05,83.01,5.59,1.28,16.75
2022-02-24,20.45,26.69,15.91,78.08,3.26,0.93,19.6
2022-02-25,20.52,27.16,14.96,75.38,1.66,1.7,24.53
2022-02-26,21.07,27.65,15.23,72.94,1.48,1.65,24.19
2022-02-27,21.36,29.16,14.38,69.14,0.13,1.43,28.81
2022-02-28,21.72,29.74,13.93,62.05,0.08,1.38,27.47
2022-03-01,22.24,30.29,14.77,58.93,0.04,2.08,28.01
2022-03-02,22.67,30.56,15.32,57.1,2.77,2.06,28.21
2022-03-03,21.61,29.98,13.76,58.32,0.3,1.81,28.6
2022-03-04,22.33,29.95,14.37,59.41,0.66,1.23,28.6
2022-03-05,22.73,30.33,14.28,57.33,0.67,1.04,28.16
2022-03-06,22.84,31.41,14.37,57.17,0.34,1.69,28.45
2022-03-07,23.16,31.04,15.38,60.09,0.28,1.45,27.36
2022-03-08,23.18,31.08,15.79,62.22,0.93,1.67,26.06
2022-03-09,23.5,31.72,17.05,61.76,1.43,1.72,23.49
2022-03-10,23.48,32.42,15.43,55.52,0.14,1.49,27.2
2022-03-11,23.2,32.83,15.24,52.15,0.0,1.77,28.24
2022-03-12,23.14,32.52,15.03,54.79,0.07,1.87,27.74
2022-03-13,22.98,31.71,14.61,54.41,0.08,1.88,25.47
2022-03-14,23.92,32.23,15.6,55.64,0.06,1.22,25.02
2022-03-15,24.27,32.27,16.2,54.98,0.02,1.47,26.03
2022-03-16,24.29,32.17,17.52,57.99,0.49,1.34,24.4
2022-03-17,22.48,29.9,18.11,67.95,0.54,1.57,17.67
2022-03-18,21.81,29.08,16.64,66.6,0.37,1.35,25.05
2022-03-19,23.22,31.57,14.88,60.31,0.17,1.36,26.83
2022-03-20,24.23,32.52,16.79,56.21,0.06,1.85,27.82
2022-03-21,23.97,32.02,16.17,51.26,0.07,2.12,27.77
2022-03-22,23.52,32.0,15.79,50.74,0.12,3.07,27.87
2022-03-23,23.54,32.7,15.28,48.48,0.04,2.79,27.2
2022-03-24,23.09,31.13,15.68,57.96,1.96,1.7,26.32
2022-03-25,21.88,27.97,16.11,72.1,20.02,1.33,26.2
2022-03-26,22.61,29.99,16.32,69.21,11.06,1.22,23.46
2022-03-27,22.28,28.87,17.66,72.35,8.23,1.43,20.09
2022-03-28,21.58,27.99,17.4,75.86,5.33,1.3,23.42
2022-03-29,21.63,27.17,17.64,75.29,9.34,1.74,24.26
2022-03-30,22.08,29.4,15.85,67.99,0.69,2.3,23.0
2022-03-31,21.6,29.37,15.15,69.95,2.23,2.89,24.3
2022-04-01,20.84,26.89,16.55,74.46,5.95,2.86,23.82
2022-04-02,21.63,29.71,15.33,67.24,0.43,3.8,24.79
2022-04-03,21.97,30.59,14.36,59.86,0.41,3.89,26.06
2022-04-04,22.83,31.21,15.1,62.68,0.23,1.95,25.3
2022-04-05,22.92,30.24,16.09,62.16,0.55,1.95,24.13
2022-04-06,23.08,30.98,15.69,58.3,0.06,2.39,27.01
2022-04-07,22.78,30.26,16.01,59.92,0.12,2.09,24.86
2022-04-08,22.3,28.31,17.15,56.88,0.09,2.37,25.59
2022-04-09,22.58,30.86,16.3,52.78,0.01,3.38,27.85
2022-04-10,22.91,31.27,15.4,52.81,0.01,3.38,25.15
2022-04-11,22.22,30.45,14.65,53.62,0.07,3.25,18.7
2022-04-12,22.54,30.58,15.04,59.15,0.45,2.31,23.16
2022-04-13,21.9,27.28,17.46,64.73,0.56,1.89,23.18
2022-04-14,22.45,29.14,17.02,66.33,1.49,2.39,23.46
2022-04-15,22.22,30.31,16.49,55.7,0.27,3.0,24.02
2022-04-16,21.58,31.13,14.07,56.95,0.2,2.1,21.09
2022-04-17,21.93,30.3,14.87,62.64,2.02,1.27,20.8
2022-04-18,21.7,28.36,15.94,71.3,4.99,1.65,20.73
2022-04-19,20.84,25.78,17.88,77.21,8.77,2.08,20.63
2022-04-20,22.04,29.38,16.87,70.48,5.73,2.17,20.56
2022-04-21,20.14,25.77,16.94,79.35,5.41,1.76,15.56
2022-04-22,20.34,26.45,16.16,79.39,16.03,1.14,18.59
2022-04-23,19.39,23.73,17.25,83.36,14.93,1.11,21.79
2022-04-24,19.01,24.05,16.15,81.86,1.5,1.62,17.74
2022-04-25,20.49,26.96,14.25,75.34,2.26,1.51,22.46
2022-04-26,19.66,23.69,16.7,82.27,4.76,0.99,23.74
2022-04-27,20.36,28.11,15.06,72.23,3.14,1.88,21.36
2022-04-28,19.73,27.39,14.11,71.53,10.68,2.84,18.37
2022-04-29,19.44,25.99,14.46,74.72,3.17,2.76,21.76
2022-04-30,20.13,27.22,13.41,74.55,2.1,2.05,24.67
2022-05-01,20.58,26.96,15.19,75.32,1.14,1.9,21.94
2022-05-02,20.82,27.3,15.48,73.39,1.36,1.96,21.99
2022-05-03,19.45,25.96,16.01,76.87,2.95,3.02,22.06
2022-05-04,18.71,24.11,14.88,78.25,1.71,2.94,21.96
2022-05-05,19.84,26.84,14.57,73.18,0.99,3.11,21.96
2022-05-06,19.8,26.3,14.03,76.05,2.27,2.19,22.46
2022-05-07,20.56,27.7,15.55,73.01,1.5,2.52,21.03
2022-05-08,20.42,26.87,15.85,75.51,1.46,1.91,20.55
2022-05-09,20.72,27.31,15.79,73.86,1.68,1.96,17.24
2022-05-10,21.79,28.69,15.96,70.18,0.99,2.35,24.13
2022-05-11,21.99,28.63,16.27,69.72,0.62,1.74,23.99
2022-05-12,19.38,23.89,16.27,79.07,3.28,1.9,22.81
2022-05-13,21.34,28.26,16.14,72.38,1.6,1.76,23.82
2022-05-14,21.31,27.94,16.76,71.26,4.44,2.31,23.86
2022-05-15,21.43,28.73,15.36,64.68,0.33,2.96,23.91
2022-05-16,20.69,27.66,15.03,66.35,0.16,2.86,24.02
2022-05-17,20.65,27.8,14.33,69.01,0.63,2.37,21.06
2022-05-18,20.47,27.44,15.57,69.48,0.41,2.55,20.94
2022-05-19,20.62,28.2,14.27,64.12,0.12,2.33,21.93
2022-05-20,20.52,28.61,13.66,64.57,0.13,2.61,23.48
2022-05-21,20.97,29.55,13.89,61.76,0.21,2.76,23.23
2022-05-22,21.6,29.82,13.88,65.69,0.2,1.6,21.98
2022-05-23,18.85,22.07,16.45,80.29,1.21,1.42,15.84
2022-05-24,21.65,28.87,16.01,63.1,0.14,1.89,19.9
2022-05-25,20.61,26.31,16.07,70.04,1.08,1.4,15.63
2022-05-26,20.92,27.63,16.04,72.13,1.48,1.26,20.3
2022-05-27,20.88,27.41,15.89,74.43,6.45,1.5,17.88
2022-05-28,18.77,23.22,16.3,83.08,9.9,1.75,15.6
2022-05-29,18.7,23.31,16.2,80.78,7.15,1.18,18.13
2022-05-30,18.86,24.46,15.63,78.24,4.46,1.62,13.95
2022-05-31,19.1,25.5,14.83,73.97,3.45,2.11,20.98
2022-06-01,19.74,26.59,15.04,68.31,0.37,2.81,20.09
2022-06-02,19.24,26.4,13.71,67.88,0.11,3.69,21.04
2022-06-03,18.63,26.5,12.52,63.97,0.04,3.7,21.64
2022-06-04,18.55,26.78,12.13,61.31,0.02,3.45,23.66
2022-06-05,18.58,27.51,11.13,55.01,0.0,2.83,24.8
2022-06-06,19.38,27.41,11.54,64.82,0.37,2.0,22.03
2022-06-07,17.45,23.27,13.79,74.1,3.36,2.85,18.56
2022-06-08,18.26,25.41,14.03,75.22,1.63,2.27,13.95
2022-06-09,19.07,25.71,14.37,73.8,1.95,1.71,16.68
2022-06-10,18.61,23.78,15.33,76.47,3.16,1.46,18.56
2022-06-11,19.82,27.36,14.23,68.66,1.28,2.37,20.96
2022-06-12,19.52,26.85,13.64,70.59,1.06,2.39,21.57
2022-06-13,19.92,26.75,13.9,70.37,2.42,2.0,19.69
2022-06-14,19.68,26.33,14.6,73.51,7.13,1.36,21.34
2022-06-15,20.81,28.07,13.73,67.06,0.37,1.51,22.3
2022-06-16,20.15,27.42,14.86,63.19,0.74,2.82,22.68
2022-06-17,19.88,27.89,13.1,62.42,0.17,3.13,22.48
2022-06-18,20.39,28.08,13.45,64.82,0.16,2.38,21.56
2022-06-19,20.4,27.22,15.22,66.57,2.27,2.31,16.49
2022-06-20,19.56,25.84,14.44,68.2,1.38,1.93,19.31
2022-06-21,19.51,27.35,12.08,58.66,0.03,2.27,22.86
2022-06-22,20.06,26.9,13.55,63.32,0.22,1.17,21.06
2022-06-23,20.03,26.71,14.83,68.2,0.83,1.57,16.73
2022-06-24,17.66,22.47,14.23,73.69,1.66,2.87,18.23
2022-06-25,17.35,22.03,13.27,73.93,1.1,2.26,11.06
2022-06-26,18.23,24.69,13.43,66.88,0.2,2.99,16.3
2022-06-27,18.75,25.77,13.27,61.46,0.04,3.29,18.68
2022-06-28,18.21,26.54,11.34,60.14,0.02,3.26,19.7
2022-06-29,18.49,27.2,10.8,56.35,0.01,2.94,21.04
2022-06-30,19.16,27.89,11.94,59.21,0.01,2.84,21.7
2022-07-01,18.99,27.16,11.97,59.03,0.02,2.88,20.69
2022-07-02,18.46,27.15,11.08,55.23,0.01,2.92,21.39
2022-07-03,18.93,27.39,11.51,57.44,0.02,2.48,23.14
2022-07-04,18.84,27.58,11.05,54.73,0.01,2.4,22.72
2022-07-05,19.06,26.55,11.64,61.94,0.07,1.92,21.05
2022-07-06,20.44,27.39,14.97,60.57,0.11,1.21,18.9
2022-07-07,20.47,27.64,13.07,57.61,0.04,1.79,20.21
