date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-11-22,19.63,27.4,13.06,70.67,2.75,2.49,22.03
2021-11-23,20.76,28.29,14.89,63.5,0.55,1.86,23.94
2021-11-24,19.87,27.87,13.24,65.63,1.56,0.94,22.24
2021-11-25,19.37,25.74,14.47,70.55,4.48,1.4,19.19
2021-11-26,18.77,24.06,14.75,72.79,1.13,2.09,17.28
2021-11-27,19.18,26.8,13.17,70.37,1.86,2.51,16.89
2021-11-28,18.85,26.71,13.53,70.57,0.86,2.97,15.55
2021-11-29,18.84,25.95,13.7,73.74,25.18,3.19,16.92
2021-11-30,18.79,25.78,14.13,75.05,4.51,2.83,17.72
2021-12-01,18.49,25.39,12.48,72.61,1.59,2.44,20.64
2021-12-02,19.01,26.31,13.22,70.63,1.22,3.09,15.27
2021-12-03,18.96,26.03,13.13,70.36,0.7,3.64,17.52
2021-12-04,18.57,26.06,12.84,71.85,1.31,3.73,19.15
2021-12-05,19.01,26.78,13.22,67.46,0.38,3.4,20.36
2021-12-06,19.16,27.02,13.1,66.14,0.3,2.88,20.48
2021-12-07,19.95,28.88,13.14,62.51,0.05,3.08,21.73
2021-12-08,20.03,28.25,12.56,65.42,0.14,2.11,18.24
2021-12-09,19.32,25.78,14.62,68.41,0.43,2.9,19.41
2021-12-10,19.08,26.96,12.99,68.35,0.29,2.75,19.92
2021-12-11,20.3,29.51,13.53,58.0,0.03,3.02,25.17
2021-12-12,18.92,28.22,11.15,60.57,0.05,4.33,25.12
2021-12-13,19.5,28.32,12.45,64.09,0.58,3.71,22.97
2021-12-14,19.09,26.93,13.39,71.83,20.82,2.68,20.85
2021-12-15,17.33,24.25,14.37,80.62,5.73,2.95,17.64
2021-12-16,18.91,27.24,12.68,71.33,0.66,3.22,22.92
2021-12-17,19.2,28.06,12.73,65.73,0.8,3.17,21.07
2021-12-18,18.86,26.36,12.19,69.91,1.78,2.07,19.41
2021-12-19,18.61,24.88,13.4,74.32,1.37,2.06,14.25
2021-12-20,18.78,26.61,12.04,71.2,1.23,3.19,21.06
2021-12-21,18.66,26.32,13.51,70.25,1.18,4.49,16.07
2021-12-22,18.57,26.61,12.93,70.73,1.61,3.92,18.77
2021-12-23,18.75,27.26,12.34,68.68,0.85,3.83,21.22
2021-12-24,19.55,28.28,12.72,68.79,0.1,3.63,19.7
2021-12-25,18.84,26.38,13.39,71.34,0.52,4.09,17.42
2021-12-26,18.89,26.7,12.95,71.59,1.11,3.88,16.67
2021-12-27,19.62,28.47,12.8,65.71,0.36,3.57,22.44
2021-12-28,19.54,27.6,12.66,67.48,0.4,2.75,20.45
2021-12-29,19.28,25.5,14.53,67.17,0.34,2.84,19.79
2021-12-30,18.84,25.15,13.51,68.46,0.1,1.76,13.68
2021-12-31,19.29,25.72,12.1,64.16,0.13,1.62,15.36
2022-01-01,20.27,27.86,12.84,59.5,0.06,1.23,24.39
2022-01-02,20.47,29.19,11.88,56.13,0.05,1.19,24.71
2022-01-03,21.03,29.84,13.91,54.03,0.09,1.39,25.24
2022-01-04,19.91,29.8,12.11,50.14,0.0,2.38,27.26
2022-01-05,19.46,29.03,10.92,49.17,0.02,3.14,20.89
2022-01-06,19.93,28.11,13.27,61.94,0.07,2.77,20.63
2022-01-07,20.49,29.75,12.5,60.52,0.01,3.09,20.49
2022-01-08,20.5,30.26,12.54,58.18,0.01,3.63,23.63
2022-01-09,20.22,29.73,11.64,51.57,0.0,3.32,23.61
2022-01-10,20.47,29.92,12.56,49.4,0.0,2.59,25.92
2022-01-11,20.84,31.41,11.23,46.24,0.0,3.03,26.03
2022-01-12,19.69,29.83,10.34,42.47,0.0,3.78,28.23
2022-01-13,19.83,30.45,9.83,35.82,0.0,3.29,28.18
2022-01-14,21.92,31.48,12.43,36.35,0.0,1.15,24.91
2022-01-15,20.19,28.3,14.19,55.67,2.84,1.15,15.7
2022-01-16,18.69,24.2,14.54,72.39,3.86,0.74,15.25
2022-01-17,16.26,19.15,12.99,82.17,20.79,1.84,7.5
2022-01-18,15.58,20.45,12.2,83.05,25.78,1.45,14.53
2022-01-19,17.45,24.23,12.26,77.91,9.34,1.15,20.55
2022-01-20,18.02,24.64,12.93,69.32,0.67,1.12,24.73
2022-01-21,18.48,26.17,10.39,62.81,0.22,1.53,16.91
2022-01-22,18.96,26.52,12.3,69.47,5.31,1.56,21.34
2022-01-23,18.8,26.42,12.15,69.12,2.0,1.21,20.48
2022-01-24,19.25,27.4,12.67,63.34,0.79,1.57,22.03
2022-01-25,18.67,26.77,11.88,57.18,0.04,2.36,25.91
2022-01-26,18.84,28.56,11.06,51.96,0.0,1.86,28.0
2022-01-27,19.29,28.12,10.43,58.05,0.04,1.16,24.01
2022-01-28,20.87,29.24,11.73,53.32,0.01,1.31,21.92
2022-01-29,20.03,28.23,13.11,60.73,2.14,1.76,20.69
2022-01-30,19.28,27.19,12.94,70.86,6.95,1.22,22.24
2022-01-31,18.47,25.6,13.55,75.08,5.2,1.41,10.91
2022-02-01,18.21,24.03,13.87,75.6,4.96,0.89,21.03
2022-02-02,19.24,26.39,13.0,70.83,0.6,1.74,20.66
2022-02-03,20.58,28.74,14.07,62.52,0.03,2.37,20.66
2022-02-04,20.21,28.63,11.69,60.32,0.38,1.65,24.08
2022-02-05,20.49,28.06,13.92,63.16,0.9,0.95,20.89
2022-02-06,17.51,23.15,15.15,73.09,4.44,1.62,22.71
2022-02-07,18.92,26.19,13.03,70.62,8.09,1.13,18.08
2022-02-08,20.1,28.0,13.45,64.56,0.75,1.11,24.68
2022-02-09,19.53,28.05,12.11,61.69,0.17,1.83,22.85
2022-02-10,20.45,29.19,11.02,54.12,0.03,1.56,24.78
2022-02-11,20.68,28.61,12.58,56.36,0.04,1.54,24.0
2022-02-12,20.81,29.4,12.64,58.83,0.41,1.68,23.65
2022-02-13,21.14,29.25,13.43,59.25,0.22,1.1,25.08
2022-02-14,20.95,29.51,13.39,59.02,0.15,1.53,23.99
2022-02-15,20.94,29.56,13.4,60.37,0.03,1.13,18.52
2022-02-16,21.11,28.87,15.01,60.01,0.46,1.14,23.61
2022-02-17,21.1,30.07,12.2,58.93,0.02,1.31,24.2
2022-02-18,20.76,28.48,14.27,61.71,0.12,1.17,21.98
2022-02-19,19.04,24.54,15.69,69.57,7.21,1.28,18.3
2022-02-20,21.36,29.98,13.35,57.95,1.37,1.51,24.1
2022-02-21,21.26,29.63,14.51,61.91,2.27,0.97,19.17
2022-02-22,17.97,22.3,15.21,77.59,16.67,1.49,14.81
2022-02-23,18.76,25.4,14.38,76.63,6.59,1.17,17.39
2022-02-24,19.74,27.98,12.26,66.41,0.06,1.48,20.37
2022-02-25,19.33,27.84,12.23,66.24,1.45,2.15,22.16
2022-02-26,20.32,28.86,12.81,63.4,0.19,2.09,22.23
2022-02-27,20.65,30.16,12.45,55.1,0.0,1.77,28.81
2022-02-28,20.68,29.84,11.68,50.93,0.05,2.33,25.94
2022-03-01,20.74,30.2,12.05,51.84,0.01,2.96,26.05
2022-03-02,20.48,30.01,11.73,51.18,0.11,3.31,27.52
2022-03-03,19.86,29.95,10.18,47.35,0.0,3.06,27.84
2022-03-04,21.04,30.54,12.5,49.2,0.1,1.75,28.63
2022-03-05,21.31,30.5,12.41,48.09,0.32,1.47,28.19
2022-03-06,21.96,31.43,12.73,49.4,0.39,1.72,28.0
2022-03-07,22.17,31.49,13.58,49.98,0.15,1.68,27.06
2022-03-08,22.38,31.19,13.79,53.07,0.16,1.62,25.8
2022-03-09,22.65,31.9,14.27,52.26,0.08,1.66,23.8
2022-03-10,21.85,32.04,13.21,44.01,0.0,2.34,26.97
2022-03-11,22.1,32.45,12.92,41.52,0.0,2.91,28.32
2022-03-12,21.72,32.13,13.48,42.86,0.0,2.2,28.16
2022-03-13,22.01,31.92,12.43,38.94,0.05,1.45,27.64
2022-03-14,22.33,31.92,12.73,39.99,0.01,1.49,23.15
2022-03-15,23.36,32.68,14.25,42.26,0.0,1.53,26.79
2022-03-16,23.94,32.59,16.41,40.94,0.03,0.78,26.71
2022-03-17,22.8,30.54,16.67,49.01,0.03,1.08,18.77
2022-03-18,22.37,31.54,15.09,49.37,0.02,1.38,24.28
2022-03-19,22.37,31.29,13.61,46.24,0.06,2.17,25.85
2022-03-20,23.13,31.41,15.36,46.41,0.01,2.46,26.92
2022-03-21,23.35,31.33,15.16,41.02,0.05,3.01,26.48
2022-03-22,22.55,31.34,13.97,44.58,0.03,3.6,25.81
2022-03-23,22.6,31.69,13.88,40.71,0.01,3.03,25.21
2022-03-24,22.06,30.2,14.2,49.88,2.89,2.04,24.74
2022-03-25,20.47,27.28,15.86,69.01,27.74,1.5,25.21
2022-03-26,20.39,28.3,13.79,68.62,19.73,1.71,22.03
2022-03-27,19.82,26.96,13.64,72.69,2.39,2.03,17.01
2022-03-28,19.93,26.33,15.46,74.66,2.38,2.24,18.85
2022-03-29,19.58,25.84,15.11,72.71,1.84,2.92,18.81
2022-03-30,20.22,28.7,13.67,64.19,0.35,3.2,21.24
2022-03-31,19.81,27.87,13.37,69.46,1.15,3.33,22.32
2022-04-01,19.3,26.49,14.32,70.82,1.28,3.18,22.12
2022-04-02,20.03,28.27,13.87,64.72,0.15,4.26,23.2
2022-04-03,19.95,29.14,12.5,60.53,0.09,4.21,24.22
2022-04-04,21.16,30.52,12.63,58.19,0.03,2.36,26.07
2022-04-05,20.95,28.82,13.72,58.14,0.1,2.37,21.44
2022-04-06,21.34,30.07,13.62,56.08,0.01,2.66,24.7
2022-04-07,21.22,29.77,13.56,56.49,0.0,2.21,23.52
2022-04-08,20.56,28.16,14.82,53.82,0.0,2.98,22.6
2022-04-09,20.57,29.19,13.96,55.22,0.0,3.51,26.3
2022-04-10,20.26,29.23,12.72,56.63,0.0,3.24,21.04
2022-04-11,19.67,28.1,12.02,56.63,0.24,3.51,19.81
2022-04-12,20.04,27.91,13.07,60.91,0.14,2.57,22.43
2022-04-13,19.39,25.81,14.55,66.44,0.56,2.59,18.15
2022-04-14,20.74,28.7,14.57,63.93,0.55,3.13,22.03
2022-04-15,19.99,28.37,14.69,55.69,0.19,3.93,19.37
2022-04-16,19.51,29.62,12.77,54.27,0.12,2.61,19.58
2022-04-17,19.07,27.33,11.13,63.54,2.49,1.65,19.27
2022-04-18,19.22,26.47,13.35,74.4,5.02,1.77,17.0
2022-04-19,19.52,25.97,15.8,74.32,5.12,2.28,18.46
2022-04-20,19.54,27.38,14.65,72.79,6.83,2.75,19.5
2022-04-21,18.2,24.0,15.55,78.74,2.91,2.86,14.64
2022-04-22,18.79,25.73,13.55,78.73,36.89,1.55,15.79
2022-04-23,18.08,22.19,15.05,84.39,20.12,0.78,21.14
2022-04-24,17.79,24.25,14.05,79.59,0.66,1.96,15.49
2022-04-25,17.48,23.22,11.98,80.39,4.71,2.06,19.18
2022-04-26,17.99,23.01,14.04,79.23,2.24,2.29,19.33
2022-04-27,18.08,25.4,13.65,73.04,3.12,2.46,19.66
2022-04-28,17.41,25.02,12.12,72.74,2.99,2.95,15.32
2022-04-29,17.8,24.88,12.98,71.98,1.29,3.01,20.72
2022-04-30,18.16,25.31,11.65,73.51,0.73,2.4,23.07
2022-05-01,18.54,25.24,12.57,74.92,0.79,2.61,18.19
2022-05-02,18.62,24.9,13.92,75.71,2.76,2.69,21.02
2022-05-03,17.01,23.44,13.64,80.25,3.37,3.72,20.58
2022-05-04,16.39,22.05,12.86,81.07,1.86,3.53,19.95
2022-05-05,17.57,24.77,13.19,74.42,0.82,3.49,21.17
2022-05-06,17.45,24.21,12.9,75.66,1.32,2.59,20.27
2022-05-07,18.61,25.45,13.95,73.58,1.09,2.91,19.73
2022-05-08,18.23,24.23,14.84,77.2,0.74,2.27,20.84
2022-05-09,18.51,25.51,13.33,75.8,3.15,2.08,20.55
2022-05-10,19.64,27.8,12.78,68.37,0.06,2.31,24.81
2022-05-11,19.91,27.57,13.02,68.26,0.31,1.87,24.45
2022-05-12,18.71,26.14,13.31,72.42,0.44,2.14,23.86
2022-05-13,19.58,26.92,13.88,69.84,2.68,2.1,24.16
2022-05-14,19.63,27.13,15.02,68.85,1.29,2.59,24.33
2022-05-15,19.32,27.95,13.24,62.91,0.01,2.81,24.73
2022-05-16,18.62,26.22,12.96,66.1,0.1,2.81,24.83
2022-05-17,18.44,26.21,11.41,68.48,0.34,2.42,22.46
2022-05-18,17.92,23.76,14.06,75.99,1.35,3.0,19.38
2022-05-19,18.39,26.11,12.47,68.99,0.13,2.54,19.23
2022-05-20,18.94,27.74,11.72,65.24,0.07,2.51,23.71
2022-05-21,19.17,28.02,11.79,61.77,0.04,2.6,23.58
2022-05-22,19.21,27.44,12.05,68.19,0.4,1.57,22.2
2022-05-23,17.66,22.9,15.29,79.81,3.77,1.92,17.83
2022-05-24,19.21,26.61,11.97,65.96,0.01,1.93,18.82
2022-05-25,18.42,24.79,12.75,71.71,1.03,1.61,15.33
2022-05-26,19.24,26.69,13.19,69.29,0.83,1.64,19.82
2022-05-27,18.8,25.78,13.13,74.8,4.86,1.6,18.35
2022-05-28,16.76,20.68,14.64,84.13,22.85,1.95,17.8
2022-05-29,17.12,21.13,14.25,80.85,12.66,1.26,17.09
2022-05-30,16.67,21.44,13.42,82.83,10.12,1.65,15.7
2022-05-31,16.75,22.68,12.75,77.94,3.16,2.19,22.48
2022-06-01,17.19,23.53,11.59,72.68,0.05,2.85,22.21
2022-06-02,16.98,23.1,12.66,72.06,0.04,3.82,23.05
2022-06-03,16.21,23.43,10.93,69.81,0.02,3.88,23.85
2022-06-04,15.87,23.96,10.43,68.0,0.02,3.45,24.54
2022-06-05,15.77,24.47,8.67,60.32,0.0,2.67,24.31
2022-06-06,16.44,24.13,9.37,71.54,0.29,2.03,21.41
2022-06-07,15.08,20.73,11.75,77.88,1.16,2.78,18.65
2022-06-08,16.06,22.5,11.84,77.79,1.0,2.64,13.13
2022-06-09,16.42,22.47,12.1,79.32,3.44,2.22,18.57
2022-06-10,15.84,20.04,13.55,84.35,4.6,1.9,19.94
2022-06-11,17.24,23.79,12.33,73.41,1.33,2.69,22.48
2022-06-12,17.05,23.74,12.6,76.38,1.67,2.78,22.11
2022-06-13,17.08,23.59,12.28,79.24,6.53,2.06,19.86
2022-06-14,17.77,25.01,11.54,75.68,13.05,1.28,21.15
2022-06-15,17.77,25.33,11.21,73.01,0.08,1.64,22.21
2022-06-16,17.49,24.93,11.67,65.47,0.07,3.01,22.69
2022-06-17,17.23,24.91,11.43,67.57,0.03,2.87,24.21
2022-06-18,17.32,24.02,11.97,73.03,0.22,2.27,20.67
2022-06-19,17.22,23.85,12.27,76.35,2.31,2.3,16.98
2022-06-20,16.0,22.25,11.31,76.19,2.65,2.73,17.13
2022-06-21,16.28,23.83,8.68,67.11,0.02,2.3,22.15
2022-06-22,16.67,22.39,11.05,69.06,0.18,1.48,18.22
2022-06-23,17.24,24.57,11.31,73.21,1.45,1.69,16.52
2022-06-24,14.99,20.03,11.46,80.03,1.82,2.89,17.18
2022-06-25,15.17,20.89,10.89,79.13,0.73,2.22,12.29
2022-06-26,14.18,19.46,10.7,79.09,0.17,2.81,16.04
2022-06-27,15.24,22.57,10.1,73.33,0.07,3.11,17.0
2022-06-28,15.52,23.72,9.64,68.82,0.04,3.15,19.64
2022-06-29,15.39,24.12,8.1,65.23,0.01,2.86,19.05
2022-06-30,16.02,24.07,10.73,69.36,0.04,2.66,20.69
2022-07-01,15.69,23.46,9.43,67.57,0.01,2.82,19.61
2022-07-02,15.82,24.49,9.24,65.4,0.02,2.75,19.38
2022-07-03,15.51,22.93,10.3,67.06,0.04,2.71,22.16
2022-07-04,15.73,24.71,8.12,61.39,0.0,2.34,22.67
2022-07-05,16.57,24.78,8.3,70.19,0.43,1.3,21.1
2022-07-06,16.92,22.46,13.5,75.73,0.66,1.22,18.46
