date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-03-10,20.13,23.79,16.95,73.02,0.39,2.16,25.52
2021-03-11,20.47,25.19,16.21,71.96,0.02,2.72,27.24
2021-03-12,20.37,24.59,16.28,66.39,0.05,2.98,26.31
2021-03-13,20.15,24.44,16.32,70.61,0.06,3.14,20.98
2021-03-14,19.92,24.25,15.43,72.99,0.18,3.06,22.99
2021-03-15,19.98,23.5,16.43,75.91,2.01,3.03,21.58
2021-03-16,19.48,22.6,16.72,78.75,2.49,3.12,16.72
2021-03-17,18.83,20.65,17.28,79.5,3.02,2.37,10.11
2021-03-18,19.53,22.67,16.9,75.69,0.41,2.04,19.12
2021-03-19,19.73,23.45,16.35,77.47,0.89,2.16,22.56
2021-03-20,19.35,22.82,16.72,79.92,2.3,2.18,19.17
2021-03-21,18.89,21.45,17.31,81.01,2.36,2.71,12.21
2021-03-22,18.91,22.3,16.22,76.04,1.47,2.72,12.06
2021-03-23,19.33,23.7,15.26,78.61,1.08,2.58,18.32
2021-03-24,19.52,22.71,16.79,77.67,3.03,1.83,19.05
2021-03-25,20.13,23.2,17.66,73.54,1.33,1.29,21.82
2021-03-26,20.43,23.68,17.69,70.41,0.87,1.39,16.36
2021-03-27,19.45,22.39,17.22,75.27,0.18,1.16,22.03
2021-03-28,20.31,23.78,17.64,71.81,0.21,1.65,24.37
2021-03-29,20.36,24.08,17.26,72.45,1.74,1.74,20.07
2021-03-30,19.23,21.73,17.5,82.14,17.11,1.73,14.67
2021-03-31,19.0,21.74,17.09,78.15,2.29,1.75,18.68
2021-04-01,19.51,23.28,16.65,77.48,0.82,2.36,19.1
2021-04-02,19.76,23.62,16.92,81.3,2.11,3.4,19.41
2021-04-03,19.43,23.3,17.09,79.92,2.31,2.23,21.04
2021-04-04,19.43,22.22,17.38,77.42,2.73,1.3,21.34
2021-04-05,20.07,23.58,17.01,74.79,4.15,1.62,15.28
2021-04-06,19.69,23.01,16.74,79.36,45.47,2.24,20.73
2021-04-07,19.7,23.15,17.03,76.87,8.49,2.22,18.33
2021-04-08,19.52,22.25,17.57,75.92,13.39,1.27,15.38
2021-04-09,19.11,21.47,16.88,79.89,28.77,1.86,17.48
2021-04-10,20.14,24.19,16.79,71.94,7.76,1.71,17.21
2021-04-11,19.36,22.74,16.7,81.2,5.72,2.97,20.25
2021-04-12,19.16,22.09,16.77,81.15,4.94,2.62,12.93
2021-04-13,19.19,22.58,16.79,80.33,6.42,1.8,14.55
2021-04-14,19.04,22.01,16.69,80.49,6.23,1.13,20.84
2021-04-15,19.79,22.97,17.25,77.39,8.13,1.22,21.48
2021-04-16,20.17,23.79,17.42,74.54,3.51,1.68,19.39
2021-04-17,19.61,22.72,17.18,82.42,1.52,3.04,18.92
2021-04-18,19.91,22.96,18.0,82.19,2.25,4.42,17.58
2021-04-19,19.43,23.01,16.89,81.95,1.86,4.72,13.96
2021-04-20,18.72,21.44,16.86,83.22,9.39,3.74,9.24
2021-04-21,19.14,22.53,16.54,80.95,1.37,2.65,14.91
2021-04-22,19.45,22.57,16.61,81.78,1.6,2.73,17.84
2021-04-23,19.21,21.76,17.47,84.05,2.93,2.61,15.81
2021-04-24,19.57,23.07,17.07,79.19,1.3,1.23,18.89
2021-04-25,19.57,22.48,17.29,80.34,13.37,1.65,15.61
2021-04-26,19.16,21.28,17.45,78.58,1.08,0.98,21.07
2021-04-27,20.22,23.72,17.05,76.12,0.84,1.85,19.44
2021-04-28,19.71,22.83,17.58,79.88,0.81,2.12,17.9
2021-04-29,19.68,23.12,16.69,80.67,0.58,3.46,19.06
2021-04-30,19.8,23.42,16.93,79.96,0.68,2.87,17.76
2021-05-01,20.05,23.55,17.1,78.67,2.31,1.95,15.42
2021-05-02,19.87,22.73,17.58,80.53,3.6,2.31,19.2
2021-05-03,19.81,23.24,16.99,79.69,2.37,2.56,18.82
2021-05-04,19.74,23.18,16.93,79.72,4.38,2.13,17.57
2021-05-05,19.75,23.21,17.28,81.99,1.66,3.15,16.16
2021-05-06,19.42,22.79,16.93,81.0,4.54,2.33,13.42
2021-05-07,19.18,22.53,16.45,81.48,3.24,2.38,11.98
2021-05-08,19.31,22.57,17.4,80.41,5.81,1.04,16.23
2021-05-09,18.8,22.07,16.68,81.62,6.56,2.46,13.74
2021-05-10,18.26,20.29,16.73,80.94,5.0,1.65,15.1
2021-05-11,18.03,20.54,16.35,85.66,10.46,1.58,10.85
2021-05-12,18.06,20.63,15.82,83.3,2.25,1.96,16.03
2021-05-13,19.44,23.02,16.59,80.27,1.47,1.74,16.75
2021-05-14,19.0,21.65,17.24,85.79,16.58,1.95,8.37
2021-05-15,19.32,22.62,16.98,84.6,13.1,2.45,17.26
2021-05-16,19.96,23.59,16.61,80.32,0.7,2.42,18.71
2021-05-17,20.19,23.76,17.27,81.7,0.31,2.61,19.21
2021-05-18,20.05,23.72,17.29,81.62,0.91,2.92,19.56
2021-05-19,19.86,23.2,17.14,81.16,0.51,2.81,19.15
2021-05-20,19.79,23.34,16.78,81.55,0.33,2.19,19.8
2021-05-21,20.37,24.09,17.26,79.78,1.36,1.99,19.74
2021-05-22,20.33,23.99,17.22,78.05,0.39,2.04,17.93
2021-05-23,19.31,22.73,16.84,80.44,0.42,3.5,18.29
2021-05-24,18.18,21.62,15.41,80.01,0.67,3.03,16.66
2021-05-25,18.52,22.29,15.27,78.16,0.09,2.46,18.17
2021-05-26,18.57,22.66,14.63,76.96,0.03,2.88,17.44
2021-05-27,19.0,22.82,15.9,80.01,0.18,3.71,18.16
2021-05-28,18.47,21.0,16.29,80.48,0.03,2.39,19.33
2021-05-29,19.54,23.3,16.07,77.84,0.17,2.1,18.02
2021-05-30,19.16,22.75,16.38,79.17,0.13,2.81,16.85
2021-05-31,19.1,22.95,15.88,80.91,0.18,3.2,17.01
2021-06-01,19.1,22.54,16.82,81.85,0.35,3.65,21.25
2021-06-02,18.94,22.47,16.21,78.56,0.06,2.99,18.33
2021-06-03,19.14,22.72,16.06,79.55,0.23,2.89,16.26
2021-06-04,18.4,20.99,16.11,80.16,0.11,2.65,20.31
2021-06-05,19.02,22.66,16.0,77.26,0.04,3.04,19.11
2021-06-06,18.47,22.22,15.22,79.0,0.11,3.48,15.06
2021-06-07,18.18,22.0,15.47,79.67,0.04,3.83,15.62
2021-06-08,17.99,21.9,14.97,78.32,0.03,3.58,21.78
2021-06-09,17.95,22.18,14.59,77.43,0.01,3.63,21.02
2021-06-10,18.04,22.46,14.25,76.24,0.35,3.11,20.91
2021-06-11,18.41,22.95,14.19,74.3,0.17,2.99,23.37
2021-06-12,18.54,22.74,14.52,72.85,0.11,2.59,22.85
2021-06-13,18.54,22.75,14.64,74.93,0.08,2.95,22.64
2021-06-14,18.96,22.96,14.98,74.65,1.44,2.23,19.25
2021-06-15,19.89,23.56,16.49,68.73,1.28,0.85,18.31
2021-06-16,18.9,22.4,16.17,79.87,6.61,1.91,13.73
2021-06-17,18.04,20.36,16.5,82.3,4.42,1.61,14.27
2021-06-18,17.31,19.51,15.49,84.55,6.91,2.77,5.68
2021-06-19,17.44,21.37,14.66,80.56,1.12,3.6,15.46
2021-06-20,18.17,22.13,15.06,79.81,0.04,2.86,16.66
2021-06-21,17.09,20.6,14.77,79.61,0.01,3.43,16.45
2021-06-22,17.0,21.41,13.07,77.25,0.01,3.86,14.82
2021-06-23,17.7,21.75,14.29,77.84,0.0,3.57,15.91
2021-06-24,18.31,22.5,14.55,74.66,0.0,2.95,20.13
2021-06-25,18.56,22.72,14.81,72.88,0.02,2.32,21.2
2021-06-26,18.74,23.04,15.01,70.89,0.04,1.88,22.02
2021-06-27,18.59,23.51,14.26,66.97,0.0,2.5,22.74
2021-06-28,17.88,21.97,14.11,67.42,0.06,2.78,20.61
2021-06-29,17.5,21.36,14.46,74.52,0.06,2.99,15.45
2021-06-30,17.64,21.92,13.75,74.65,0.05,3.35,17.36
2021-07-01,18.83,22.84,15.57,73.39,0.07,2.18,19.82
2021-07-02,18.62,22.62,15.18,75.4,0.07,2.56,18.38
2021-07-03,19.05,23.0,15.4,71.11,0.01,2.14,19.52
2021-07-04,18.97,22.87,15.44,68.04,0.01,2.48,21.28
2021-07-05,18.84,23.05,14.72,67.02,0.05,2.2,20.46
2021-07-06,18.48,22.63,14.67,66.46,0.07,2.2,18.92
2021-07-07,18.31,22.56,14.2,67.02,0.02,2.2,20.38
2021-07-08,17.51,19.85,15.6,73.82,0.24,2.04,16.96
2021-07-09,17.81,21.9,14.5,77.54,0.45,2.56,13.62
2021-07-10,17.39,20.51,15.32,79.19,0.72,2.24,15.39
2021-07-11,17.92,21.93,14.88,73.9,0.43,2.64,15.9
2021-07-12,18.25,21.77,14.78,69.73,0.14,2.15,17.22
2021-07-13,18.77,22.02,16.14,71.4,0.97,0.92,17.29
2021-07-14,17.76,19.82,16.47,83.01,4.07,1.95,13.3
2021-07-15,18.25,22.09,15.4,77.39,0.57,3.76,7.35
2021-07-16,18.06,22.36,14.89,75.78,0.16,3.79,14.73
2021-07-17,17.97,22.08,14.74,71.92,0.08,2.68,20.53
2021-07-18,17.89,22.24,14.17,71.31,0.1,2.93,16.53
2021-07-19,18.43,23.21,13.25,66.27,0.0,2.43,22.79
2021-07-20,19.29,23.35,15.63,63.83,0.0,2.11,21.16
2021-07-21,19.26,23.98,15.5,63.48,0.0,2.56,21.35
2021-07-22,18.35,23.73,13.42,64.04,0.0,3.14,22.92
2021-07-23,19.27,23.84,15.35,57.11,0.0,1.81,21.53
2021-07-24,17.88,22.62,13.61,71.39,0.0,3.44,16.34
2021-07-25,17.77,22.52,13.45,68.43,0.03,3.13,23.43
2021-07-26,17.23,21.98,14.03,69.8,0.01,3.36,19.5
2021-07-27,17.23,21.81,12.44,66.51,0.01,2.75,18.68
2021-07-28,18.45,21.69,15.09,64.86,0.02,1.91,18.14
2021-07-29,19.01,23.29,15.32,65.36,0.02,2.61,14.72
2021-07-30,18.76,23.74,13.93,67.65,0.01,3.42,21.05
2021-07-31,17.65,22.35,14.15,67.04,0.0,4.12,22.96
2021-08-01,17.34,21.92,13.41,70.51,0.08,3.24,19.38
2021-08-02,18.13,21.99,14.62,69.44,0.05,2.35,20.95
2021-08-03,19.35,22.95,15.94,66.71,0.02,2.08,16.63
2021-08-04,19.51,23.44,16.46,69.07,0.6,2.43,21.18
2021-08-05,19.68,23.95,15.54,70.13,0.91,2.33,19.56
2021-08-06,19.37,23.26,16.48,71.84,1.83,2.74,15.94
2021-08-07,19.78,23.69,16.33,67.4,0.82,2.17,18.12
2021-08-08,19.38,22.91,16.65,74.71,3.0,1.55,18.76
2021-08-09,19.18,22.46,16.73,77.15,8.33,1.51,15.74
2021-08-10,18.15,20.0,16.87,83.52,10.03,1.36,11.1
2021-08-11,18.44,21.54,16.13,77.24,4.94,1.39,12.98
2021-08-12,19.44,23.05,16.83,69.82,3.78,1.64,12.86
2021-08-13,19.47,22.99,16.92,76.49,5.25,1.45,18.22
2021-08-14,19.29,23.14,16.41,75.24,2.26,3.48,16.47
2021-08-15,18.66,23.07,15.58,70.39,0.13,3.7,19.62
2021-08-16,18.56,23.01,14.43,66.78,0.03,3.11,22.25
2021-08-17,19.24,23.47,15.86,68.84,0.13,3.01,20.56
2021-08-18,20.17,24.04,17.13,67.4,0.49,2.16,21.15
2021-08-19,20.03,23.91,16.63,70.35,5.63,2.5,21.04
2021-08-20,19.36,22.63,16.91,72.59,5.21,2.19,11.85
2021-08-21,19.2,23.08,16.15,73.49,7.87,2.53,14.4
2021-08-22,19.59,23.75,16.15,71.18,1.66,2.91,20.22
2021-08-23,20.12,24.48,15.81,66.48,0.27,3.32,21.99
2021-08-24,19.85,24.85,15.33,60.12,0.0,3.48,24.88
2021-08-25,20.08,25.04,15.49,55.51,0.0,3.3,26.64
2021-08-26,20.52,25.23,16.32,53.49,0.0,2.81,25.6
2021-08-27,21.3,26.14,17.62,49.5,0.0,2.06,26.14
2021-08-28,21.65,26.47,17.35,48.01,0.0,1.81,25.23
2021-08-29,21.93,27.15,17.49,59.8,0.65,2.12,21.94
2021-08-30,20.69,23.85,18.27,69.96,4.65,1.98,15.33
2021-08-31,20.88,24.21,18.26,64.44,1.61,1.9,16.72
2021-09-01,20.47,24.71,17.58,65.52,1.1,2.2,18.87
2021-09-02,20.17,24.21,17.69,71.3,3.27,2.75,17.94
2021-09-03,19.94,24.1,16.8,70.91,6.77,2.79,18.02
2021-09-04,19.96,24.01,16.32,66.52,0.84,2.57,19.31
2021-09-05,20.58,24.58,16.89,65.67,1.67,2.63,22.92
2021-09-06,20.52,24.78,16.49,63.78,1.75,2.82,23.09
2021-09-07,20.28,24.25,17.5,69.88,8.28,2.19,19.47
2021-09-08,20.35,24.34,17.51,70.21,2.02,2.33,15.36
2021-09-09,20.06,24.34,16.95,71.64,0.91,2.99,14.36
2021-09-10,20.12,24.41,17.15,68.61,0.25,4.18,12.55
2021-09-11,19.59,24.29,15.33,65.16,0.22,4.03,15.98
2021-09-12,20.06,24.22,16.68,63.83,0.14,2.88,22.32
2021-09-13,20.84,25.35,16.93,61.57,0.37,2.75,23.91
2021-09-14,21.49,26.18,17.05,58.16,0.07,2.73,25.24
2021-09-15,22.68,27.33,18.39,53.33,0.46,1.82,23.48
2021-09-16,20.97,25.01,18.14,70.59,22.09,1.56,17.83
2021-09-17,18.56,20.5,17.14,81.56,6.9,2.76,16.22
2021-09-18,17.51,19.5,15.91,83.16,15.19,2.61,10.73
2021-09-19,19.04,23.07,16.24,72.65,0.56,3.32,19.02
2021-09-20,20.52,25.09,16.54,59.37,0.04,2.45,24.88
2021-09-21,21.17,25.07,17.82,60.58,0.06,2.22,25.25
2021-09-22,20.57,24.46,17.19,66.85,0.74,3.05,17.52
2021-09-23,19.83,23.75,16.71,72.15,5.47,3.3,17.13
2021-09-24,19.89,23.71,16.7,71.69,2.85,2.56,18.0
2021-09-25,18.95,21.95,17.02,72.34,1.26,2.82,16.51
2021-09-26,19.44,23.12,17.18,71.14,1.18,2.15,14.61
2021-09-27,20.7,24.86,17.26,67.45,2.05,1.88,18.69
2021-09-28,20.55,24.33,17.02,69.59,2.63,2.17,22.39
2021-09-29,21.6,25.62,18.17,65.05,0.94,2.4,21.59
2021-09-30,21.42,25.39,18.28,66.88,0.84,2.51,19.18
2021-10-01,21.48,25.45,18.33,63.95,2.35,1.78,18.29
2021-10-02,21.01,24.18,18.06,67.64,4.72,1.14,18.7
2021-10-03,18.98,21.32,17.19,82.62,6.63,1.99,12.55
2021-10-04,20.38,24.28,16.7,69.23,1.46,1.9,23.05
2021-10-05,21.43,25.2,18.51,66.93,1.57,1.65,13.54
2021-10-06,21.02,24.81,18.19,69.01,1.52,2.53,20.3
2021-10-07,21.62,26.04,17.86,59.95,0.39,2.53,25.45
2021-10-08,22.16,26.11,18.38,53.5,0.15,1.79,24.5
2021-10-09,22.25,26.22,19.6,62.57,1.47,1.87,18.53
2021-10-10,21.49,25.03,18.97,70.39,1.45,1.87,20.88
2021-10-11,20.83,24.51,18.42,71.62,1.52,2.55,15.97
2021-10-12,20.78,24.88,17.36,66.78,0.61,3.09,19.45
2021-10-13,20.74,24.41,17.65,64.11,0.36,2.55,20.22
2021-10-14,21.1,25.1,17.88,66.89,1.01,1.49,17.43
2021-10-15,21.24,25.95,17.22,69.22,1.11,1.79,20.14
2021-10-16,21.02,24.71,18.5,71.42,2.79,1.2,14.55
2021-10-17,20.99,25.16,17.57,70.11,3.84,1.18,19.42
2021-10-18,21.25,25.14,18.31,71.89,7.13,1.62,17.57
2021-10-19,20.96,25.05,18.26,73.56,3.2,2.11,17.84
2021-10-20,19.6,22.2,17.66,75.08,3.78,1.86,14.11
2021-10-21,19.74,23.58,17.56,75.41,3.84,2.48,14.95
2021-10-22,20.5,24.37,18.02,72.89,2.05,2.72,17.65
2021-10-23,20.37,24.34,17.63,75.22,5.48,2.48,24.25
2021-10-24,22.0,26.56,18.04,62.58,0.45,2.41,22.96
2021-10-25,21.83,26.17,17.95,64.69,0.66,2.66,18.25
2021-10-26,21.25,25.04,18.21,64.3,1.23,2.7,17.95
2021-10-27,20.39,24.49,17.42,70.42,4.47,3.21,15.88
2021-10-28,19.92,23.21,17.1,71.99,1.05,2.99,14.61
2021-10-29,20.72,24.19,18.48,68.68,0.8,2.09,20.84
2021-10-30,20.54,23.3,18.41,71.78,1.79,1.63,19.54
2021-10-31,20.88,24.67,18.4,70.94,2.68,1.2,20.32
2021-11-01,19.69,22.97,17.96,79.52,10.69,1.31,13.49
2021-11-02,20.48,25.41,16.77,69.41,23.69,1.64,19.43
2021-11-03,19.43,22.09,17.36,81.05,49.65,1.39,12.5
2021-11-04,20.3,24.03,17.63,75.08,9.06,2.17,21.23
2021-11-05,19.19,22.46,17.26,77.55,7.92,2.13,16.2
2021-11-06,20.38,23.89,17.78,70.76,4.76,2.71,22.96
2021-11-07,20.55,23.93,17.9,68.56,1.07,2.3,24.88
2021-11-08,21.1,25.6,18.27,63.02,0.14,2.58,25.39
2021-11-09,20.25,23.32,18.21,65.08,0.03,2.46,23.56
2021-11-10,21.02,24.83,18.29,67.07,1.63,2.15,21.12
2021-11-11,20.13,22.87,18.21,73.16,1.76,1.93,13.14
2021-11-12,21.78,25.84,18.74,62.69,0.98,2.04,21.76
2021-11-13,20.45,22.65,18.52,70.42,0.92,2.25,19.75
2021-11-14,21.06,25.44,17.71,66.65,1.1,2.33,19.15
2021-11-15,20.5,24.0,18.39,69.7,1.85,2.08,15.53
2021-11-16,20.85,25.14,17.52,69.91,13.78,2.01,16.86
2021-11-17,19.95,23.53,17.73,75.32,4.12,1.96,18.84
2021-11-18,20.41,23.85,18.07,69.66,1.31,1.93,17.28
2021-11-19,20.7,24.56,17.78,68.63,0.62,1.86,18.67
2021-11-20,21.45,26.03,17.9,64.42,0.57,1.97,19.94
2021-11-21,20.9,24.39,17.7,69.58,2.81,1.77,20.26
2021-11-22,20.02,22.91,17.77,75.94,1.64,1.91,15.27
2021-11-23,20.56,24.48,17.7,71.95,2.16,1.35,24.49
2021-11-24,21.07,25.3,17.48,69.8,2.23,1.68,22.16
2021-11-25,20.9,24.78,17.69,69.48,3.75,1.37,18.23
2021-11-26,19.0,21.65,17.27,82.48,9.29,1.66,9.45
2021-11-27,19.37,22.76,17.24,73.46,2.84,2.35,12.96
2021-11-28,19.85,23.82,16.78,73.65,1.44,2.72,15.03
2021-11-29,19.52,23.22,16.2,73.02,1.27,2.49,16.58
2021-11-30,19.87,23.53,16.82,75.48,1.68,2.14,17.54
2021-12-01,20.56,24.18,18.0,70.88,2.53,2.05,13.31
2021-12-02,20.36,25.15,17.05,72.72,3.44,2.48,12.78
2021-12-03,19.67,23.18,17.03,73.82,6.21,2.74,16.36
2021-12-04,19.93,23.5,17.32,74.92,1.22,2.37,17.11
2021-12-05,19.43,22.53,17.35,77.34,1.85,2.04,15.84
2021-12-06,20.27,24.01,17.18,73.14,0.86,2.48,19.62
2021-12-07,19.57,22.74,17.18,77.92,1.58,2.24,18.89
2021-12-08,19.57,22.08,17.93,75.41,1.51,1.23,14.41
2021-12-09,20.6,24.68,17.67,71.46,0.92,1.55,17.91
2021-12-10,20.1,23.32,17.67,76.47,3.33,2.04,17.47
2021-12-11,20.43,24.04,17.71,78.93,7.54,3.04,18.18
2021-12-12,20.67,24.18,18.27,70.14,6.07,1.79,14.77
2021-12-13,19.71,22.03,18.48,75.5,5.62,0.98,12.76
2021-12-14,20.03,23.86,17.43,73.34,10.28,1.54,17.58
2021-12-15,20.48,24.83,16.77,65.29,4.77,2.15,16.58
2021-12-16,20.27,24.11,17.42,75.45,6.39,2.27,16.01
2021-12-17,20.44,24.04,17.93,73.06,2.81,1.44,9.11
2021-12-18,20.33,23.83,17.66,74.54,1.54,1.7,15.02
2021-12-19,20.94,25.07,17.36,71.14,2.34,1.83,16.83
2021-12-20,20.75,24.59,17.6,72.64,1.59,1.77,19.81
2021-12-21,20.06,23.55,17.76,78.04,2.4,2.34,12.77
2021-12-22,20.45,24.23,17.49,74.47,1.94,1.94,17.72
2021-12-23,20.59,23.88,18.04,74.96,1.94,1.44,8.76
2021-12-24,20.57,24.17,17.8,76.82,2.97,2.34,16.97
2021-12-25,20.42,24.04,18.16,75.91,2.94,1.82,13.16
2021-12-26,19.4,20.92,18.27,80.51,16.47,1.13,16.83
2021-12-27,19.19,21.23,17.85,81.24,8.36,1.89,17.75
2021-12-28,19.4,21.81,17.15,78.62,2.59,1.81,17.85
2021-12-29,20.11,23.28,17.87,77.18,8.75,1.72,17.78
2021-12-30,19.68,22.4,17.49,79.4,25.95,1.69,15.92
2021-12-31,19.72,22.91,17.7,80.09,25.67,1.5,10.32
2022-01-01,19.24,21.87,17.25,78.69,5.83,0.95,12.29
2022-01-02,20.11,23.71,17.17,72.37,0.39,1.41,23.35
2022-01-03,20.61,24.67,17.12,70.36,0.94,1.47,17.7
2022-01-04,20.25,24.2,17.37,75.47,1.35,1.75,16.8
2022-01-05,20.46,24.23,17.38,68.95,0.12,1.89,21.43
2022-01-06,20.82,25.01,17.16,65.62,0.01,2.16,21.92
2022-01-07,21.38,25.45,18.03,65.37,0.09,2.03,22.98
2022-01-08,21.68,25.09,18.86,66.85,0.22,1.63,17.27
2022-01-09,21.07,25.01,17.83,70.16,0.11,1.61,18.96
2022-01-10,21.41,26.41,17.43,67.31,0.02,2.63,22.27
2022-01-11,21.05,24.96,18.16,68.39,0.67,2.07,19.72
2022-01-12,21.63,26.35,18.09,66.66,1.59,2.26,24.58
2022-01-13,21.62,25.04,18.1,61.55,0.8,1.72,13.01
2022-01-14,21.47,24.06,19.2,61.16,2.55,0.84,14.87
2022-01-15,19.52,21.89,17.67,79.64,14.89,1.83,18.1
2022-01-16,18.48,21.85,15.79,78.43,13.36,2.67,10.8
2022-01-17,18.75,20.43,17.29,75.71,5.69,1.77,12.44
2022-01-18,18.99,21.78,16.82,76.84,3.16,2.09,10.71
2022-01-19,18.42,21.07,16.41,78.72,5.92,2.36,19.79
2022-01-20,19.53,22.84,16.8,74.27,28.97,1.2,14.45
2022-01-21,19.13,21.79,16.64,72.17,1.07,1.8,10.26
2022-01-22,19.62,22.74,16.35,67.87,6.16,1.45,17.02
2022-01-23,19.37,22.07,17.13,76.72,19.14,1.12,15.0
2022-01-24,18.93,21.19,17.24,79.85,4.18,1.3,17.26
2022-01-25,20.09,23.45,17.13,71.88,0.73,1.9,17.04
2022-01-26,21.0,24.74,17.46,66.2,0.45,2.2,22.45
2022-01-27,20.74,24.46,17.2,66.95,1.01,1.85,18.76
2022-01-28,20.67,24.53,17.23,67.53,1.6,1.81,20.89
2022-01-29,20.43,23.05,17.88,67.2,4.18,1.63,17.5
2022-01-30,20.63,23.69,17.72,65.07,11.77,1.3,21.1
2022-01-31,19.7,22.04,17.28,73.57,15.2,1.5,9.54
2022-02-01,19.07,22.18,16.87,76.02,2.55,0.61,15.34
2022-02-02,19.57,22.61,17.15,76.46,23.0,1.66,13.92
2022-02-03,19.61,22.44,17.82,76.33,7.01,2.16,11.39
2022-02-04,20.27,23.64,17.38,69.39,1.1,2.11,14.25
2022-02-05,18.46,20.13,17.1,80.99,9.83,1.21,13.73
2022-02-06,19.93,23.72,16.37,67.98,4.15,1.95,19.01
2022-02-07,19.63,23.12,16.87,68.98,13.45,1.51,20.14
2022-02-08,20.12,24.33,16.22,68.89,6.24,1.67,16.25
2022-02-09,19.58,22.86,16.98,76.99,17.8,1.59,15.78
2022-02-10,19.18,21.15,17.44,79.95,8.9,1.74,13.55
2022-02-11,19.82,23.09,16.81,74.94,7.43,1.29,15.84
2022-02-12,19.52,22.06,18.08,77.31,8.39,1.21,14.97
2022-02-13,20.61,23.59,17.67,69.85,2.63,1.81,20.08
2022-02-14,19.81,22.88,17.56,75.98,3.88,1.62,15.6
2022-02-15,19.58,22.78,16.65,76.4,5.49,1.51,20.6
2022-02-16,19.4,22.61,17.4,79.09,16.76,1.35,14.41
2022-02-17,19.39,22.34,16.94,76.58,8.75,1.35,20.73
2022-02-18,19.69,22.09,17.41,75.38,13.7,1.3,16.21
2022-02-19,19.25,21.77,17.41,79.02,8.58,1.74,18.45
2022-02-20,20.11,23.72,17.41,69.77,6.77,1.38,6.58
2022-02-21,20.27,23.55,17.42,71.97,11.38,1.67,20.84
2022-02-22,20.56,23.46,17.52,68.51,14.21,1.95,14.52
2022-02-23,20.3,23.41,17.43,72.21,33.41,2.23,12.28
2022-02-24,20.77,24.09,18.22,69.05,11.14,1.68,11.62
2022-02-25,20.11,23.21,17.93,73.93,2.06,0.93,19.84
2022-02-26,19.53,22.66,17.01,76.71,3.44,1.97,19.13
2022-02-27,19.72,22.85,16.85,76.68,2.68,1.93,25.52
2022-02-28,20.67,24.52,17.63,72.4,1.62,1.75,20.35
2022-03-01,20.61,24.53,17.0,73.69,1.11,1.96,25.56
2022-03-02,20.72,24.39,18.1,72.25,3.15,1.83,9.59
2022-03-03,21.1,25.3,17.97,68.65,0.77,1.7,26.56
2022-03-04,20.88,24.94,17.37,70.49,0.4,2.17,27.25
2022-03-05,21.39,25.64,17.53,66.13,1.29,2.09,20.63
2022-03-06,21.42,25.22,17.89,69.29,1.09,1.82,23.47
2022-03-07,21.37,24.99,18.25,70.09,2.94,1.73,21.57
2022-03-08,21.49,25.25,17.87,67.57,6.98,1.62,23.02
2022-03-09,21.43,25.06,18.45,68.57,4.91,1.71,14.53
2022-03-10,21.01,24.95,18.09,68.26,0.42,2.24,25.45
2022-03-11,21.04,25.41,17.39,69.09,0.25,2.54,23.5
2022-03-12,20.7,24.2,17.16,71.67,1.07,2.22,17.92
2022-03-13,21.03,24.56,17.84,70.72,1.27,1.45,21.9
2022-03-14,21.33,25.11,18.4,68.69,0.31,1.55,19.21
2022-03-15,21.32,25.44,17.54,70.1,0.58,2.23,23.45
2022-03-16,21.97,25.47,19.23,67.52,3.14,1.24,21.1
2022-03-17,19.41,21.57,17.63,79.62,8.03,2.65,14.23
2022-03-18,19.52,23.08,16.74,75.78,13.17,1.34,15.13
2022-03-19,20.71,25.3,16.92,71.85,0.08,2.35,24.9
2022-03-20,20.51,24.24,17.19,76.25,0.79,2.42,21.58
2022-03-21,20.82,24.44,18.15,75.87,2.81,1.94,17.71
2022-03-22,20.11,23.06,18.27,78.31,19.22,1.94,7.62
2022-03-23,19.28,21.08,17.54,80.42,3.65,2.24,21.97
2022-03-24,19.53,23.0,16.08,77.68,1.7,2.3,21.21
2022-03-25,20.22,24.28,16.72,75.26,9.83,2.03,24.98
2022-03-26,19.86,23.81,17.0,75.87,5.05,2.2,18.77
2022-03-27,20.31,23.31,18.12,73.48,3.85,2.13,23.66
2022-03-28,20.03,23.16,18.26,79.56,2.82,1.91,17.06
2022-03-29,20.48,24.55,17.95,75.47,25.23,0.99,18.39
2022-03-30,19.22,22.13,17.64,79.57,16.14,1.83,11.76
2022-03-31,19.8,23.13,17.25,72.8,9.86,2.1,23.03
2022-04-01,19.9,22.86,16.93,78.42,0.26,2.62,18.86
2022-04-02,19.44,22.16,17.08,82.17,5.54,2.53,17.98
2022-04-03,20.12,24.0,17.42,75.88,2.68,2.35,16.38
2022-04-04,20.95,25.34,16.73,66.17,0.23,1.85,16.69
2022-04-05,20.79,25.11,17.44,70.76,1.35,2.16,24.54
2022-04-06,20.6,23.57,18.52,72.91,8.0,1.67,20.13
2022-04-07,19.76,22.5,17.97,77.52,11.47,1.12,18.34
2022-04-08,19.99,23.24,17.82,73.49,1.38,2.12,18.65
2022-04-09,19.83,22.91,17.19,76.12,4.17,2.52,22.27
2022-04-10,19.83,23.25,16.8,76.68,2.42,3.21,19.42
2022-04-11,19.59,22.85,17.12,79.22,0.9,3.42,20.17
