date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2022-01-01,16.4,21.43,12.78,85.76,0.79,2.25,26.08
2022-01-02,16.61,22.18,12.75,83.51,0.74,1.36,26.33
2022-01-03,17.01,22.96,13.63,85.39,0.95,1.75,26.79
2022-01-04,16.4,21.67,12.77,81.77,0.1,2.17,27.74
2022-01-05,16.97,22.48,12.35,84.21,1.52,2.22,23.72
2022-01-06,17.07,20.38,14.85,91.08,0.77,2.04,22.54
2022-01-07,17.09,21.24,14.28,89.68,0.79,2.37,22.5
2022-01-08,17.4,21.62,14.23,88.16,0.34,2.59,23.43
2022-01-09,17.35,22.31,14.05,86.0,0.33,2.65,22.58
2022-01-10,17.42,22.59,13.55,84.0,0.17,2.44,25.82
2022-01-11,16.33,19.77,13.55,87.32,0.37,2.83,22.54
2022-01-12,16.04,21.62,11.77,81.24,0.19,3.28,25.85
2022-01-13,16.28,22.35,11.17,77.84,0.12,2.43,26.85
2022-01-14,17.29,23.78,11.48,79.08,0.1,1.62,27.12
2022-01-15,16.77,19.94,14.22,89.54,0.97,1.25,23.77
2022-01-16,18.46,22.56,14.65,78.86,3.65,0.9,25.28
2022-01-17,17.74,21.95,14.21,85.5,4.25,1.22,17.81
2022-01-18,17.68,21.3,14.84,87.02,8.56,1.32,19.66
2022-01-19,16.47,19.02,14.63,89.37,5.33,1.67,17.43
2022-01-20,17.53,21.62,13.65,80.42,1.71,1.51,21.32
2022-01-21,17.32,21.62,14.06,83.34,3.06,1.59,14.68
2022-01-22,17.19,21.17,14.53,87.31,4.47,2.24,20.45
2022-01-23,16.85,21.77,12.93,81.87,2.74,2.31,20.56
2022-01-24,16.33,20.38,13.09,83.23,1.34,2.84,21.95
2022-01-25,16.52,21.26,13.26,80.47,0.08,3.25,25.52
2022-01-26,16.6,22.46,12.65,81.17,0.95,2.41,26.51
2022-01-27,16.77,22.69,12.31,82.32,5.42,1.82,26.32
2022-01-28,17.59,23.89,11.97,79.17,3.17,1.88,25.92
2022-01-29,17.28,22.11,13.83,83.9,7.74,2.23,21.75
2022-01-30,17.41,21.87,13.81,85.7,27.12,1.75,23.02
2022-01-31,17.89,22.68,14.68,87.5,27.56,1.9,17.83
2022-02-01,17.27,21.25,14.44,88.46,22.36,1.41,21.04
2022-02-02,17.72,22.12,14.22,86.94,10.73,1.9,19.61
2022-02-03,17.87,21.83,15.01,87.6,3.03,2.72,17.7
2022-02-04,17.91,22.69,14.18,84.78,9.98,2.14,22.36
2022-02-05,17.74,22.09,14.54,85.55,10.46,0.87,20.16
2022-02-06,17.41,20.92,15.29,85.44,4.35,1.74,21.51
2022-02-07,17.05,21.17,13.87,85.93,5.11,1.62,18.09
2022-02-08,17.21,22.45,13.33,83.29,1.08,1.77,26.44
2022-02-09,16.4,22.08,12.15,78.4,0.33,2.25,26.26
2022-02-10,16.6,22.95,11.14,77.15,0.1,1.84,25.89
2022-02-11,17.52,22.81,12.9,83.25,1.79,1.86,24.03
2022-02-12,17.61,22.3,13.82,86.44,2.55,2.1,21.94
2022-02-13,17.74,21.75,14.69,85.21,1.12,1.12,23.91
2022-02-14,17.89,22.99,13.34,84.98,8.76,1.19,23.84
2022-02-15,18.08,22.58,14.81,84.89,3.04,0.94,24.85
2022-02-16,18.21,22.84,13.92,80.81,2.15,1.24,25.4
2022-02-17,18.66,23.98,13.87,80.2,3.02,1.01,25.06
2022-02-18,17.44,20.62,14.95,89.57,8.19,0.92,18.32
2022-02-19,18.19,22.37,14.8,84.11,3.9,1.2,21.97
2022-02-20,18.39,22.27,15.83,83.81,0.63,1.46,23.35
2022-02-21,18.51,23.02,14.52,83.16,0.67,1.21,22.6
2022-02-22,18.0,22.05,14.93,87.69,15.95,0.95,14.68
2022-02-23,17.76,21.05,15.38,88.92,10.01,1.56,17.41
2022-02-24,17.43,22.08,13.84,87.05,13.75,1.56,15.62
2022-02-25,16.75,20.27,13.68,87.6,2.15,1.54,20.76
2022-02-26,18.04,23.85,13.27,79.08,0.23,1.45,26.31
2022-02-27,17.91,24.15,12.52,77.63,0.08,1.66,27.89
2022-02-28,17.58,24.06,12.26,76.71,0.07,1.85,28.15
2022-03-01,16.68,22.04,12.81,82.6,0.47,2.09,25.83
2022-03-02,17.07,23.2,11.92,80.58,0.38,2.52,27.28
2022-03-03,17.08,24.3,10.16,72.27,0.04,2.32,28.12
2022-03-04,18.05,23.96,13.38,79.77,2.11,1.77,26.63
2022-03-05,17.38,23.6,12.88,79.09,0.49,1.77,27.05
2022-03-06,17.77,24.27,13.0,80.12,0.42,1.9,26.74
2022-03-07,18.21,24.52,12.61,79.55,0.1,1.65,26.88
2022-03-08,18.85,24.86,14.22,80.93,0.19,1.84,25.44
2022-03-09,18.55,24.72,13.74,80.38,0.12,1.93,24.98
2022-03-10,18.2,23.93,13.67,80.56,0.12,1.86,24.81
2022-03-11,18.28,25.2,12.91,75.83,0.01,1.91,27.06
2022-03-12,18.12,25.17,13.17,75.87,0.61,1.75,27.68
2022-03-13,18.11,24.94,11.74,75.69,0.33,1.53,28.1
2022-03-14,18.51,25.27,12.27,73.18,2.1,1.62,25.78
2022-03-15,18.41,24.76,12.5,78.42,1.42,1.51,26.62
2022-03-16,19.16,25.68,13.3,75.88,4.56,1.49,25.96
2022-03-17,19.13,24.87,14.68,81.97,2.15,2.02,23.85
2022-03-18,18.73,24.82,14.68,77.5,0.68,1.87,23.36
2022-03-19,18.7,24.91,13.59,76.25,0.71,1.75,24.37
2022-03-20,18.62,25.25,13.1,70.64,0.1,2.0,26.91
2022-03-21,18.34,25.29,12.22,73.35,0.1,2.12,26.95
2022-03-22,18.21,25.39,12.62,73.41,0.28,2.05,27.62
2022-03-23,18.72,25.72,12.38,74.26,0.36,2.14,27.28
2022-03-24,19.19,25.77,13.94,75.76,0.81,1.94,23.61
2022-03-25,19.53,26.44,14.65,73.18,0.31,1.72,25.21
2022-03-26,19.5,26.14,14.05,74.28,1.61,1.84,21.84
2022-03-27,18.97,24.73,14.9,81.84,18.5,1.82,21.18
2022-03-28,18.83,24.58,14.65,82.13,12.34,2.05,21.88
2022-03-29,18.58,23.92,14.88,83.53,12.47,2.45,22.12
2022-03-30,18.07,22.91,14.69,84.7,18.42,2.66,21.59
2022-03-31,18.16,23.09,14.47,87.67,28.17,2.77,19.47
2022-04-01,17.65,22.34,14.5,86.4,4.68,2.96,17.89
2022-04-02,17.66,22.6,14.27,84.87,3.27,2.77,19.38
2022-04-03,17.74,23.36,13.97,82.56,1.3,2.38,20.75
2022-04-04,18.06,23.08,14.11,85.01,2.1,1.78,22.24
2022-04-05,18.35,23.49,14.75,83.33,1.73,1.93,22.68
2022-04-06,18.07,24.13,13.9,81.41,0.19,2.02,23.67
2022-04-07,17.97,24.03,13.61,80.04,0.02,2.05,24.08
2022-04-08,17.82,24.25,13.12,78.13,0.02,1.91,24.26
2022-04-09,17.82,24.32,12.67,76.9,0.01,2.16,23.34
2022-04-10,17.77,24.25,12.86,76.96,0.02,2.15,19.38
2022-04-11,18.01,24.07,12.75,77.17,0.41,2.47,23.45
2022-04-12,18.14,24.27,14.04,79.46,0.43,2.48,21.3
2022-04-13,18.35,24.71,12.91,76.84,0.57,2.11,19.25
2022-04-14,18.11,23.98,13.72,82.21,0.68,2.59,20.51
2022-04-15,17.7,24.57,11.96,69.16,0.47,2.66,19.25
2022-04-16,16.01,22.21,11.79,75.76,7.48,1.68,20.95
2022-04-17,17.44,23.59,12.78,78.96,5.67,2.44,19.53
2022-04-18,18.07,23.8,14.15,82.15,2.67,2.27,16.32
2022-04-19,17.99,23.51,14.08,82.71,3.37,2.02,17.79
2022-04-20,17.97,23.47,14.03,84.47,17.75,2.81,18.1
2022-04-21,17.6,21.85,14.23,86.27,10.39,2.33,15.98
2022-04-22,18.51,23.87,14.57,84.2,6.12,1.74,17.13
2022-04-23,18.07,23.0,14.88,89.06,19.43,2.35,18.21
2022-04-24,17.42,22.45,14.01,84.95,1.83,2.02,17.74
2022-04-25,17.6,22.2,14.21,88.19,2.62,1.77,18.59
2022-04-26,17.09,22.54,13.98,84.36,0.27,1.97,19.11
2022-04-27,16.55,22.24,12.31,77.04,0.79,1.56,18.34
2022-04-28,16.66,21.99,12.25,83.87,2.62,2.03,16.76
2022-04-29,17.2,22.49,12.92,84.09,1.05,2.34,18.45
2022-04-30,17.87,23.31,13.26,82.64,1.03,2.1,19.32
2022-05-01,17.88,23.15,13.83,84.22,6.04,2.67,20.53
2022-05-02,17.54,22.34,14.13,85.06,10.63,3.3,19.27
2022-05-03,15.82,18.61,14.02,88.07,8.44,3.35,17.39
2022-05-04,15.96,19.81,13.6,87.89,14.48,3.15,17.54
2022-05-05,16.38,20.77,13.32,87.35,12.76,2.75,14.43
2022-05-06,16.56,21.82,12.24,85.87,12.38,2.81,16.61
2022-05-07,16.9,21.37,13.51,88.09,7.81,2.5,17.42
2022-05-08,17.52,22.6,13.19,82.66,2.99,2.57,21.58
2022-05-09,17.38,22.54,14.08,85.09,1.12,2.42,21.21
2022-05-10,17.47,22.97,13.08,84.32,1.76,2.13,18.62
2022-05-11,17.05,22.51,13.27,83.69,0.91,2.41,19.3
2022-05-12,16.67,22.84,11.71,80.63,0.26,2.04,24.26
2022-05-13,17.14,22.21,13.39,86.78,1.4,2.17,17.23
2022-05-14,17.17,22.42,13.7,85.47,1.24,2.38,18.99
2022-05-15,16.57,21.86,12.3,84.15,0.56,2.53,20.21
2022-05-16,16.71,21.86,13.05,83.75,0.63,2.84,17.31
2022-05-17,16.7,22.19,13.15,84.5,0.72,2.82,14.6
2022-05-18,15.88,21.48,12.45,81.46,0.36,2.95,15.61
2022-05-19,15.91,21.64,11.98,81.93,0.23,2.2,18.27
2022-05-20,16.09,21.89,11.72,80.39,0.22,2.23,20.23
2022-05-21,16.74,22.46,11.82,82.47,0.25,2.24,18.57
2022-05-22,17.49,23.49,12.71,82.4,0.12,1.91,19.55
2022-05-23,17.4,23.19,13.46,76.12,0.04,2.33,17.37
2022-05-24,17.16,23.08,11.91,75.16,0.04,2.42,19.89
2022-05-25,17.54,23.6,13.0,79.5,0.11,2.38,19.63
2022-05-26,17.55,23.4,13.5,80.84,0.48,2.22,16.88
2022-05-27,17.34,23.01,13.49,82.27,0.81,2.39,14.75
2022-05-28,16.74,22.38,13.51,84.38,3.41,3.13,14.28
2022-05-29,15.79,21.67,12.37,80.03,1.06,2.49,13.72
2022-05-30,15.43,20.27,12.19,82.28,0.76,2.45,12.93
2022-05-31,15.58,21.34,11.28,80.9,1.29,2.34,13.31
2022-06-01,15.89,21.63,11.52,84.6,4.63,2.92,15.79
2022-06-02,15.14,20.39,11.82,83.02,2.9,3.79,15.19
2022-06-03,14.74,20.49,11.3,81.41,2.01,3.29,16.18
2022-06-04,14.53,21.64,9.91,73.85,0.41,3.03,23.8
2022-06-05,15.73,22.72,10.19,78.31,2.15,2.46,19.63
2022-06-06,14.93,18.9,12.24,84.91,7.34,3.84,11.73
2022-06-07,14.82,19.93,11.69,82.15,3.91,3.59,14.28
2022-06-08,15.57,21.17,12.11,82.52,3.68,3.05,17.2
2022-06-09,15.2,20.5,11.78,82.85,3.81,2.63,15.63
2022-06-10,15.43,21.03,11.66,81.93,0.62,2.69,15.91
2022-06-11,16.14,21.98,12.69,82.11,0.75,3.23,16.47
2022-06-12,15.7,21.06,12.32,83.03,1.24,3.34,14.15
2022-06-13,15.59,21.37,11.95,80.95,0.49,2.56,11.6
2022-06-14,15.79,22.34,11.24,79.48,0.29,1.98,18.86
2022-06-15,16.59,23.66,11.24,76.14,0.16,1.99,15.32
2022-06-16,16.42,22.57,11.15,76.21,0.28,2.44,21.99
2022-06-17,16.23,21.62,12.48,82.14,1.29,2.76,17.38
2022-06-18,15.96,21.73,12.43,81.12,1.31,3.05,15.05
2022-06-19,15.6,21.34,11.81,81.45,0.98,2.89,11.54
2022-06-20,15.23,21.95,11.39,75.37,0.2,2.84,14.7
2022-06-21,14.85,20.91,10.59,76.2,0.3,2.96,20.29
2022-06-22,15.55,21.9,10.61,76.57,0.41,2.78,14.42
2022-06-23,15.29,20.94,12.03,79.64,0.69,3.18,11.82
2022-06-24,14.33,18.74,11.61,81.4,0.78,3.14,11.56
2022-06-25,14.47,20.12,11.04,80.22,3.51,2.78,12.37
2022-06-26,13.7,17.52,10.5,80.8,3.62,3.3,11.52
2022-06-27,14.12,19.36,10.64,79.89,4.72,3.8,11.87
2022-06-28,13.48,19.32,9.97,76.75,2.08,3.62,12.78
2022-06-29,14.1,19.76,10.16,81.2,5.9,3.41,10.89
2022-06-30,14.45,20.15,10.74,79.82,1.7,3.32,18.31
2022-07-01,14.1,19.95,10.66,79.16,1.82,3.66,10.86
2022-07-02,14.04,20.61,10.08,78.67,2.21,3.8,22.3
2022-07-03,14.32,20.64,10.5,77.31,1.54,3.61,23.33
2022-07-04,14.54,20.78,10.41,80.18,1.67,3.17,19.93
2022-07-05,14.47,20.92,10.23,75.49,0.37,2.57,13.82
2022-07-06,14.54,19.27,11.11,80.65,0.42,2.82,16.62
2022-07-07,14.87,20.05,11.33,80.55,0.47,3.32,9.35
