date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-03-11,19.7,28.03,11.84,57.36,0.0,1.16,29.57
2021-03-12,19.61,28.12,12.04,59.81,0.0,1.23,29.5
2021-03-13,19.81,28.16,11.92,60.73,0.0,1.23,28.3
2021-03-14,20.11,28.5,12.55,60.17,0.0,1.3,27.81
2021-03-15,20.52,27.52,13.44,62.76,0.08,1.26,27.59
2021-03-16,19.41,25.72,14.36,73.72,1.01,1.64,23.71
2021-03-17,19.78,26.35,13.75,70.43,0.19,1.29,26.36
2021-03-18,19.59,26.5,13.44,70.66,0.49,0.8,24.62
2021-03-19,20.32,27.08,14.2,71.07,1.09,0.86,26.87
2021-03-20,20.11,27.41,13.91,73.03,2.63,1.21,24.77
2021-03-21,19.25,25.6,14.57,78.61,10.87,1.27,21.15
2021-03-22,20.2,27.71,13.24,71.66,0.86,1.09,24.79
2021-03-23,20.51,27.45,14.5,72.21,0.79,1.03,24.03
2021-03-24,20.49,27.21,14.84,69.84,1.15,1.01,25.21
2021-03-25,19.74,27.06,13.96,68.38,0.03,1.19,26.47
2021-03-26,18.98,26.56,13.61,69.67,0.02,1.13,22.54
2021-03-27,18.5,25.11,13.03,74.09,0.13,0.81,19.37
2021-03-28,19.87,26.55,13.78,73.87,1.6,0.64,22.53
2021-03-29,19.18,24.32,14.77,80.51,13.22,0.58,21.91
2021-03-30,19.78,25.7,15.51,80.02,9.77,0.92,21.25
2021-03-31,19.8,25.56,15.52,79.75,4.7,0.79,24.74
2021-04-01,19.87,26.4,14.23,74.82,1.09,1.56,25.08
2021-04-02,19.45,24.96,14.72,75.02,0.4,1.13,24.89
2021-04-03,19.5,25.91,13.63,76.52,5.8,0.77,23.52
2021-04-04,18.41,22.47,15.43,87.8,40.16,0.67,21.64
2021-04-05,18.53,22.92,15.63,87.51,28.01,0.75,20.41
2021-04-06,19.26,24.72,14.94,84.35,8.11,0.59,23.16
2021-04-07,19.92,25.78,16.04,80.7,5.18,0.89,25.45
2021-04-08,19.14,25.56,14.0,82.77,9.33,0.99,22.49
2021-04-09,18.25,22.81,15.3,85.93,27.96,0.66,22.66
2021-04-10,18.19,22.08,15.51,86.25,16.69,1.19,21.81
2021-04-11,19.04,24.85,14.57,79.41,3.82,1.78,24.46
2021-04-12,18.93,25.11,13.82,80.27,0.62,1.0,23.82
2021-04-13,19.01,24.94,14.14,81.66,3.19,1.08,23.3
2021-04-14,17.3,20.51,14.51,91.34,2.32,0.7,21.97
2021-04-15,19.0,25.39,13.53,80.17,0.75,0.8,22.75
2021-04-16,19.48,25.72,13.01,77.73,0.09,0.84,24.56
2021-04-17,19.53,25.62,14.73,75.5,0.04,1.64,25.39
2021-04-18,19.26,25.7,14.19,76.69,0.18,2.3,22.71
2021-04-19,18.8,24.48,14.86,80.91,2.72,1.86,23.37
2021-04-20,18.88,25.64,13.58,78.45,4.78,1.64,22.34
2021-04-21,19.05,25.31,13.97,79.15,11.16,1.54,21.67
2021-04-22,19.01,25.04,13.44,81.32,5.63,1.54,21.64
2021-04-23,19.48,24.67,15.88,82.81,4.46,0.99,21.89
2021-04-24,19.07,24.74,15.03,84.36,24.64,0.91,23.16
2021-04-25,18.8,23.91,16.07,87.33,72.85,0.72,14.38
2021-04-26,18.69,24.14,15.13,85.8,13.55,0.84,22.76
2021-04-27,18.47,22.03,15.63,86.04,2.02,0.61,23.86
2021-04-28,19.37,25.26,14.91,78.22,0.17,1.58,22.86
2021-04-29,19.19,25.85,14.34,76.66,0.25,1.87,23.62
2021-04-30,19.34,25.76,13.85,77.06,0.13,1.46,24.21
2021-05-01,19.74,25.72,14.15,76.65,0.83,1.09,23.46
2021-05-02,19.32,25.07,14.15,79.28,1.32,1.44,24.23
2021-05-03,18.81,23.54,14.66,83.87,17.62,1.15,21.06
2021-05-04,18.38,23.96,14.18,86.18,12.24,1.06,21.44
2021-05-05,18.53,23.87,14.86,82.45,1.49,1.12,22.15
2021-05-06,18.43,24.37,13.14,82.02,2.26,1.36,20.75
2021-05-07,18.02,22.59,14.81,87.57,25.8,0.95,16.91
2021-05-08,17.65,22.32,15.09,89.81,21.3,0.92,16.58
2021-05-09,15.76,19.1,13.01,88.87,12.31,0.81,16.98
2021-05-10,16.69,21.48,12.6,87.99,11.59,0.98,12.25
2021-05-11,17.57,22.77,13.72,85.08,17.26,0.56,16.02
2021-05-12,17.41,22.53,13.71,88.21,21.5,0.99,15.41
2021-05-13,18.52,23.25,15.08,84.76,0.71,0.68,19.15
2021-05-14,18.68,24.05,15.11,87.43,9.93,0.86,21.07
2021-05-15,18.32,23.92,13.94,83.24,1.86,1.39,22.32
2021-05-16,18.63,24.78,13.05,81.37,0.09,1.04,23.67
2021-05-17,19.12,24.45,14.3,84.68,9.51,0.96,24.42
2021-05-18,19.16,24.78,15.92,84.91,1.67,1.02,22.16
2021-05-19,18.45,23.55,14.44,84.26,1.49,1.73,21.0
2021-05-20,18.86,24.38,13.74,84.55,7.42,1.22,22.15
2021-05-21,18.93,24.01,16.18,87.4,12.35,0.7,22.82
2021-05-22,19.42,24.92,14.91,82.04,1.29,0.84,22.77
2021-05-23,18.41,23.03,15.21,84.94,2.5,1.45,21.98
2021-05-24,17.45,21.38,14.34,86.29,1.51,1.52,11.79
2021-05-25,17.82,23.04,14.24,87.17,2.08,0.79,21.46
2021-05-26,18.34,23.63,14.9,84.19,1.63,0.98,23.21
2021-05-27,18.16,23.77,13.41,80.66,0.38,1.83,21.45
2021-05-28,19.07,25.2,13.63,79.36,0.14,1.16,22.36
2021-05-29,18.97,23.13,16.29,83.62,1.07,0.43,21.66
2021-05-30,18.26,23.26,15.64,85.59,1.17,1.43,19.05
2021-05-31,18.53,24.41,14.07,79.43,0.1,1.76,23.32
2021-06-01,17.66,24.21,12.9,76.15,0.01,1.92,22.87
2021-06-02,17.21,23.47,12.21,78.48,0.0,2.04,23.51
2021-06-03,18.22,24.48,12.15,76.89,0.01,1.42,19.84
2021-06-04,18.14,23.01,14.24,82.74,0.14,1.0,20.2
2021-06-05,17.54,22.17,14.45,84.28,1.45,1.3,20.57
2021-06-06,17.63,23.34,14.13,79.48,0.89,1.84,22.21
2021-06-07,17.56,24.01,12.66,77.39,0.14,1.93,23.54
2021-06-08,17.15,23.46,12.43,76.88,0.01,2.11,22.26
2021-06-09,17.2,23.53,12.42,80.46,0.02,2.15,20.3
2021-06-10,17.69,23.73,13.16,79.5,0.01,1.72,22.74
2021-06-11,18.02,24.07,12.16,80.48,0.52,1.08,21.28
2021-06-12,17.61,23.85,13.65,85.95,1.52,1.38,20.58
2021-06-13,18.3,23.79,13.5,78.09,0.06,1.3,22.31
2021-06-14,18.71,24.6,12.68,78.68,1.86,0.72,21.1
2021-06-15,17.97,22.31,13.7,85.14,1.29,0.6,18.18
2021-06-16,18.27,22.47,15.43,84.12,0.58,0.68,12.97
2021-06-17,18.03,22.87,15.36,86.68,3.08,0.76,14.94
2021-06-18,16.4,20.16,14.07,86.18,1.78,1.34,16.99
2021-06-19,17.49,23.25,12.88,79.24,0.29,1.35,16.86
2021-06-20,17.27,23.47,12.1,80.88,0.49,1.35,17.4
2021-06-21,16.44,22.04,12.15,80.21,1.08,1.72,18.8
2021-06-22,17.04,22.97,12.72,77.84,0.36,2.16,19.98
2021-06-23,16.86,23.41,12.41,75.94,0.24,2.06,20.78
2021-06-24,16.99,24.05,10.37,74.31,0.02,1.7,22.92
2021-06-25,17.29,23.85,11.06,77.31,0.08,1.06,21.77
2021-06-26,17.8,22.37,13.84,81.45,1.63,0.64,20.35
2021-06-27,17.84,23.35,12.62,81.02,0.87,0.81,21.57
2021-06-28,16.74,22.36,12.52,78.58,0.73,1.75,21.22
2021-06-29,17.23,23.26,12.43,75.5,0.29,1.61,20.74
2021-06-30,17.42,23.42,12.73,75.87,0.09,1.64,18.42
2021-07-01,17.73,23.98,11.58,76.56,0.07,0.88,17.02
2021-07-02,17.96,22.67,13.93,77.9,0.37,0.67,21.47
2021-07-03,17.67,23.53,12.88,79.3,0.79,0.84,20.39
2021-07-04,16.53,21.49,13.51,81.98,0.5,1.45,21.15
2021-07-05,16.85,21.79,12.42,82.01,2.87,0.78,20.31
2021-07-06,17.6,23.31,12.82,79.12,2.91,0.91,18.91
2021-07-07,17.15,22.83,12.0,79.48,2.75,1.02,19.0
2021-07-08,15.75,19.81,12.82,84.92,4.44,1.17,14.03
2021-07-09,16.25,21.36,12.43,83.34,2.39,0.93,10.6
2021-07-10,16.64,22.25,12.28,80.25,1.51,1.29,15.32
2021-07-11,16.65,22.43,11.61,78.76,0.82,1.46,17.11
2021-07-12,15.99,20.5,12.99,83.54,2.91,1.53,7.63
2021-07-13,16.52,21.48,13.07,85.21,4.78,1.09,13.74
2021-07-14,17.65,23.58,13.39,80.75,1.66,1.01,17.85
2021-07-15,17.44,23.22,13.29,78.63,2.23,1.9,12.45
2021-07-16,17.53,24.13,11.81,73.76,0.23,1.71,19.87
2021-07-17,16.78,22.62,12.07,73.98,0.24,1.59,18.61
2021-07-18,17.41,23.91,11.21,73.9,0.28,1.19,18.4
2021-07-19,17.53,23.8,11.94,75.51,0.59,1.12,20.86
2021-07-20,17.8,23.46,12.48,76.68,0.37,0.78,17.85
2021-07-21,18.16,24.69,12.25,73.08,0.26,1.25,20.45
2021-07-22,18.16,25.22,11.73,72.68,0.03,1.16,22.14
2021-07-23,17.66,23.74,11.99,75.33,0.15,1.19,18.73
2021-07-24,18.18,24.67,12.69,69.94,0.28,1.34,18.82
2021-07-25,17.51,24.48,11.12,68.71,0.08,1.7,21.76
2021-07-26,17.0,23.72,10.31,67.53,0.05,1.62,22.23
2021-07-27,17.47,24.28,10.41,72.24,0.61,1.15,21.61
2021-07-28,17.39,22.94,13.12,77.55,1.44,1.12,18.73
2021-07-29,16.98,22.65,12.1,76.89,1.63,1.41,16.66
2021-07-30,17.4,23.69,12.64,73.49,0.05,1.66,15.93
2021-07-31,16.88,24.41,10.49,65.82,0.01,2.56,24.32
2021-08-01,16.83,23.49,11.04,72.92,0.19,1.96,22.42
2021-08-02,16.53,22.09,12.62,77.68,1.22,1.58,13.98
2021-08-03,17.84,24.15,11.97,75.2,1.47,0.95,19.95
2021-08-04,18.15,24.79,13.59,77.97,4.69,1.3,22.32
2021-08-05,17.88,23.84,13.36,78.29,3.36,1.48,19.78
2021-08-06,18.57,25.11,12.39,70.69,0.46,1.45,21.92
2021-08-07,18.97,25.44,12.26,71.77,0.52,0.99,19.23
2021-08-08,18.2,23.59,13.65,78.42,2.73,1.1,21.33
2021-08-09,18.22,23.23,14.41,82.26,14.17,1.37,12.92
2021-08-10,17.41,20.91,14.98,86.26,3.88,1.05,17.83
2021-08-11,17.52,23.09,13.12,82.72,5.86,0.9,16.3
2021-08-12,18.23,23.14,13.46,78.43,2.53,0.93,16.48
2021-08-13,17.56,21.69,14.62,85.7,10.16,0.63,21.73
2021-08-14,17.14,21.79,13.29,78.37,0.76,1.93,18.76
2021-08-15,16.95,22.93,11.97,72.94,0.12,2.01,11.95
2021-08-16,17.44,23.68,11.76,73.7,0.66,1.94,18.08
2021-08-17,18.38,25.17,12.61,73.47,0.95,1.66,21.24
2021-08-18,18.49,23.97,12.94,74.39,1.56,1.16,22.18
2021-08-19,18.29,24.15,13.99,78.58,2.68,0.99,17.32
2021-08-20,17.3,22.72,14.1,78.13,7.96,1.82,16.92
2021-08-21,18.39,25.05,12.75,73.1,0.65,1.54,19.15
2021-08-22,18.86,26.36,13.45,66.78,0.09,2.19,25.23
2021-08-23,18.56,26.45,12.07,65.49,0.07,2.01,26.38
2021-08-24,18.44,26.66,10.97,61.82,0.0,1.97,27.33
2021-08-25,18.51,26.81,10.69,60.89,0.05,1.67,25.46
2021-08-26,18.67,26.83,11.11,60.76,0.02,1.57,26.48
2021-08-27,18.6,26.73,10.48,58.4,0.05,1.14,24.06
2021-08-28,19.37,26.58,12.56,61.77,0.1,1.03,24.47
2021-08-29,20.69,28.84,14.37,53.66,0.0,1.19,25.49
2021-08-30,19.79,26.52,14.73,70.05,0.33,1.27,20.19
2021-08-31,18.19,22.41,15.42,79.49,8.53,1.04,18.43
2021-09-01,18.78,25.67,14.08,74.67,0.55,1.59,20.96
2021-09-02,19.18,26.32,13.27,68.53,0.08,1.88,23.73
2021-09-03,19.0,25.47,13.48,69.72,1.02,1.57,18.22
2021-09-04,18.92,24.85,13.91,73.52,1.18,1.35,17.14
2021-09-05,18.64,24.14,13.87,72.78,0.95,1.4,23.29
2021-09-06,18.95,24.88,14.03,73.66,1.17,1.21,19.81
2021-09-07,18.94,25.94,14.12,75.66,6.2,0.92,23.45
2021-09-08,19.24,25.25,14.18,73.73,2.66,1.31,22.99
2021-09-09,19.06,25.05,13.78,70.38,0.82,2.19,14.97
2021-09-10,18.3,24.45,13.22,70.56,0.61,1.85,19.81
2021-09-11,18.32,25.54,12.73,72.0,1.96,1.99,24.13
2021-09-12,18.83,26.02,12.93,65.74,0.53,1.84,22.56
2021-09-13,19.62,27.07,12.96,65.66,0.28,1.56,24.23
2021-09-14,20.42,28.5,12.15,63.63,0.39,1.02,24.64
2021-09-15,19.52,24.04,14.81,72.37,21.8,0.74,22.16
2021-09-16,19.06,24.64,14.52,78.3,44.74,1.25,18.92
2021-09-17,19.8,26.1,15.49,78.25,3.12,0.98,19.69
2021-09-18,17.88,21.98,15.76,86.31,4.51,1.11,19.32
2021-09-19,19.18,25.09,14.09,76.72,2.24,0.87,24.03
2021-09-20,18.43,24.06,12.66,71.4,4.74,0.94,22.81
2021-09-21,19.13,25.87,13.34,77.1,1.7,1.14,25.32
2021-09-22,18.38,23.5,13.85,74.78,0.87,1.56,21.27
2021-09-23,19.59,26.18,13.66,71.91,0.53,1.44,24.32
2021-09-24,18.01,23.78,12.97,78.94,10.39,1.63,24.34
2021-09-25,16.73,21.33,13.85,76.9,6.41,2.15,23.18
2021-09-26,18.68,25.71,11.53,73.47,1.68,1.06,21.29
2021-09-27,19.03,25.17,14.13,77.03,2.56,0.88,23.3
2021-09-28,20.06,26.52,13.57,67.34,0.07,1.11,25.95
2021-09-29,20.31,28.01,12.87,66.88,0.06,1.32,26.03
2021-09-30,20.49,28.27,13.76,67.76,0.12,1.21,24.22
2021-10-01,19.76,26.49,13.79,72.28,1.02,1.09,23.62
2021-10-02,19.29,25.4,13.45,73.56,1.4,1.07,18.46
2021-10-03,19.62,26.69,13.29,70.58,2.35,0.94,22.97
2021-10-04,20.04,26.87,14.73,76.5,3.2,0.97,20.59
2021-10-05,20.37,27.33,14.64,74.13,1.63,1.06,22.95
2021-10-06,20.15,27.75,12.84,67.6,0.87,1.22,23.54
2021-10-07,19.87,26.43,13.53,70.63,0.78,1.09,22.12
2021-10-08,20.33,27.2,14.26,71.17,1.89,0.9,21.38
2021-10-09,19.75,25.23,15.58,77.85,4.15,0.68,21.75
2021-10-10,19.54,24.77,15.95,79.04,0.97,1.31,22.17
2021-10-11,18.77,23.35,15.68,79.43,1.52,1.39,22.27
2021-10-12,19.55,26.23,13.89,71.8,1.51,1.49,21.14
2021-10-13,19.23,25.48,13.62,71.64,4.51,0.96,20.75
2021-10-14,19.07,23.86,15.71,80.42,13.8,1.19,22.3
2021-10-15,20.16,26.96,13.56,69.8,0.46,1.43,18.93
2021-10-16,20.29,27.14,13.6,69.92,0.2,1.0,24.39
2021-10-17,20.91,27.84,13.96,69.06,0.38,0.87,20.0
2021-10-18,20.63,25.9,15.31,73.07,3.5,0.89,21.0
2021-10-19,20.81,27.08,15.45,73.82,5.46,1.38,23.12
2021-10-20,20.26,26.9,16.03,74.73,4.3,1.64,17.7
2021-10-21,20.03,27.05,15.2,73.89,1.54,1.47,22.81
2021-10-22,20.25,27.04,14.75,70.28,3.39,1.0,21.94
2021-10-23,20.13,26.78,15.26,71.26,4.6,1.16,23.5
2021-10-24,20.89,28.64,13.51,64.21,0.21,1.02,27.1
2021-10-25,20.89,29.06,13.25,58.39,0.07,1.36,27.1
2021-10-26,21.0,29.23,13.35,60.42,0.06,2.07,26.68
2021-10-27,20.33,27.79,14.39,64.25,0.64,2.24,24.12
2021-10-28,20.69,28.27,13.77,61.39,0.02,1.72,26.25
2021-10-29,21.11,29.34,13.29,57.56,0.13,0.8,24.67
2021-10-30,19.18,24.24,15.67,78.97,7.23,0.95,19.29
2021-10-31,20.04,26.97,15.11,73.73,3.19,1.18,18.4
2021-11-01,19.54,24.24,15.75,74.15,2.22,1.01,22.02
2021-11-02,19.53,24.62,15.84,76.89,8.21,1.01,18.34
2021-11-03,19.99,27.07,15.0,73.24,1.11,1.05,20.72
2021-11-04,19.67,25.7,15.73,76.17,2.42,1.02,23.37
2021-11-05,20.41,27.26,14.04,69.62,1.06,0.89,23.53
2021-11-06,20.42,26.59,14.8,68.53,0.55,0.97,24.25
2021-11-07,20.83,27.59,14.01,62.66,0.12,0.92,24.44
2021-11-08,20.87,28.59,12.81,62.64,0.02,1.05,25.44
2021-11-09,21.14,28.52,13.34,62.28,0.17,1.11,27.27
2021-11-10,20.46,26.78,14.42,69.63,5.11,1.3,22.41
2021-11-11,21.04,29.54,13.65,61.81,0.27,1.32,26.86
2021-11-12,21.27,28.87,13.69,59.73,0.02,1.11,25.86
2021-11-13,21.36,28.03,14.45,60.39,0.09,1.19,24.8
2021-11-14,21.4,29.35,14.11,59.08,0.05,1.42,22.38
2021-11-15,20.48,27.91,13.45,65.0,1.22,0.93,22.62
2021-11-16,19.82,26.55,15.54,70.75,0.92,1.44,21.19
2021-11-17,21.26,28.94,14.66,62.03,0.37,1.02,25.68
2021-11-18,21.75,29.24,14.05,60.67,0.17,0.98,25.13
2021-11-19,21.09,27.55,15.75,65.52,0.43,0.81,23.52
2021-11-20,20.43,26.74,16.15,69.87,12.87,0.84,22.03
2021-11-21,19.36,24.87,15.69,77.36,7.41,1.06,22.07
2021-11-22,20.28,27.6,13.56,73.32,11.0,1.1,18.97
2021-11-23,21.0,27.21,16.36,71.19,1.86,1.04,21.21
2021-11-24,19.74,25.3,15.25,77.93,10.86,0.88,21.66
2021-11-25,19.31,24.73,15.66,81.73,19.12,0.88,20.21
2021-11-26,18.31,22.7,15.32,85.05,11.47,0.75,19.43
2021-11-27,19.51,25.81,14.43,79.23,18.83,0.99,18.24
2021-11-28,19.16,25.59,14.53,79.61,8.75,1.07,20.7
2021-11-29,19.68,25.69,15.28,78.52,31.51,1.18,19.53
2021-11-30,19.35,25.14,15.64,81.78,20.1,0.96,16.17
2021-12-01,19.44,25.27,14.28,78.02,2.76,0.81,17.56
2021-12-02,19.77,25.87,14.21,75.98,0.93,1.1,14.74
2021-12-03,19.55,25.62,15.58,77.73,1.01,1.19,20.94
2021-12-04,19.0,25.8,13.37,79.07,4.24,1.47,20.16
2021-12-05,19.35,26.19,13.72,75.97,0.6,1.13,21.54
2021-12-06,19.46,26.25,13.43,74.35,0.37,0.9,22.98
2021-12-07,20.23,27.53,13.84,71.63,0.23,0.89,24.85
2021-12-08,19.64,26.23,13.68,75.63,0.66,0.93,22.11
2021-12-09,19.41,24.36,16.38,78.77,1.41,0.69,19.94
2021-12-10,19.49,26.0,14.65,77.75,1.88,0.76,20.3
2021-12-11,20.68,28.07,14.44,70.32,1.6,0.9,23.66
2021-12-12,19.81,27.6,12.43,66.12,0.03,1.32,25.95
2021-12-13,19.67,27.44,12.96,71.9,1.75,1.14,24.06
2021-12-14,19.57,26.15,14.34,77.83,16.13,0.89,21.07
2021-12-15,18.5,24.76,15.83,83.54,15.25,1.18,15.98
2021-12-16,19.72,26.96,13.87,77.11,1.94,1.26,22.35
2021-12-17,19.56,26.85,13.92,76.82,5.86,0.89,21.36
2021-12-18,19.07,25.64,13.1,78.53,4.35,0.67,20.86
2021-12-19,19.11,24.63,15.76,83.82,5.34,0.65,17.47
2021-12-20,19.39,26.09,13.37,77.87,2.03,0.95,23.27
2021-12-21,19.36,26.77,13.54,75.63,3.04,1.77,19.36
2021-12-22,19.01,26.25,13.48,76.6,1.29,1.53,22.44
2021-12-23,19.12,26.85,12.96,76.09,2.27,1.39,23.14
2021-12-24,19.89,27.67,13.27,75.88,0.53,1.17,22.33
2021-12-25,19.61,26.03,14.38,76.15,1.14,1.57,17.03
2021-12-26,19.74,26.93,13.52,75.33,2.25,1.59,19.86
2021-12-27,19.98,27.36,14.17,73.17,0.82,1.08,23.88
2021-12-28,20.09,26.96,13.6,72.76,0.6,0.76,21.97
2021-12-29,19.17,24.0,15.9,77.98,0.91,0.74,19.89
2021-12-30,18.28,22.86,15.33,83.76,4.26,0.59,18.15
2021-12-31,19.82,25.56,14.52,74.01,0.23,0.7,16.32
2022-01-01,19.75,25.89,14.1,72.8,0.32,1.05,21.88
2022-01-02,19.37,26.53,12.35,70.25,0.36,1.2,24.56
2022-01-03,19.52,25.2,15.8,75.74,1.32,1.02,25.02
2022-01-04,19.9,27.75,12.98,64.44,0.0,1.09,26.48
2022-01-05,19.82,28.33,11.67,55.83,0.03,0.96,22.04
2022-01-06,19.71,26.5,13.31,69.37,0.13,0.89,22.4
2022-01-07,20.92,28.45,13.56,65.46,0.02,1.09,23.69
2022-01-08,21.27,29.66,13.54,63.37,0.01,1.05,25.64
2022-01-09,21.02,29.13,12.61,58.19,0.0,1.16,25.74
2022-01-10,20.27,27.76,13.44,60.93,0.0,1.07,27.09
2022-01-11,20.46,29.83,12.69,55.38,0.0,1.42,25.27
2022-01-12,19.8,29.13,11.88,49.74,0.0,1.93,28.2
2022-01-13,19.48,29.85,10.14,44.21,0.0,1.91,27.73
2022-01-14,20.14,28.98,12.44,55.14,0.02,1.37,24.14
2022-01-15,19.27,25.74,14.1,70.84,4.96,1.13,14.64
2022-01-16,18.41,23.66,15.18,82.18,6.89,0.73,14.66
2022-01-17,16.5,19.04,13.06,87.84,10.11,1.16,7.88
2022-01-18,15.46,20.04,12.59,84.8,26.98,1.01,16.33
2022-01-19,17.65,23.64,13.06,83.36,12.01,1.25,17.61
2022-01-20,17.36,22.11,13.65,83.82,6.89,0.52,23.28
2022-01-21,18.27,25.11,11.8,73.61,3.21,1.25,15.26
2022-01-22,18.87,25.02,12.94,76.95,9.16,1.07,20.12
2022-01-23,18.44,23.95,14.12,80.42,9.78,0.93,16.42
2022-01-24,18.48,25.03,12.61,74.87,0.61,1.17,20.33
2022-01-25,18.79,25.88,12.91,64.96,0.03,1.52,24.11
2022-01-26,19.12,27.07,11.87,62.31,0.0,1.12,27.42
2022-01-27,18.93,26.6,11.51,66.24,0.3,0.88,24.97
2022-01-28,20.36,27.37,13.23,63.28,0.09,1.21,20.36
2022-01-29,20.3,27.18,15.05,68.63,4.58,1.07,19.38
2022-01-30,19.34,25.94,14.09,78.85,9.51,0.93,21.65
2022-01-31,18.09,23.36,15.02,83.12,5.36,1.05,10.59
2022-02-01,18.28,23.34,14.33,82.23,5.91,0.71,17.88
2022-02-02,19.39,25.47,14.47,78.38,2.88,0.95,18.18
2022-02-03,20.53,27.59,15.41,71.89,0.34,1.21,21.48
2022-02-04,19.79,27.0,13.72,73.28,0.94,1.21,23.91
2022-02-05,18.97,24.24,15.25,82.29,20.37,1.0,21.01
2022-02-06,17.54,22.29,15.6,83.33,2.62,1.18,22.76
2022-02-07,18.41,23.48,14.21,81.0,23.01,1.1,13.06
2022-02-08,19.41,24.95,15.13,78.85,11.99,0.67,25.05
2022-02-09,19.13,26.04,12.66,72.9,0.12,1.23,24.17
2022-02-10,18.75,25.95,12.23,71.66,0.23,1.24,24.13
2022-02-11,19.19,25.7,13.11,71.91,0.26,1.11,24.22
2022-02-12,19.07,26.05,13.01,76.11,1.33,1.29,23.11
2022-02-13,19.47,25.47,15.21,76.74,4.52,0.87,22.93
2022-02-14,19.2,25.83,13.86,75.35,0.22,1.18,23.46
2022-02-15,18.97,25.9,14.18,78.18,0.96,1.09,23.97
2022-02-16,19.08,25.03,15.24,78.61,0.71,1.19,23.35
2022-02-17,19.29,26.46,13.62,75.29,0.15,1.26,25.33
2022-02-18,18.9,24.44,15.4,78.7,0.7,0.9,19.92
2022-02-19,17.85,22.19,15.35,83.71,4.99,0.74,17.34
2022-02-20,20.2,27.71,14.31,72.98,2.5,1.11,22.89
2022-02-21,19.16,25.36,15.41,80.3,9.34,0.67,19.54
2022-02-22,16.85,19.12,14.94,88.44,15.75,0.82,13.74
2022-02-23,17.86,24.28,14.25,85.05,4.37,1.06,16.75
2022-02-24,19.5,26.36,13.58,76.57,0.17,0.92,19.6
2022-02-25,19.84,27.45,13.23,74.75,3.08,0.69,24.53
2022-02-26,20.26,27.06,15.04,73.87,2.61,0.72,24.19
2022-02-27,20.06,28.13,13.57,70.46,0.23,1.18,28.81
2022-02-28,20.24,28.23,12.32,63.63,0.16,1.17,27.47
2022-03-01,21.11,28.93,13.52,60.09,0.12,1.24,28.01
2022-03-02,21.04,29.16,13.58,57.57,0.39,1.51,28.21
2022-03-03,20.23,28.65,12.0,53.8,0.01,1.45,28.6
2022-03-04,20.96,28.76,13.28,57.27,0.11,1.05,28.6
2022-03-05,21.58,29.36,13.37,56.35,0.24,0.93,28.16
2022-03-06,21.67,29.93,13.38,57.3,0.22,1.24,28.45
2022-03-07,22.28,30.27,15.01,59.29,0.2,1.09,27.36
2022-03-08,22.06,30.15,14.5,62.36,0.76,0.96,26.06
2022-03-09,22.15,29.97,15.21,62.6,0.53,1.37,23.49
2022-03-10,21.74,30.78,13.76,53.73,0.03,1.46,27.2
2022-03-11,22.0,31.7,13.79,52.41,0.01,1.13,28.24
2022-03-12,21.65,31.16,13.73,52.25,0.02,1.32,27.74
2022-03-13,20.93,29.76,12.87,52.67,0.08,1.42,25.47
2022-03-14,22.0,30.59,13.86,56.97,0.04,1.1,25.02
2022-03-15,22.92,31.18,15.14,56.69,0.02,1.1,26.03
2022-03-16,22.74,30.36,15.72,60.87,0.16,1.11,24.4
2022-03-17,21.4,29.0,15.79,68.53,0.14,1.23,17.67
2022-03-18,21.13,29.13,14.32,65.57,0.04,0.93,25.05
2022-03-19,22.17,30.7,13.94,60.18,0.08,0.88,26.83
2022-03-20,23.09,30.91,16.03,57.92,0.17,0.89,27.82
2022-03-21,23.15,31.17,15.35,51.77,0.16,1.15,27.77
2022-03-22,23.03,31.55,15.24,51.62,0.14,1.29,27.87
2022-03-23,23.19,32.37,14.58,50.93,0.07,1.21,27.2
2022-03-24,22.08,29.88,15.05,58.54,2.28,1.09,26.32
2022-03-25,20.97,27.63,15.0,72.99,15.7,0.76,26.2
2022-03-26,21.25,28.74,15.73,72.99,29.85,0.67,23.46
2022-03-27,20.71,26.96,16.35,77.24,12.79,0.77,20.09
2022-03-28,19.75,25.48,16.31,83.55,9.68,0.6,23.42
2022-03-29,19.83,24.89,16.55,82.12,11.82,0.64,24.26
2022-03-30,20.54,27.2,14.95,73.48,0.73,0.96,23.0
2022-03-31,20.16,27.74,13.71,74.72,4.29,1.11,24.3
2022-04-01,20.01,25.97,15.95,77.64,14.55,1.0,23.82
2022-04-02,20.38,27.9,13.91,72.44,0.65,1.65,24.79
2022-04-03,20.85,28.82,13.45,65.3,1.05,1.7,26.06
2022-04-04,21.47,29.18,14.31,65.97,0.21,1.25,25.3
2022-04-05,21.17,28.05,14.43,68.02,1.12,0.93,24.13
2022-04-06,21.67,29.38,14.37,62.59,0.13,0.97,27.01
2022-04-07,21.13,28.67,14.6,64.47,0.2,1.0,24.86
2022-04-08,20.85,26.68,16.27,62.97,0.13,0.9,25.59
2022-04-09,22.04,29.83,14.91,56.49,0.01,1.48,27.85
2022-04-10,21.99,29.94,14.58,57.47,0.01,1.35,25.15
2022-04-11,21.44,29.1,14.65,57.92,0.17,1.71,18.7
2022-04-12,21.23,28.43,14.34,62.52,0.14,1.18,23.16
