date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2020-11-22,19.06,23.67,15.39,81.3,27.33,0.68,20.95
2020-11-23,19.57,23.86,15.49,78.09,2.63,0.84,24.13
2020-11-24,19.21,22.81,15.62,81.61,3.22,0.92,9.28
2020-11-25,16.83,18.53,15.4,91.32,8.1,0.88,12.7
2020-11-26,18.42,23.03,14.94,82.19,3.91,1.1,22.36
2020-11-27,19.04,23.5,15.07,81.99,18.66,1.22,18.76
2020-11-28,19.13,23.87,15.62,81.34,60.08,0.76,13.97
2020-11-29,17.57,20.94,14.61,88.03,146.2,1.22,9.33
2020-11-30,18.57,22.82,15.4,83.39,64.24,0.73,21.19
2020-12-01,17.54,20.05,15.8,87.42,30.22,0.85,19.31
2020-12-02,18.07,21.24,16.16,84.53,12.77,0.7,13.87
2020-12-03,17.86,20.45,15.78,86.08,13.39,0.61,11.34
2020-12-04,17.99,21.54,15.31,85.26,7.74,0.85,12.79
2020-12-05,18.03,22.39,14.83,83.15,2.97,1.12,12.73
2020-12-06,19.06,23.28,15.15,77.85,1.09,1.14,21.98
2020-12-07,19.26,24.17,14.21,76.6,1.17,0.87,20.03
2020-12-08,19.54,23.82,15.74,77.17,1.81,0.86,21.26
2020-12-09,19.04,23.75,15.78,81.13,4.39,0.93,17.64
2020-12-10,18.19,22.65,15.77,85.67,6.52,0.91,17.95
2020-12-11,18.3,22.08,15.88,85.67,4.29,0.91,18.63
2020-12-12,18.51,22.23,16.33,81.18,5.7,0.48,20.98
2020-12-13,17.98,21.88,15.61,82.77,2.73,0.81,9.57
2020-12-14,18.54,22.84,15.32,76.98,0.91,0.89,17.8
2020-12-15,18.63,23.47,14.84,76.74,1.03,1.02,21.07
2020-12-16,18.87,23.87,14.56,77.91,1.07,0.87,20.34
2020-12-17,17.42,20.39,15.45,87.47,8.52,0.98,12.73
2020-12-18,17.15,20.73,15.13,88.69,29.22,1.0,9.95
2020-12-19,16.09,18.09,14.75,86.12,13.79,0.89,9.75
2020-12-20,17.65,21.93,14.34,82.32,6.68,0.75,14.91
2020-12-21,18.1,22.23,15.0,82.99,5.6,0.65,14.6
2020-12-22,18.36,23.21,14.02,81.1,0.77,1.04,21.3
2020-12-23,19.19,24.51,14.87,75.94,1.46,0.76,20.99
2020-12-24,19.04,22.94,15.84,80.08,1.83,0.95,18.4
2020-12-25,18.95,23.26,16.48,80.91,1.23,0.75,22.29
2020-12-26,18.07,21.65,15.87,86.45,2.28,0.85,17.3
2020-12-27,18.29,22.58,15.08,84.47,9.15,0.8,16.63
2020-12-28,18.09,21.78,15.9,84.6,6.36,0.87,17.7
2020-12-29,19.41,24.13,14.6,71.24,0.16,1.0,20.07
2020-12-30,19.17,23.68,15.65,77.21,2.22,1.01,17.14
2020-12-31,18.79,23.19,14.72,83.46,5.62,0.89,17.76
2021-01-01,16.51,19.14,14.43,90.1,10.88,1.05,11.59
2021-01-02,16.94,21.24,13.53,83.36,3.41,0.64,15.54
2021-01-03,17.46,21.66,13.86,86.38,8.2,0.92,14.54
2021-01-04,18.0,22.75,14.93,85.26,7.63,0.85,16.91
2021-01-05,18.9,24.07,15.05,80.8,9.7,0.56,19.37
2021-01-06,18.37,22.48,15.58,84.87,20.84,0.9,17.48
2021-01-07,18.92,23.27,15.27,77.65,5.08,0.8,20.83
2021-01-08,18.31,22.84,15.29,83.63,3.67,1.18,10.76
2021-01-09,17.03,21.18,13.69,89.47,5.24,1.5,10.13
2021-01-10,16.25,20.15,13.53,88.73,3.3,1.38,16.58
2021-01-11,17.81,22.63,13.71,82.72,1.6,1.17,14.9
2021-01-12,17.34,20.5,14.42,87.81,3.1,0.96,14.12
2021-01-13,17.08,19.82,14.53,90.31,1.71,0.91,15.99
2021-01-14,17.78,21.25,15.22,89.1,19.64,0.98,8.12
2021-01-15,16.68,21.27,13.87,88.99,8.81,1.42,7.77
2021-01-16,16.0,20.46,13.07,88.76,13.89,1.1,15.51
2021-01-17,16.95,22.06,13.55,84.7,15.08,0.88,16.58
2021-01-18,17.08,20.99,14.05,90.42,11.1,0.97,17.31
2021-01-19,17.55,20.73,15.29,89.66,26.06,0.8,18.67
2021-01-20,16.47,18.73,14.48,92.81,33.67,1.05,13.0
2021-01-21,18.0,22.18,13.89,82.31,4.56,0.96,18.17
2021-01-22,19.2,23.61,15.29,79.56,3.77,0.96,15.88
2021-01-23,18.53,21.92,15.79,85.32,1.87,0.93,16.99
2021-01-24,19.04,23.77,14.99,80.04,1.63,0.69,17.93
2021-01-25,18.91,22.8,15.39,77.75,3.23,0.61,20.11
2021-01-26,18.04,21.86,15.57,84.13,52.53,0.87,17.02
2021-01-27,18.8,23.04,15.02,73.58,2.9,1.09,24.48
2021-01-28,19.53,23.48,16.08,69.96,5.1,0.93,18.16
2021-01-29,19.61,23.66,15.82,67.53,3.78,0.98,22.11
2021-01-30,19.72,23.81,16.07,69.22,7.7,0.85,20.13
2021-01-31,18.84,23.27,15.37,81.52,2.9,0.89,17.83
2021-02-01,19.63,24.48,16.1,74.79,0.92,0.87,11.42
2021-02-02,19.22,23.92,15.6,75.47,0.55,1.15,23.11
2021-02-03,19.45,23.64,15.05,72.45,1.29,1.14,17.35
2021-02-04,17.7,21.27,14.17,80.03,3.16,0.84,21.24
2021-02-05,17.08,22.12,12.69,82.17,58.0,1.03,18.83
2021-02-06,18.41,22.73,15.34,87.85,17.37,1.08,17.09
2021-02-07,18.41,22.7,15.34,84.68,15.29,1.0,14.83
2021-02-08,18.21,22.42,14.71,82.96,9.24,0.97,10.12
2021-02-09,18.55,23.5,14.96,83.97,12.35,0.92,18.85
2021-02-10,17.13,18.72,14.74,91.92,23.79,1.04,11.2
2021-02-11,17.06,20.93,14.53,90.5,12.44,1.08,17.56
2021-02-12,17.65,21.89,14.74,88.29,28.52,1.25,14.04
2021-02-13,18.53,23.15,15.28,82.19,2.17,0.98,16.5
2021-02-14,18.98,22.87,15.96,78.21,3.88,0.82,19.16
2021-02-15,19.66,24.15,15.75,73.17,6.21,0.88,12.55
2021-02-16,19.67,23.84,16.89,75.84,20.7,0.68,18.57
2021-02-17,19.4,22.87,16.99,79.03,1.91,0.56,12.94
2021-02-18,19.03,23.48,16.28,83.33,6.91,0.6,13.94
2021-02-19,18.53,22.46,15.73,86.45,4.18,1.07,17.84
2021-02-20,18.88,24.59,14.65,82.34,1.94,0.73,15.75
2021-02-21,16.39,19.37,14.1,91.77,9.28,1.38,12.68
2021-02-22,17.0,22.15,13.36,84.29,1.44,1.07,12.88
2021-02-23,17.23,21.15,14.77,89.32,2.99,1.4,13.79
2021-02-24,17.84,21.72,15.32,85.14,2.88,0.93,15.94
2021-02-25,19.37,23.58,15.93,74.67,0.1,1.06,23.21
2021-02-26,20.28,24.91,16.21,67.46,0.13,0.72,18.74
2021-02-27,19.34,23.68,15.3,74.62,0.88,1.08,20.41
2021-02-28,19.31,24.32,14.4,74.23,0.15,1.25,24.94
2021-03-01,19.05,24.63,14.71,77.7,0.13,1.36,21.08
2021-03-02,19.08,24.58,14.46,78.58,2.88,1.29,20.64
2021-03-03,19.67,23.73,16.24,74.34,5.06,0.78,14.5
2021-03-04,18.56,21.62,15.25,84.71,5.97,0.77,14.44
2021-03-05,18.59,24.88,13.7,80.33,52.99,0.81,15.0
2021-03-06,18.8,23.14,15.22,79.61,2.02,0.81,11.95
2021-03-07,18.43,23.4,15.31,83.45,7.73,0.66,8.95
2021-03-08,18.21,23.69,13.61,83.44,2.79,1.02,17.4
2021-03-09,18.75,22.6,15.61,80.59,7.52,0.89,16.8
2021-03-10,18.84,23.1,14.12,77.18,3.11,1.24,25.34
2021-03-11,18.65,25.01,13.23,79.54,0.37,1.49,28.14
2021-03-12,17.94,24.46,11.92,79.05,0.2,1.64,26.01
2021-03-13,17.83,23.71,11.98,81.69,0.13,1.72,20.25
2021-03-14,18.15,24.1,12.98,80.39,0.37,1.65,20.77
2021-03-15,18.36,23.55,13.01,81.87,3.04,1.47,22.02
2021-03-16,18.57,22.6,14.47,81.7,3.66,1.17,17.38
2021-03-17,17.9,20.18,15.03,83.67,8.61,0.88,7.34
2021-03-18,18.38,22.54,14.77,79.32,0.7,1.16,21.49
2021-03-19,18.1,22.49,13.92,84.74,2.28,1.09,20.87
2021-03-20,18.0,22.35,14.48,84.67,2.04,0.88,18.4
2021-03-21,18.11,22.83,14.85,85.1,4.37,1.08,14.41
2021-03-22,17.78,22.04,14.96,85.28,2.04,1.08,13.18
2021-03-23,18.18,23.39,12.7,82.02,1.05,1.3,20.07
2021-03-24,17.95,21.73,14.88,84.97,3.58,0.97,19.11
2021-03-25,18.41,22.37,15.59,79.32,2.23,0.63,20.84
2021-03-26,17.46,22.13,14.93,87.71,2.65,0.84,13.4
2021-03-27,17.87,22.6,14.09,82.82,0.57,0.72,21.36
2021-03-28,18.59,22.75,15.04,78.28,0.61,0.95,23.68
2021-03-29,19.01,23.12,15.51,77.09,2.66,0.76,13.97
2021-03-30,17.07,19.0,15.71,90.43,13.67,0.73,12.6
2021-03-31,17.96,22.45,15.11,82.81,2.73,0.83,21.04
2021-04-01,18.31,23.12,13.39,82.43,1.74,1.21,22.57
2021-04-02,18.54,23.22,14.95,86.71,4.5,1.31,20.48
2021-04-03,18.43,23.34,15.18,83.84,4.89,1.16,19.32
2021-04-04,18.31,21.83,15.77,83.26,7.02,0.7,22.44
2021-04-05,18.68,22.68,14.87,80.52,15.33,0.91,15.19
2021-04-06,18.03,21.84,14.97,87.39,23.1,0.89,21.75
2021-04-07,18.03,22.73,14.99,85.82,6.86,1.08,17.15
2021-04-08,18.28,22.23,15.42,83.91,20.36,0.69,16.91
2021-04-09,17.41,20.46,15.43,88.03,37.28,0.61,20.34
2021-04-10,18.62,23.83,14.59,79.38,4.51,0.91,16.84
2021-04-11,17.99,22.26,14.48,86.24,3.77,1.24,17.58
2021-04-12,17.62,21.44,14.97,87.99,7.19,1.02,16.67
2021-04-13,18.38,22.38,15.65,83.87,4.51,0.89,15.39
2021-04-14,17.17,19.05,15.61,90.68,4.82,0.78,21.02
2021-04-15,18.68,22.96,15.69,80.9,6.3,0.79,19.77
2021-04-16,19.17,23.19,15.44,75.18,7.8,0.87,17.82
2021-04-17,18.15,22.72,15.0,87.04,3.77,1.37,22.44
2021-04-18,18.29,22.68,15.76,87.96,3.49,1.73,20.92
2021-04-19,18.27,22.68,15.43,86.85,2.6,1.98,18.14
2021-04-20,17.51,21.27,14.63,89.41,9.54,1.48,13.17
2021-04-21,17.75,21.73,14.61,85.96,1.98,0.98,19.24
2021-04-22,18.12,22.15,14.67,85.22,1.45,1.01,21.07
2021-04-23,18.41,21.79,15.81,86.38,2.4,0.78,16.84
2021-04-24,18.46,22.86,15.46,85.71,1.52,0.71,17.21
2021-04-25,17.76,22.73,13.82,85.28,12.06,0.81,14.84
2021-04-26,17.51,19.92,14.42,84.63,0.79,0.59,20.98
2021-04-27,18.9,23.18,14.54,79.98,0.7,0.77,18.76
2021-04-28,17.94,21.28,15.77,89.24,1.36,0.84,22.16
2021-04-29,18.6,23.07,14.82,85.69,0.68,1.38,20.19
2021-04-30,18.95,23.68,15.65,83.31,1.19,1.14,16.23
2021-05-01,18.8,23.17,14.8,82.38,5.89,0.77,16.57
2021-05-02,18.49,22.0,15.9,85.66,4.0,0.74,19.01
2021-05-03,18.59,23.15,14.89,82.44,2.42,1.12,18.29
2021-05-04,18.75,23.42,15.43,82.93,4.06,0.69,19.34
2021-05-05,18.46,22.96,15.08,86.03,2.12,1.04,15.4
2021-05-06,18.57,22.85,15.02,82.57,3.73,0.69,11.83
2021-05-07,18.5,22.76,15.26,85.03,2.75,0.84,14.72
2021-05-08,17.75,21.11,15.34,90.68,9.08,0.91,15.67
2021-05-09,16.41,20.02,13.57,91.19,12.1,1.25,9.93
2021-05-10,16.76,21.36,12.36,87.94,4.22,0.84,17.44
2021-05-11,17.14,19.45,15.13,89.39,8.34,0.51,11.41
2021-05-12,18.08,22.73,14.81,85.83,3.48,0.82,20.43
2021-05-13,17.77,20.76,16.07,87.37,2.0,0.73,20.51
2021-05-14,17.4,20.85,15.12,90.01,20.94,0.89,12.5
2021-05-15,18.12,21.82,15.28,86.84,11.57,0.84,18.4
2021-05-16,18.99,23.63,14.73,82.57,1.04,0.88,20.09
2021-05-17,19.12,23.33,15.48,84.05,1.3,0.99,19.23
2021-05-18,18.77,23.31,15.33,84.86,1.92,1.2,19.6
2021-05-19,18.78,23.33,15.16,83.2,1.59,0.97,19.23
2021-05-20,18.88,23.5,15.15,83.12,0.7,0.9,21.33
2021-05-21,19.14,23.91,15.75,84.96,0.87,0.68,21.34
2021-05-22,19.35,23.71,15.25,78.98,0.12,0.8,18.54
2021-05-23,18.07,22.09,15.36,84.66,0.67,1.2,15.62
2021-05-24,17.3,21.96,13.75,85.19,0.16,1.02,17.79
2021-05-25,17.71,22.59,14.15,81.78,0.05,1.0,18.61
2021-05-26,17.5,22.8,13.24,81.63,0.01,1.18,15.86
2021-05-27,18.0,23.35,13.78,82.95,0.13,1.48,17.5
2021-05-28,17.04,20.55,14.2,85.77,0.09,1.07,17.55
2021-05-29,18.16,23.16,13.25,82.61,0.12,0.87,14.72
2021-05-30,18.35,23.1,14.17,82.43,0.18,1.1,17.04
2021-05-31,18.02,22.87,14.04,83.74,0.1,1.3,17.33
2021-06-01,17.6,21.6,14.58,86.3,0.09,1.27,20.5
2021-06-02,17.54,21.59,14.57,82.59,0.08,1.16,17.64
2021-06-03,17.68,22.58,13.5,85.13,0.22,1.07,14.13
2021-06-04,17.68,22.09,14.38,83.8,0.07,1.11,19.24
2021-06-05,17.91,22.48,14.42,81.54,0.07,1.24,19.0
2021-06-06,17.0,22.37,12.39,84.19,0.11,1.35,17.49
2021-06-07,16.94,22.03,13.79,84.02,0.05,1.63,19.79
2021-06-08,16.47,21.76,12.72,84.27,0.03,1.66,21.44
2021-06-09,16.26,22.08,12.25,83.75,0.02,1.69,22.74
2021-06-10,16.2,22.29,11.22,84.09,0.84,1.47,22.55
2021-06-11,16.57,22.91,11.62,81.22,0.3,1.49,23.64
2021-06-12,16.69,23.38,10.42,80.05,0.2,1.31,22.05
2021-06-13,17.44,22.98,12.18,79.59,0.32,1.39,21.4
2021-06-14,17.93,22.65,13.04,79.94,3.03,0.95,15.35
2021-06-15,18.06,23.0,14.78,82.24,3.12,0.74,17.86
2021-06-16,17.51,22.64,14.5,88.07,10.13,0.76,16.33
2021-06-17,17.46,20.94,15.29,85.8,8.98,0.61,12.45
2021-06-18,16.35,19.09,14.33,90.15,7.84,0.92,6.45
2021-06-19,16.1,21.31,12.57,86.42,1.79,1.48,14.71
2021-06-20,16.95,22.07,12.78,83.77,0.08,1.12,18.21
2021-06-21,16.13,20.82,13.3,84.63,0.0,1.3,17.82
2021-06-22,15.75,21.33,12.0,81.99,0.0,1.67,15.78
2021-06-23,16.34,21.66,12.07,83.39,0.0,1.5,18.33
2021-06-24,16.78,22.83,11.04,81.08,0.0,1.33,19.38
2021-06-25,17.1,22.5,11.31,78.49,0.0,1.13,19.9
2021-06-26,17.1,23.47,11.0,77.4,0.0,0.9,19.93
2021-06-27,16.4,23.49,10.3,75.74,0.0,1.24,22.11
2021-06-28,15.98,22.35,9.87,76.55,0.0,1.34,18.67
2021-06-29,16.17,21.57,11.16,81.06,0.0,1.32,13.77
2021-06-30,16.39,21.96,10.53,79.03,0.02,1.39,18.04
2021-07-01,17.65,22.89,13.28,77.78,0.06,0.92,18.94
2021-07-02,17.2,22.31,12.33,80.82,0.06,1.07,17.51
2021-07-03,17.69,22.92,12.37,76.39,0.01,1.03,18.28
2021-07-04,17.02,21.72,12.62,76.83,0.0,1.06,14.57
2021-07-05,16.95,23.02,10.88,75.45,0.06,1.03,17.23
2021-07-06,16.79,22.27,12.39,74.81,0.11,0.96,16.48
2021-07-07,16.69,22.77,10.41,73.88,0.04,0.9,17.65
2021-07-08,16.31,19.98,13.37,78.47,0.18,0.82,11.54
2021-07-09,16.84,22.18,12.82,82.23,0.28,0.99,17.7
2021-07-10,16.93,22.01,13.87,84.12,1.46,0.86,12.29
2021-07-11,16.91,22.43,12.5,80.99,0.43,1.0,15.85
2021-07-12,17.15,22.22,11.83,76.45,0.18,0.72,18.79
2021-07-13,17.74,21.71,14.77,76.99,1.03,0.64,16.81
2021-07-14,16.97,19.76,14.93,86.33,3.42,0.74,13.49
2021-07-15,16.71,21.66,13.43,83.86,0.4,1.43,10.11
2021-07-16,16.73,22.54,12.38,82.7,0.24,1.47,19.28
2021-07-17,16.74,21.73,13.46,80.5,0.18,1.11,19.22
2021-07-18,16.44,21.96,12.76,79.65,0.18,1.22,15.74
2021-07-19,17.09,23.91,10.82,75.9,0.03,1.14,20.04
2021-07-20,17.86,23.04,13.09,73.51,0.01,1.0,19.08
2021-07-21,17.5,23.73,11.97,73.95,0.0,1.15,17.79
2021-07-22,16.14,23.32,9.87,75.2,0.0,1.44,22.26
2021-07-23,16.78,23.5,10.41,70.2,0.0,1.07,18.29
2021-07-24,16.02,22.03,10.54,80.13,0.0,1.56,14.4
2021-07-25,15.67,21.98,10.08,79.15,0.05,1.32,21.79
2021-07-26,15.78,22.22,11.42,78.55,0.02,1.41,19.09
2021-07-27,15.91,22.39,9.55,75.42,0.01,1.26,13.07
2021-07-28,16.5,20.98,11.71,73.77,0.02,1.03,14.88
2021-07-29,16.91,22.82,11.88,75.81,0.05,1.15,10.4
2021-07-30,16.67,23.25,10.97,78.48,0.0,1.52,21.19
2021-07-31,15.7,21.96,11.12,77.36,0.0,1.84,19.84
2021-08-01,15.65,21.55,10.17,79.72,0.0,1.4,20.03
2021-08-02,16.46,21.7,11.41,78.56,0.0,1.0,17.72
2021-08-03,17.05,20.87,13.51,76.92,0.0,1.01,13.47
2021-08-04,17.88,22.98,13.42,75.73,0.86,1.11,16.33
2021-08-05,17.84,23.49,12.25,77.75,1.38,1.11,19.77
2021-08-06,17.26,21.86,13.38,82.54,3.05,1.16,13.81
2021-08-07,17.94,23.38,13.55,78.47,1.79,0.97,14.86
2021-08-08,17.44,21.8,14.7,83.76,4.01,0.81,14.2
2021-08-09,17.7,21.69,14.82,81.28,8.81,0.74,9.03
2021-08-10,16.7,19.02,15.13,89.47,12.4,0.94,12.11
2021-08-11,17.35,22.17,13.99,82.67,7.25,0.78,11.05
2021-08-12,18.25,23.6,13.86,74.94,5.04,0.67,15.56
2021-08-13,17.77,21.61,14.56,82.5,7.82,0.71,9.11
2021-08-14,17.86,22.86,14.66,82.73,1.8,1.21,14.3
2021-08-15,17.34,22.82,13.21,77.28,0.11,1.5,19.94
2021-08-16,16.58,23.04,10.42,77.35,0.02,1.5,22.62
2021-08-17,17.57,22.92,11.88,76.4,0.12,1.51,21.17
2021-08-18,18.74,23.52,15.0,72.99,1.48,0.9,15.8
2021-08-19,18.24,23.45,14.55,80.9,4.7,1.06,18.15
2021-08-20,17.8,21.77,15.35,80.08,5.71,0.81,11.16
2021-08-21,17.71,22.37,13.97,78.42,5.27,1.03,11.93
2021-08-22,18.22,22.96,13.74,76.36,2.14,1.27,21.41
2021-08-23,18.54,23.81,14.61,73.72,0.43,1.64,20.12
2021-08-24,17.84,24.37,12.29,70.68,0.0,1.82,23.99
2021-08-25,17.65,24.51,12.1,67.38,0.0,1.73,24.88
2021-08-26,18.3,24.91,12.4,64.32,0.0,1.61,24.77
2021-08-27,19.47,25.87,13.32,58.24,0.0,1.11,23.58
2021-08-28,18.96,25.54,13.01,66.63,0.0,1.11,17.53
2021-08-29,18.91,25.55,14.57,78.08,0.83,1.16,17.36
2021-08-30,18.08,22.32,14.87,84.81,3.9,0.83,13.7
2021-08-31,18.4,22.46,15.8,78.31,1.94,0.89,17.72
2021-09-01,18.63,23.25,14.69,72.61,0.95,1.05,18.35
2021-09-02,18.62,23.38,14.91,77.78,3.23,1.18,18.32
2021-09-03,17.33,21.73,14.96,85.22,5.9,1.18,16.4
2021-09-04,18.37,23.21,14.08,74.59,1.25,1.14,15.44
2021-09-05,18.77,23.82,14.35,73.31,1.79,1.23,17.36
2021-09-06,18.77,23.98,12.63,71.76,1.19,1.28,19.4
2021-09-07,19.06,23.85,15.25,72.9,5.13,0.99,13.59
2021-09-08,18.3,23.16,14.93,80.63,3.14,0.88,17.67
2021-09-09,18.26,23.48,14.5,78.94,1.2,1.28,15.06
2021-09-10,18.09,23.48,14.77,77.48,0.35,1.83,15.33
2021-09-11,18.01,23.93,13.32,72.52,0.4,1.93,18.71
2021-09-12,18.68,23.77,14.67,68.79,0.23,1.32,19.33
2021-09-13,19.66,24.8,15.06,66.4,0.27,1.25,22.12
2021-09-14,19.96,25.23,15.07,64.94,0.1,1.4,20.11
2021-09-15,20.5,26.72,16.13,66.69,0.71,0.98,18.76
2021-09-16,18.79,24.19,15.16,82.19,11.95,1.19,13.84
2021-09-17,15.86,19.46,13.83,89.02,5.74,1.41,11.41
2021-09-18,16.03,19.7,14.23,90.72,14.9,1.23,6.8
2021-09-19,17.61,23.6,13.88,74.03,1.36,1.93,17.63
2021-09-20,19.04,25.5,12.57,60.97,0.06,1.33,24.57
2021-09-21,19.77,24.98,15.31,65.8,0.31,0.99,18.22
2021-09-22,19.38,24.54,15.63,70.72,1.37,1.5,18.13
2021-09-23,18.76,24.24,14.56,77.23,2.86,1.55,15.5
2021-09-24,18.02,22.27,15.63,81.05,3.77,1.0,10.93
2021-09-25,17.61,21.04,13.99,75.9,1.4,1.19,16.41
2021-09-26,17.94,22.24,15.31,77.75,1.23,1.06,16.41
2021-09-27,18.75,24.03,13.94,75.13,2.05,0.92,14.12
2021-09-28,18.6,23.04,14.92,79.35,2.04,0.95,19.72
2021-09-29,19.74,24.47,15.83,74.94,1.62,1.02,16.45
2021-09-30,19.89,24.9,16.11,74.73,0.78,1.26,16.01
2021-10-01,19.49,24.99,16.01,77.25,3.45,0.85,15.1
2021-10-02,18.81,24.08,14.56,82.05,8.56,0.81,15.66
2021-10-03,17.05,19.9,15.12,88.4,11.79,1.62,12.69
2021-10-04,18.98,23.79,14.05,74.21,3.02,0.61,20.47
2021-10-05,19.41,24.29,15.94,77.93,5.27,0.78,12.23
2021-10-06,19.22,24.08,15.95,77.88,3.26,1.32,13.72
2021-10-07,19.63,25.6,14.71,71.72,0.5,1.28,22.96
2021-10-08,20.37,25.55,15.61,64.12,0.56,1.02,21.62
2021-10-09,20.01,25.31,16.66,75.9,2.23,0.98,14.64
2021-10-10,19.77,24.49,16.61,79.21,1.79,0.92,20.96
2021-10-11,19.27,24.21,16.06,79.39,1.14,1.23,13.32
2021-10-12,19.23,23.55,15.48,73.19,0.87,1.3,19.58
2021-10-13,19.43,23.36,16.37,69.29,1.61,0.91,20.98
2021-10-14,19.67,24.7,16.75,73.4,4.6,0.72,13.03
2021-10-15,19.26,24.42,16.14,79.5,9.39,0.89,16.89
2021-10-16,18.25,22.11,15.75,86.54,15.43,0.76,8.01
2021-10-17,18.06,21.63,15.88,87.07,11.13,0.95,18.77
2021-10-18,19.49,24.68,15.72,77.39,6.28,0.77,17.55
2021-10-19,18.27,20.29,15.97,87.41,5.0,0.57,16.44
2021-10-20,18.89,22.26,16.76,82.89,5.8,0.78,16.96
2021-10-21,18.34,21.62,15.69,85.69,7.88,0.8,13.42
2021-10-22,18.73,23.62,14.82,83.32,2.62,1.07,14.98
2021-10-23,19.41,24.02,15.52,80.75,9.55,1.29,23.98
2021-10-24,20.57,25.02,15.97,70.86,2.26,1.23,17.83
2021-10-25,20.82,25.2,16.75,68.83,2.58,1.16,15.24
2021-10-26,20.01,24.61,16.71,70.68,2.02,1.31,14.23
2021-10-27,19.38,24.45,15.4,72.56,6.4,1.53,18.0
2021-10-28,18.69,22.71,15.95,77.3,0.95,1.24,17.25
2021-10-29,18.54,22.81,14.84,79.9,0.65,1.04,16.02
2021-10-30,18.98,22.83,15.23,79.55,1.82,0.7,16.11
2021-10-31,19.11,22.98,17.23,79.42,4.64,0.49,18.44
2021-11-01,18.01,22.08,15.69,85.14,15.29,0.72,13.51
2021-11-02,18.61,24.33,14.49,78.98,15.38,0.83,14.46
2021-11-03,17.54,20.32,15.81,88.42,36.09,0.76,12.57
2021-11-04,19.4,23.77,16.56,77.49,11.4,0.65,16.14
2021-11-05,18.13,21.59,15.74,82.5,10.7,1.03,18.05
2021-11-06,18.83,23.64,15.03,75.02,3.84,1.41,23.14
2021-11-07,19.12,23.2,16.52,71.06,0.98,1.15,21.17
2021-11-08,19.64,24.95,16.35,67.51,0.29,1.23,22.84
2021-11-09,19.13,24.13,14.92,68.6,0.04,1.35,22.0
2021-11-10,19.37,23.1,16.48,73.26,5.88,1.14,18.99
2021-11-11,18.63,21.84,16.17,79.45,3.49,0.99,9.92
2021-11-12,20.1,24.39,17.15,69.82,0.58,1.03,19.25
2021-11-13,18.3,21.78,15.55,81.06,0.8,1.19,14.08
2021-11-14,19.68,24.69,15.64,73.2,0.86,1.18,17.25
2021-11-15,18.87,21.64,16.22,79.54,1.61,1.05,17.3
2021-11-16,19.35,24.01,15.45,77.71,6.27,0.9,12.94
2021-11-17,18.69,22.96,15.97,80.35,2.69,0.9,17.0
2021-11-18,18.92,23.67,14.96,77.13,2.0,0.86,16.21
2021-11-19,19.7,24.74,16.05,72.74,0.9,0.88,19.32
2021-11-20,19.99,24.32,15.52,70.56,0.73,1.09,19.19
2021-11-21,18.97,23.36,15.9,79.47,2.26,0.9,17.32
2021-11-22,18.14,21.26,15.21,82.63,8.18,0.62,16.18
2021-11-23,18.74,23.09,14.84,81.29,4.5,0.69,21.91
2021-11-24,20.08,25.28,15.9,72.18,4.47,0.68,16.84
2021-11-25,19.29,24.13,15.84,77.67,4.24,0.74,15.52
2021-11-26,17.23,19.73,15.37,90.96,23.45,1.04,9.5
2021-11-27,17.93,22.65,14.37,81.92,6.65,1.26,14.38
2021-11-28,18.67,23.83,14.47,80.81,3.9,1.34,17.2
2021-11-29,18.19,23.58,13.78,82.62,1.64,1.19,18.29
2021-11-30,18.91,23.59,15.28,81.63,3.63,0.94,12.13
2021-12-01,19.26,23.1,16.46,77.37,4.72,0.99,13.29
2021-12-02,18.78,24.22,15.05,81.19,4.87,0.96,15.46
2021-12-03,18.04,22.65,14.58,85.59,4.96,1.49,20.02
2021-12-04,18.52,23.1,14.68,82.75,1.39,1.22,18.37
2021-12-05,18.39,22.67,14.77,82.13,1.72,1.12,13.78
2021-12-06,18.66,22.89,15.3,81.62,1.44,1.15,20.07
2021-12-07,18.25,22.51,15.05,85.36,1.82,1.12,18.14
2021-12-08,17.6,20.21,15.73,85.38,2.54,0.67,7.4
2021-12-09,19.19,24.16,15.48,75.34,0.62,0.67,20.03
2021-12-10,18.84,23.6,15.36,82.57,2.27,1.04,17.29
2021-12-11,18.74,23.46,15.54,86.23,3.02,1.37,16.82
2021-12-12,19.0,23.78,16.4,81.25,12.68,0.81,12.94
2021-12-13,17.5,20.46,15.46,87.09,5.74,0.86,9.19
2021-12-14,18.8,23.56,14.5,77.87,14.34,0.79,18.81
2021-12-15,19.17,24.66,13.94,70.47,6.86,1.15,15.43
2021-12-16,18.23,22.51,14.54,83.64,5.09,1.08,15.74
2021-12-17,19.1,23.95,15.74,80.94,2.62,0.76,7.91
2021-12-18,18.8,23.69,14.85,79.69,2.17,0.83,17.29
2021-12-19,19.89,24.44,15.26,73.66,2.32,1.04,17.52
2021-12-20,19.26,23.8,15.34,78.58,2.19,0.93,18.51
2021-12-21,18.25,22.32,14.96,83.92,2.72,1.19,11.71
2021-12-22,18.83,23.38,14.48,81.29,2.7,0.87,15.87
2021-12-23,19.07,22.92,15.94,82.09,3.11,0.87,7.05
2021-12-24,19.58,23.47,15.82,79.87,4.86,1.16,14.6
