date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2020-11-06,26.84,30.41,24.12,71.87,0.23,3.48,23.78
2020-11-07,27.23,30.85,24.11,74.22,1.26,2.96,25.68
2020-11-08,26.92,29.4,25.25,81.9,13.95,3.49,17.13
2020-11-09,26.82,29.57,25.12,81.08,12.87,2.87,13.01
2020-11-10,26.4,29.24,24.48,82.13,12.61,2.52,14.46
2020-11-11,27.11,30.61,24.81,75.96,2.34,1.78,22.65
2020-11-12,27.04,30.08,24.92,79.39,5.07,2.53,23.28
2020-11-13,27.28,30.73,25.02,75.55,0.7,2.66,23.81
2020-11-14,27.68,31.37,24.99,70.99,0.26,2.11,24.69
2020-11-15,27.69,31.1,25.23,73.46,1.09,2.67,21.6
2020-11-16,27.38,30.3,25.32,77.04,1.58,3.24,19.39
2020-11-17,27.0,29.6,25.22,80.13,16.06,3.23,18.56
2020-11-18,27.2,30.04,25.29,78.89,9.26,2.83,19.29
2020-11-19,27.23,30.33,25.16,81.3,10.51,2.88,21.87
2020-11-20,27.17,30.25,25.3,82.37,9.61,3.75,21.36
2020-11-21,27.0,29.82,25.21,82.04,12.24,3.09,23.25
2020-11-22,27.3,30.44,25.04,78.53,0.98,2.53,23.05
2020-11-23,27.48,30.52,25.12,77.43,0.12,2.48,24.05
2020-11-24,27.43,30.15,25.53,77.85,0.23,2.55,24.38
2020-11-25,27.68,30.94,25.37,76.77,0.16,2.32,23.68
2020-11-26,27.64,29.89,26.14,80.62,0.99,2.12,23.72
2020-11-27,27.77,30.68,25.88,78.27,2.77,2.21,24.88
2020-11-28,27.77,30.9,25.82,75.87,2.81,2.14,18.73
2020-11-29,27.64,31.01,25.56,76.33,1.97,1.97,23.97
2020-11-30,27.93,31.5,25.48,75.56,2.89,2.13,24.98
2020-12-01,27.51,30.24,25.8,80.23,5.23,3.04,18.31
2020-12-02,27.17,29.27,25.95,83.97,19.09,3.2,18.19
2020-12-03,27.09,29.43,25.45,82.64,10.29,3.41,21.25
2020-12-04,26.99,30.14,25.08,80.47,6.7,2.67,22.94
2020-12-05,27.06,30.06,25.06,77.63,3.73,1.87,24.36
2020-12-06,27.08,30.25,24.8,77.5,1.09,2.06,25.22
2020-12-07,27.23,30.53,24.98,75.54,0.22,2.27,25.22
2020-12-08,27.45,30.83,25.17,73.93,0.12,1.91,24.76
2020-12-09,27.75,31.14,25.3,74.19,0.36,2.4,23.21
2020-12-10,28.04,31.35,25.49,77.25,1.02,3.17,23.94
2020-12-11,28.18,31.78,25.54,76.73,0.64,3.55,24.1
2020-12-12,27.96,31.42,25.19,75.9,0.16,3.58,21.91
2020-12-13,28.01,31.38,25.73,72.93,0.18,3.65,23.31
2020-12-14,28.21,32.53,25.12,72.27,0.04,2.82,24.52
2020-12-15,28.43,33.13,25.19,72.33,0.06,3.02,24.79
2020-12-16,28.3,32.3,25.77,73.01,0.09,3.23,22.06
2020-12-17,28.03,31.6,25.68,74.29,1.0,3.36,23.25
2020-12-18,28.28,32.1,25.7,71.36,0.84,2.74,20.59
2020-12-19,27.96,31.13,25.65,73.02,1.22,2.29,23.02
2020-12-20,28.17,31.72,25.66,75.65,1.79,2.56,23.78
2020-12-21,28.3,32.26,25.5,74.36,1.12,2.97,22.75
2020-12-22,28.48,33.09,25.04,72.84,0.44,3.06,24.68
2020-12-23,28.43,32.44,25.93,74.81,1.01,3.2,22.72
2020-12-24,28.59,32.35,25.97,74.32,1.15,3.35,25.05
2020-12-25,28.11,31.16,25.71,76.37,0.43,3.08,23.65
2020-12-26,28.76,33.31,25.79,72.23,0.79,3.83,22.92
2020-12-27,28.31,32.3,26.0,72.22,0.73,4.29,22.62
2020-12-28,28.31,33.0,25.08,73.62,0.65,4.18,23.69
2020-12-29,28.16,31.76,25.55,75.19,0.81,3.71,24.77
2020-12-30,28.27,32.57,25.53,76.3,2.26,3.72,17.89
2020-12-31,28.1,31.75,25.5,76.95,2.14,3.76,22.16
2021-01-01,28.14,32.38,25.66,71.5,0.5,3.05,15.48
2021-01-02,28.08,32.18,25.05,71.89,0.26,2.43,24.82
2021-01-03,28.41,32.18,25.73,70.51,0.31,2.36,20.55
2021-01-04,28.41,32.1,25.83,72.07,0.54,2.87,23.4
2021-01-05,28.46,32.39,26.15,71.5,0.17,3.91,21.12
2021-01-06,28.71,33.2,25.9,69.03,0.3,4.38,23.15
2021-01-07,28.48,33.11,25.44,69.55,0.15,4.13,24.67
2021-01-08,28.59,33.5,25.39,69.41,0.11,3.9,23.19
2021-01-09,28.76,33.68,25.57,69.51,0.37,4.24,22.31
2021-01-10,28.21,32.35,25.75,69.6,0.26,4.62,10.78
2021-01-11,27.97,32.14,25.31,71.6,1.09,4.27,14.6
2021-01-12,28.1,32.36,25.47,70.96,0.41,4.62,16.01
2021-01-13,27.96,32.65,25.0,71.75,0.22,4.48,18.63
2021-01-14,28.03,32.83,25.13,70.68,0.16,3.79,21.15
2021-01-15,28.17,33.57,24.8,70.41,0.17,3.59,22.37
2021-01-16,28.17,32.5,24.98,72.28,1.1,3.14,22.8
2021-01-17,28.36,33.2,25.31,71.94,1.09,3.61,23.54
2021-01-18,28.74,33.97,25.48,71.36,1.04,3.63,24.37
2021-01-19,28.67,34.06,25.17,68.95,0.07,3.68,25.32
2021-01-20,28.54,33.65,25.36,70.31,0.03,3.32,22.58
2021-01-21,28.43,33.33,25.12,73.89,0.17,4.3,19.34
2021-01-22,28.18,31.99,25.92,74.99,0.12,4.76,17.15
2021-01-23,27.82,32.25,24.92,73.52,0.16,4.12,20.48
2021-01-24,27.58,32.06,24.91,72.87,0.05,3.16,22.03
2021-01-25,27.7,31.51,25.66,73.75,0.3,2.99,21.73
2021-01-26,27.94,32.2,25.18,70.64,0.26,3.08,22.58
2021-01-27,28.15,33.29,25.03,68.5,0.08,3.27,25.96
2021-01-28,28.62,33.71,25.41,68.46,0.18,3.7,23.85
2021-01-29,28.6,33.14,25.8,69.98,0.41,4.31,21.98
2021-01-30,28.51,33.25,25.66,69.51,0.33,4.06,19.68
2021-01-31,28.71,33.76,25.86,66.51,0.04,4.38,24.83
2021-02-01,28.35,33.02,25.61,67.63,0.02,4.08,25.5
2021-02-02,28.34,33.42,24.95,65.59,0.01,3.29,24.39
2021-02-03,28.44,32.72,25.75,66.36,0.02,3.01,22.82
2021-02-04,28.56,33.45,25.5,68.02,0.02,3.01,26.12
2021-02-05,28.52,33.46,25.52,68.38,0.58,3.28,25.05
2021-02-06,28.77,33.52,25.79,67.02,0.58,2.91,24.2
2021-02-07,29.02,34.12,25.91,68.24,0.95,3.12,24.23
2021-02-08,28.28,31.64,26.22,73.1,6.59,3.71,7.68
2021-02-09,28.43,32.21,26.22,68.69,0.39,4.56,13.44
2021-02-10,28.81,33.23,26.18,69.04,0.22,4.75,18.24
2021-02-11,28.81,33.63,25.97,68.62,0.32,4.31,18.65
2021-02-12,28.36,32.62,25.61,69.94,0.16,3.56,16.71
2021-02-13,28.49,32.75,26.04,71.02,1.7,2.66,18.56
2021-02-14,28.53,33.37,25.3,70.45,0.58,3.13,22.54
2021-02-15,28.33,32.95,25.67,69.65,0.06,4.17,19.99
2021-02-16,28.39,33.4,25.38,68.75,0.08,4.43,16.0
2021-02-17,28.27,33.72,25.2,67.66,0.07,4.11,20.68
2021-02-18,27.83,32.96,24.86,69.35,0.15,3.28,23.78
2021-02-19,27.49,31.59,24.56,67.35,0.09,2.29,24.0
2021-02-20,28.26,32.7,25.2,63.51,0.33,2.28,23.68
2021-02-21,28.5,32.63,25.57,69.59,0.63,2.71,19.28
2021-02-22,28.23,31.65,26.02,70.16,0.48,3.48,19.99
2021-02-23,28.52,33.16,25.51,68.25,0.15,3.88,19.48
2021-02-24,28.55,33.27,25.54,69.52,0.29,3.3,18.11
2021-02-25,28.13,32.52,25.44,70.24,0.1,2.4,24.9
