date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-03-19,16.73,22.71,12.75,83.61,13.86,2.61,24.09
2021-03-20,16.18,21.45,12.46,86.02,29.3,3.3,20.96
2021-03-21,15.88,20.78,12.6,86.53,39.28,3.19,16.04
2021-03-22,16.08,22.05,11.19,83.4,1.84,2.41,21.07
2021-03-23,16.53,22.35,11.92,83.21,0.69,2.48,22.95
2021-03-24,16.77,23.46,11.81,78.83,0.49,2.09,26.83
2021-03-25,16.61,24.31,11.13,70.04,0.02,1.71,28.63
2021-03-26,16.23,24.12,10.08,68.61,0.0,1.85,25.1
2021-03-27,16.86,23.71,9.93,64.17,0.62,1.37,20.79
2021-03-28,17.18,23.16,12.96,75.31,2.4,1.7,18.87
2021-03-29,16.95,22.16,13.34,80.34,1.56,2.14,19.19
2021-03-30,16.93,22.69,12.72,82.69,6.42,2.52,20.36
2021-03-31,17.1,23.04,13.08,81.59,4.7,2.73,23.15
2021-04-01,16.97,22.14,13.5,82.73,4.62,3.08,24.42
2021-04-02,16.41,21.45,12.05,79.08,6.25,2.4,21.35
2021-04-03,17.18,23.52,12.0,80.94,4.74,1.66,21.9
2021-04-04,17.06,21.44,13.31,85.65,5.47,2.33,20.19
2021-04-05,17.0,21.75,14.12,85.61,3.02,3.1,19.93
2021-04-06,17.1,22.41,12.68,84.73,4.25,2.58,20.0
2021-04-07,16.88,21.96,13.41,84.57,11.95,3.29,23.51
2021-04-08,16.75,21.65,12.49,86.7,14.46,2.73,18.71
2021-04-09,16.98,21.51,14.06,85.29,4.98,1.87,21.03
2021-04-10,16.68,21.3,13.94,85.12,8.27,2.04,22.27
2021-04-11,16.8,22.68,12.86,81.41,4.99,2.98,23.16
2021-04-12,16.68,22.44,13.05,82.48,3.78,2.93,21.32
2021-04-13,16.74,21.78,12.59,84.01,3.64,2.35,17.45
2021-04-14,17.25,22.89,13.22,80.76,1.59,1.61,24.23
2021-04-15,16.87,23.26,12.0,77.61,1.6,1.61,23.87
2021-04-16,17.14,23.02,12.72,82.33,2.05,2.15,22.31
2021-04-17,17.3,23.0,13.57,81.17,1.53,3.12,24.23
2021-04-18,16.76,22.31,13.24,81.86,3.51,3.54,23.13
2021-04-19,15.94,20.65,12.59,83.19,2.44,2.95,19.36
2021-04-20,15.99,21.96,11.72,82.82,3.46,2.23,19.44
2021-04-21,15.91,21.5,11.47,82.0,6.27,2.4,20.78
2021-04-22,16.53,22.46,11.69,84.68,12.71,2.48,20.1
2021-04-23,16.72,21.96,12.97,84.77,10.66,2.83,20.33
2021-04-24,16.92,22.05,12.78,85.37,9.4,2.5,20.6
2021-04-25,16.66,22.44,12.62,85.24,7.3,2.33,18.72
2021-04-26,16.88,22.58,12.01,81.74,1.26,2.0,23.17
2021-04-27,17.42,22.76,13.57,83.11,2.01,2.7,23.14
2021-04-28,16.6,22.06,12.62,81.77,2.08,2.93,23.28
2021-04-29,16.93,22.53,12.39,82.28,1.61,2.67,21.56
2021-04-30,17.09,22.56,12.68,81.96,2.71,2.64,23.99
2021-05-01,17.25,23.06,13.08,81.38,3.94,2.29,23.31
2021-05-02,16.79,22.56,13.31,85.31,3.48,2.27,21.77
2021-05-03,16.64,21.68,13.23,85.69,12.39,2.55,17.55
2021-05-04,16.67,22.08,12.75,85.25,6.62,2.94,21.33
2021-05-05,15.98,21.94,11.35,82.63,5.33,2.67,20.06
2021-05-06,15.16,20.56,10.57,84.08,2.29,1.57,19.01
2021-05-07,16.1,21.24,12.58,86.75,9.6,1.9,15.61
2021-05-08,16.19,21.04,13.41,86.29,13.36,1.48,14.76
2021-05-09,15.77,19.98,12.89,87.87,11.69,1.0,13.75
2021-05-10,15.8,20.12,12.74,87.32,14.37,0.79,13.4
2021-05-11,14.51,17.15,12.66,92.46,17.44,1.67,13.84
2021-05-12,15.1,18.81,12.12,89.34,28.21,1.04,10.62
2021-05-13,15.42,19.89,12.06,88.84,15.8,1.12,18.96
2021-05-14,15.8,21.13,11.9,85.93,4.11,1.66,21.16
2021-05-15,15.3,21.56,10.74,83.79,1.28,1.68,22.21
2021-05-16,16.5,22.53,11.71,83.53,0.55,1.63,21.59
2021-05-17,16.9,22.38,12.03,86.06,0.81,2.18,22.93
2021-05-18,16.69,22.27,13.2,84.59,0.52,2.67,22.05
2021-05-19,16.09,21.86,11.92,81.59,0.76,2.38,21.23
2021-05-20,16.94,22.67,11.76,83.64,1.53,1.38,23.62
2021-05-21,16.4,22.51,11.29,82.21,0.61,1.61,23.35
2021-05-22,16.16,22.89,10.43,79.83,0.41,1.53,22.71
2021-05-23,16.54,22.67,11.07,82.34,0.88,1.62,21.07
2021-05-24,16.24,22.39,11.97,85.04,1.96,1.81,16.05
2021-05-25,15.94,22.0,10.96,83.01,0.76,1.75,18.7
2021-05-26,14.61,20.68,9.79,85.26,3.8,2.02,22.33
2021-05-27,15.07,20.89,10.86,83.88,2.43,2.43,23.04
2021-05-28,16.0,22.37,11.54,83.73,3.95,1.81,22.97
2021-05-29,16.29,22.42,11.75,84.7,5.07,1.77,20.79
2021-05-30,15.14,19.94,12.19,87.09,2.51,2.23,16.39
2021-05-31,15.08,20.8,11.35,83.32,0.38,2.42,23.69
2021-06-01,14.73,20.35,11.26,81.37,0.22,2.48,21.22
2021-06-02,14.79,20.69,10.57,81.84,0.11,2.07,22.77
2021-06-03,15.89,22.23,10.32,80.47,0.09,1.61,20.56
2021-06-04,15.81,21.09,11.91,83.97,0.19,2.36,19.63
2021-06-05,15.6,20.71,11.76,83.15,0.65,2.71,19.77
2021-06-06,14.89,20.29,11.47,83.76,0.78,2.81,20.59
2021-06-07,14.93,20.95,10.22,81.69,0.61,2.45,23.28
2021-06-08,14.78,20.71,10.17,83.54,0.86,2.84,22.81
2021-06-09,15.05,20.61,10.67,85.52,1.14,2.95,20.08
2021-06-10,15.5,21.84,11.33,81.93,0.36,2.35,22.34
2021-06-11,15.75,22.08,10.3,81.41,0.23,1.6,20.27
2021-06-12,15.7,22.39,10.33,80.81,0.18,1.73,21.69
2021-06-13,15.83,22.65,10.33,78.58,0.16,1.79,21.13
2021-06-14,16.1,22.58,10.21,80.52,0.54,1.48,21.3
2021-06-15,15.87,22.49,11.53,83.27,0.32,1.48,17.7
2021-06-16,15.16,19.82,12.0,84.26,0.34,1.09,13.18
2021-06-17,15.9,22.04,11.36,83.72,0.33,1.47,17.21
2021-06-18,14.89,20.69,9.88,80.46,0.16,2.07,15.34
2021-06-19,15.49,21.12,12.0,81.12,0.13,2.4,17.18
2021-06-20,15.07,21.39,10.45,82.62,0.71,1.98,17.52
2021-06-21,14.54,20.82,9.96,78.26,0.52,2.61,17.54
2021-06-22,14.37,19.71,10.38,84.54,1.92,3.23,19.19
2021-06-23,13.96,20.32,9.77,79.51,0.74,2.75,19.84
2021-06-24,14.74,21.86,9.63,79.19,0.46,2.12,22.9
2021-06-25,14.6,21.8,8.85,81.29,1.6,1.14,18.38
2021-06-26,15.14,20.74,11.18,85.87,2.68,1.0,18.53
2021-06-27,14.39,19.68,10.9,86.44,1.46,1.93,19.78
2021-06-28,13.76,20.15,9.78,80.2,0.76,2.48,20.73
2021-06-29,14.42,20.7,10.04,81.02,0.98,2.78,19.36
2021-06-30,14.79,21.71,9.58,77.07,0.48,2.09,17.19
2021-07-01,15.32,21.67,10.19,81.33,1.53,1.27,16.76
2021-07-02,15.8,22.36,11.16,80.71,1.64,1.23,19.36
2021-07-03,14.93,21.19,10.21,82.24,1.39,1.3,18.59
2021-07-04,15.11,22.19,9.86,81.37,0.84,1.39,18.67
2021-07-05,15.3,22.0,10.19,80.55,1.25,1.23,17.5
2021-07-06,15.02,21.27,10.57,83.0,2.77,1.64,16.73
2021-07-07,15.16,21.26,11.19,82.2,2.35,1.93,15.45
2021-07-08,14.31,19.93,11.1,84.81,4.43,2.38,8.95
2021-07-09,13.76,17.71,11.18,86.89,6.22,1.63,11.82
2021-07-10,13.7,18.86,10.61,85.31,4.35,2.61,10.64
2021-07-11,13.54,18.5,10.19,85.09,1.78,1.93,12.77
2021-07-12,13.33,17.46,10.13,86.54,2.31,1.97,10.64
2021-07-13,14.07,19.27,9.91,84.64,1.25,1.43,15.23
2021-07-14,15.1,21.39,10.73,83.08,2.11,2.25,16.35
2021-07-15,14.56,20.06,11.43,84.57,4.71,3.11,14.07
2021-07-16,14.99,21.44,10.22,79.7,2.59,2.27,16.56
2021-07-17,13.75,18.99,10.27,82.97,3.47,2.28,16.09
2021-07-18,14.55,21.16,9.61,81.76,4.44,1.95,16.18
2021-07-19,13.75,18.91,10.31,84.88,4.52,1.67,15.19
2021-07-20,14.72,20.78,10.23,83.07,2.52,1.94,15.31
2021-07-21,14.62,20.1,10.77,81.68,2.15,2.76,15.59
2021-07-22,15.15,21.86,10.41,80.5,1.51,2.19,20.31
2021-07-23,14.56,19.03,10.99,86.88,6.72,1.57,17.06
2021-07-24,14.22,20.21,9.8,79.48,1.83,3.09,14.23
2021-07-25,13.67,20.39,9.31,79.29,1.76,2.51,18.01
2021-07-26,13.49,20.58,8.02,77.71,0.99,1.74,15.99
2021-07-27,13.5,19.33,8.7,81.7,1.97,1.72,16.75
2021-07-28,13.79,19.51,9.0,83.43,1.93,2.0,13.39
2021-07-29,13.42,19.39,9.63,86.78,3.35,2.05,12.78
2021-07-30,14.41,20.37,10.6,83.71,2.65,2.8,14.3
2021-07-31,14.11,21.97,8.74,76.6,1.52,3.44,22.42
2021-08-01,12.98,18.44,9.28,80.46,1.87,2.95,18.08
2021-08-02,13.29,17.89,9.92,83.56,2.28,1.88,13.28
2021-08-03,14.34,20.59,8.8,79.84,1.44,1.58,19.31
2021-08-04,14.37,21.27,9.34,81.88,1.31,2.09,19.24
2021-08-05,14.85,21.81,9.74,78.28,0.98,2.0,18.57
2021-08-06,13.94,19.44,9.21,81.03,0.97,1.91,18.91
2021-08-07,14.53,21.17,9.72,82.74,1.75,1.92,17.65
2021-08-08,15.36,21.61,10.99,83.97,3.24,1.21,15.39
2021-08-09,15.44,19.66,11.73,83.64,1.9,0.73,15.57
2021-08-10,16.26,21.82,12.28,82.11,5.94,1.15,18.47
2021-08-11,15.08,20.09,11.88,84.8,3.55,1.49,15.19
2021-08-12,15.5,22.74,10.46,82.14,1.1,1.51,16.99
2021-08-13,15.12,21.03,10.41,81.49,0.96,1.59,20.81
2021-08-14,13.78,18.26,11.07,85.63,2.59,2.72,14.28
2021-08-15,13.27,18.27,10.23,80.11,1.26,2.81,13.24
2021-08-16,14.19,20.11,10.15,82.4,1.5,2.63,15.41
2021-08-17,15.16,21.74,10.34,79.69,0.97,2.56,18.99
2021-08-18,15.81,22.22,11.03,78.06,1.3,2.1,20.75
2021-08-19,14.48,19.15,10.96,84.52,3.1,1.7,16.85
2021-08-20,13.79,19.65,10.45,78.06,1.56,2.29,16.39
2021-08-21,15.6,22.14,10.7,77.91,2.4,2.71,19.97
2021-08-22,16.1,23.22,11.05,72.62,1.14,3.01,23.88
2021-08-23,15.61,23.59,10.46,70.9,0.82,2.85,26.36
2021-08-24,14.96,23.78,9.41,64.22,0.19,2.45,26.52
2021-08-25,15.23,24.04,8.72,68.54,0.23,2.19,24.33
2021-08-26,15.31,24.6,8.82,62.66,0.06,2.21,24.18
2021-08-27,16.04,24.81,7.55,59.15,0.15,1.21,22.8
2021-08-28,17.1,24.7,8.68,61.28,0.51,0.98,22.74
2021-08-29,17.54,25.26,9.95,62.43,0.97,1.74,21.58
2021-08-30,17.19,24.89,10.52,72.78,1.71,1.5,17.58
2021-08-31,15.95,21.38,12.51,81.08,1.53,1.32,16.83
2021-09-01,16.16,22.62,11.46,74.27,0.78,2.99,16.87
2021-09-02,16.0,22.88,11.58,76.09,1.12,3.32,20.55
2021-09-03,15.24,21.58,10.87,77.24,0.85,2.87,14.39
2021-09-04,15.41,22.39,10.19,76.84,1.11,2.12,13.82
2021-09-05,15.58,23.14,9.49,75.88,1.03,1.97,19.11
2021-09-06,15.77,22.53,11.02,78.05,0.85,2.37,17.52
2021-09-07,16.37,23.46,11.41,76.31,1.05,2.1,20.35
2021-09-08,16.56,23.76,11.53,75.59,1.92,2.45,19.48
2021-09-09,15.87,22.45,11.36,77.81,3.13,3.59,15.8
2021-09-10,15.02,20.59,11.32,79.93,2.1,3.26,15.92
2021-09-11,14.99,21.64,10.34,74.57,0.97,2.88,18.97
2021-09-12,15.63,23.58,9.44,72.21,1.06,2.85,16.96
2021-09-13,16.83,25.01,11.11,69.79,1.2,2.69,24.26
2021-09-14,16.98,25.63,9.86,71.17,1.84,1.86,20.95
2021-09-15,16.68,23.26,12.15,75.56,1.49,1.71,20.79
2021-09-16,17.34,23.76,11.68,73.21,1.13,1.93,21.31
2021-09-17,17.84,24.55,11.72,74.44,1.61,1.54,20.0
2021-09-18,15.91,21.43,11.3,78.9,2.74,2.0,14.9
2021-09-19,16.61,23.73,11.32,69.92,0.73,1.96,17.23
2021-09-20,16.22,23.61,9.58,71.03,1.2,2.09,21.41
2021-09-21,16.78,24.22,11.48,75.66,1.51,2.77,23.1
2021-09-22,16.56,23.99,11.03,70.31,1.08,3.19,21.25
2021-09-23,16.52,23.45,11.68,73.9,1.27,3.11,23.05
2021-09-24,16.05,23.64,10.97,76.14,1.03,2.93,22.1
2021-09-25,15.48,21.63,10.71,70.22,0.53,3.48,20.23
2021-09-26,16.56,23.73,10.98,74.32,1.21,2.23,20.3
2021-09-27,15.96,22.52,10.05,71.43,0.34,1.91,19.83
2021-09-28,17.16,25.2,10.2,67.92,0.23,2.45,22.44
2021-09-29,17.61,26.03,11.0,69.51,0.7,2.64,25.6
2021-09-30,18.28,26.26,12.95,71.81,1.91,2.91,23.26
2021-10-01,17.32,23.65,12.93,76.86,2.82,2.5,20.34
2021-10-02,17.02,23.94,12.28,70.83,0.93,2.56,20.45
2021-10-03,17.55,25.07,10.97,67.08,0.97,1.73,22.04
2021-10-04,17.88,25.17,11.01,67.81,1.14,1.72,19.03
2021-10-05,17.91,25.15,11.4,64.44,1.1,2.04,20.38
2021-10-06,17.26,24.89,9.84,68.46,3.54,1.64,21.29
2021-10-07,17.0,23.49,10.43,72.5,2.2,1.27,19.78
2021-10-08,17.54,24.6,11.75,73.81,0.94,1.31,14.92
2021-10-09,17.42,24.26,12.26,77.1,1.2,2.17,18.8
2021-10-10,17.55,23.63,13.66,76.87,0.74,2.4,21.0
2021-10-11,17.24,23.51,12.95,74.12,0.39,2.99,20.07
2021-10-12,17.33,25.06,11.97,71.23,0.5,2.45,18.52
2021-10-13,16.47,22.09,12.13,79.49,1.72,2.0,16.9
2021-10-14,17.36,23.88,12.11,69.28,0.34,2.63,21.2
2021-10-15,17.2,24.25,11.49,70.49,0.23,2.99,21.15
2021-10-16,17.94,24.85,12.98,71.38,0.66,2.41,21.14
2021-10-17,17.57,24.32,11.15,66.2,0.11,1.33,19.04
2021-10-18,17.25,24.59,11.01,73.91,2.4,1.67,19.05
2021-10-19,17.16,23.57,12.12,78.01,6.42,2.77,20.69
2021-10-20,16.51,21.96,12.82,83.78,15.76,3.8,13.74
2021-10-21,16.21,22.3,12.28,78.62,4.96,3.08,18.62
2021-10-22,15.91,22.87,10.58,76.04,1.92,1.7,19.67
2021-10-23,16.06,22.5,10.19,73.82,3.73,1.89,18.95
2021-10-24,16.85,24.29,10.23,70.32,1.16,2.37,23.61
2021-10-25,16.75,25.06,10.83,73.53,4.32,2.45,24.98
2021-10-26,17.08,24.11,12.22,75.0,8.86,3.0,24.44
2021-10-27,16.02,21.92,11.65,78.07,13.34,3.09,22.52
2021-10-28,16.37,23.55,11.34,69.5,1.13,2.28,21.17
2021-10-29,16.88,23.43,11.06,76.36,1.65,1.4,22.19
2021-10-30,16.8,22.22,12.61,80.91,1.38,2.26,17.4
2021-10-31,17.12,23.89,11.44,78.1,2.09,2.48,20.88
2021-11-01,17.0,23.39,11.83,76.14,1.32,2.65,22.65
2021-11-02,17.23,24.24,11.22,73.61,0.73,2.2,20.84
2021-11-03,17.17,24.97,11.49,78.16,1.52,2.42,21.83
2021-11-04,17.52,24.17,13.41,74.25,1.28,2.92,21.99
2021-11-05,16.96,23.35,12.31,76.86,1.99,2.53,21.05
2021-11-06,17.27,24.51,11.88,71.67,1.17,2.49,22.24
2021-11-07,17.19,24.46,11.28,70.99,1.58,2.07,20.76
2021-11-08,17.12,24.4,10.7,69.16,0.37,1.95,23.72
2021-11-09,17.35,25.02,10.96,70.85,2.65,2.46,24.41
2021-11-10,17.15,22.91,13.59,80.35,4.78,3.29,20.44
2021-11-11,17.42,24.39,12.36,70.8,1.05,2.68,23.12
2021-11-12,17.26,24.8,11.12,71.07,2.67,2.48,25.55
2021-11-13,16.77,23.5,12.03,76.73,2.64,2.8,22.61
2021-11-14,16.79,23.81,12.32,75.92,2.35,3.1,21.43
2021-11-15,16.71,22.71,12.37,80.49,6.54,2.95,20.33
2021-11-16,16.59,22.3,12.82,80.2,6.06,2.78,13.68
2021-11-17,16.84,23.81,12.03,76.42,1.79,2.56,23.72
2021-11-18,17.24,24.68,11.72,74.39,1.34,2.28,22.67
2021-11-19,17.77,24.97,12.16,73.51,1.91,1.96,19.51
2021-11-20,17.44,23.17,12.98,80.01,4.35,1.74,20.07
2021-11-21,17.23,22.7,13.67,81.3,4.26,2.89,20.76
2021-11-22,17.3,23.8,12.66,80.01,2.65,2.42,22.33
2021-11-23,17.97,25.17,12.44,73.04,1.25,2.09,22.93
2021-11-24,18.37,25.52,12.01,68.04,0.45,1.37,20.91
2021-11-25,17.34,21.87,13.8,78.62,1.79,1.61,18.71
2021-11-26,17.13,22.3,13.17,79.85,3.05,2.55,17.82
2021-11-27,16.82,22.58,12.59,82.44,7.81,2.71,15.82
2021-11-28,15.93,20.37,11.88,84.19,23.08,2.37,14.76
2021-11-29,16.32,21.59,12.53,85.62,12.89,2.79,14.62
2021-11-30,15.76,21.15,12.73,89.16,21.37,2.84,16.58
2021-12-01,15.66,21.86,10.67,83.51,3.09,2.31,18.99
2021-12-02,15.66,21.57,11.26,85.76,9.23,2.76,12.38
2021-12-03,16.12,21.81,11.96,86.02,13.31,3.29,12.87
2021-12-04,16.01,21.35,12.3,86.56,10.37,3.09,18.3
2021-12-05,15.96,21.25,12.43,85.19,7.25,2.83,18.21
2021-12-06,15.98,21.61,11.85,83.72,4.77,2.56,18.84
2021-12-07,16.37,22.09,12.28,83.78,2.07,2.77,22.48
2021-12-08,16.69,22.38,12.01,83.32,2.53,2.59,19.46
2021-12-09,16.57,22.14,13.07,85.41,3.62,3.08,19.36
2021-12-10,15.9,20.8,12.39,83.46,1.66,2.6,17.28
2021-12-11,15.43,22.5,9.6,78.2,0.51,2.34,24.78
2021-12-12,14.64,20.95,8.84,81.61,2.26,3.04,23.76
2021-12-13,15.52,21.65,10.85,84.09,6.08,3.05,19.62
2021-12-14,15.85,21.03,11.94,87.79,17.34,2.78,18.74
2021-12-15,15.26,18.48,12.49,90.61,16.78,2.82,16.85
2021-12-16,15.94,21.75,11.36,85.88,7.64,2.8,20.62
2021-12-17,15.44,21.56,10.36,81.72,2.73,2.49,21.15
2021-12-18,16.1,21.6,11.0,84.52,7.34,2.19,18.05
2021-12-19,15.98,21.2,12.7,85.7,4.72,2.13,16.19
2021-12-20,16.08,21.41,12.18,85.89,7.32,2.67,20.22
2021-12-21,15.49,20.14,12.69,86.64,10.72,3.53,15.3
2021-12-22,15.28,20.45,11.78,86.24,14.99,2.88,15.35
2021-12-23,15.39,20.64,11.67,86.57,5.05,2.95,20.14
2021-12-24,16.07,21.28,12.47,87.0,3.19,2.83,19.57
2021-12-25,15.77,20.83,12.73,87.38,2.88,3.18,16.38
2021-12-26,16.1,21.33,12.49,87.13,7.3,3.13,15.34
2021-12-27,16.12,21.78,11.89,83.23,1.12,2.66,21.97
2021-12-28,16.16,21.57,12.44,86.29,3.27,2.63,19.64
2021-12-29,15.95,20.81,12.1,83.97,1.04,2.46,18.21
2021-12-30,16.32,22.12,12.55,80.33,0.21,2.12,18.32
2021-12-31,16.21,22.66,11.55,77.32,0.41,1.85,20.98
2022-01-01,15.53,22.1,10.92,69.75,0.17,1.57,24.64
2022-01-02,16.16,24.37,10.66,74.06,0.28,1.57,25.29
2022-01-03,16.04,23.46,10.51,74.05,0.13,1.8,26.57
2022-01-04,15.68,23.62,9.52,66.89,0.04,1.92,27.69
2022-01-05,15.74,22.12,9.79,68.51,1.45,2.22,21.96
2022-01-06,16.43,22.67,11.74,81.04,1.34,2.31,20.62
2022-01-07,16.69,24.01,11.16,77.92,0.68,2.44,19.5
2022-01-08,16.45,23.1,11.79,78.65,0.64,2.36,23.59
2022-01-09,16.01,23.66,9.29,71.8,0.23,2.15,23.48
2022-01-10,16.15,24.67,9.07,70.33,0.15,2.16,26.14
2022-01-11,15.36,23.14,7.48,71.77,0.22,2.47,24.88
2022-01-12,14.62,23.36,6.97,67.35,0.08,2.73,27.98
2022-01-13,14.88,24.01,6.47,59.98,0.1,2.48,27.92
2022-01-14,17.14,25.85,9.1,52.72,0.13,1.54,25.57
2022-01-15,16.84,23.8,11.0,73.77,0.65,1.14,16.96
2022-01-16,17.17,23.89,12.65,74.31,1.75,0.84,16.57
2022-01-17,16.99,21.87,13.37,77.63,3.61,0.92,8.82
2022-01-18,16.25,20.98,13.44,87.86,20.16,1.07,14.51
2022-01-19,16.15,21.37,11.61,83.39,3.23,1.56,22.28
2022-01-20,15.35,22.68,9.9,72.61,0.43,1.86,24.12
2022-01-21,15.85,22.36,9.79,74.21,1.6,1.73,18.13
2022-01-22,16.26,22.88,11.38,78.55,5.82,1.96,23.44
2022-01-23,15.26,22.66,9.67,73.85,1.02,1.94,22.4
2022-01-24,15.91,23.89,9.36,68.71,0.84,2.16,22.02
2022-01-25,15.15,23.33,9.1,72.83,0.59,2.43,27.01
2022-01-26,15.41,24.33,7.83,66.13,0.07,2.0,28.31
2022-01-27,15.6,24.16,9.19,63.08,0.11,1.79,24.92
2022-01-28,17.06,25.66,8.96,62.58,0.14,1.58,23.48
2022-01-29,16.79,24.62,10.21,68.98,1.13,2.08,20.7
2022-01-30,17.11,25.29,10.28,71.24,2.04,1.91,23.2
2022-01-31,17.15,23.58,12.51,75.98,0.91,1.22,15.49
2022-02-01,16.91,22.17,12.38,72.96,0.57,1.34,18.53
2022-02-02,17.46,23.97,11.92,75.95,1.05,2.23,20.56
2022-02-03,17.45,24.71,12.12,75.34,0.73,2.49,19.4
2022-02-04,17.13,25.32,9.92,72.0,1.64,2.03,23.9
2022-02-05,18.15,26.05,10.52,67.04,2.38,1.59,23.01
2022-02-06,17.4,23.72,12.25,71.29,6.99,1.62,22.59
2022-02-07,16.02,21.42,11.38,78.79,7.5,1.67,19.2
2022-02-08,16.42,24.16,10.34,69.38,1.85,2.04,26.19
2022-02-09,16.34,24.83,9.24,64.83,0.34,2.23,25.33
2022-02-10,16.96,25.91,8.29,56.85,0.01,1.97,26.17
2022-02-11,17.53,25.67,10.23,65.16,0.53,1.86,23.71
2022-02-12,17.49,25.8,10.32,70.0,0.68,1.92,23.84
2022-02-13,17.92,26.05,11.07,64.33,0.17,1.7,26.66
2022-02-14,18.55,26.58,11.87,62.95,0.7,1.73,25.05
2022-02-15,17.95,26.65,11.28,63.57,0.22,1.57,19.65
2022-02-16,18.36,26.75,11.86,59.1,0.02,1.81,24.7
2022-02-17,19.03,27.36,11.35,57.33,0.25,1.67,23.71
2022-02-18,19.07,27.22,12.39,66.78,2.03,1.74,22.39
2022-02-19,18.49,25.53,13.59,69.87,1.83,1.81,19.89
2022-02-20,17.72,24.62,12.47,68.36,1.53,1.94,23.76
2022-02-21,18.32,26.03,11.8,67.45,1.98,1.75,19.36
2022-02-22,17.69,24.32,12.21,77.27,7.13,1.83,15.06
2022-02-23,17.9,24.95,13.33,73.29,0.91,1.82,17.5
2022-02-24,16.84,23.43,11.67,74.25,1.0,1.8,17.31
2022-02-25,15.89,20.76,11.46,82.82,4.57,2.15,22.36
2022-02-26,17.73,25.5,11.79,70.73,0.34,2.16,22.82
2022-02-27,18.07,26.93,10.49,62.65,0.02,2.3,28.93
2022-02-28,17.45,26.88,8.64,63.21,0.24,2.51,25.77
2022-03-01,16.89,25.48,9.27,68.57,0.32,2.52,24.68
2022-03-02,15.81,23.51,9.73,74.11,29.28,2.51,26.8
2022-03-03,16.57,25.77,8.59,64.65,15.07,2.41,28.94
2022-03-04,17.02,25.71,9.58,63.96,9.52,2.12,29.26
2022-03-05,17.23,26.38,9.43,59.19,10.73,2.19,28.53
2022-03-06,16.84,25.63,8.99,69.21,23.88,2.12,28.11
2022-03-07,17.88,26.84,9.79,66.1,0.65,2.07,27.45
2022-03-08,18.36,26.08,11.95,70.87,1.03,1.9,26.21
2022-03-09,18.48,27.11,12.22,67.49,0.71,1.94,23.52
2022-03-10,17.73,26.58,9.58,62.18,0.17,2.21,27.71
2022-03-11,17.62,26.4,9.62,62.5,0.21,2.55,27.66
2022-03-12,17.5,26.67,9.74,62.88,0.29,2.07,28.95
2022-03-13,17.8,27.27,9.06,52.63,0.11,1.91,28.98
2022-03-14,18.25,27.23,9.92,57.63,0.27,2.11,24.21
2022-03-15,18.72,27.67,10.64,59.73,0.32,2.03,27.58
2022-03-16,19.17,28.16,11.73,56.51,0.7,1.65,26.92
2022-03-17,18.86,27.37,11.96,61.7,0.3,2.19,23.36
2022-03-18,17.57,25.89,10.56,63.91,0.6,2.36,25.04
2022-03-19,18.05,25.68,12.05,69.45,0.92,2.39,25.48
2022-03-20,18.62,26.25,12.53,64.33,0.28,2.67,26.59
2022-03-21,18.2,26.59,11.45,62.69,0.65,2.76,26.59
2022-03-22,17.69,25.7,11.85,66.84,1.15,2.92,25.94
2022-03-23,17.8,26.15,10.42,65.0,1.17,2.49,26.38
2022-03-24,18.19,25.58,12.66,73.17,10.4,2.2,25.19
2022-03-25,18.44,25.98,13.61,73.15,5.26,2.06,23.17
2022-03-26,17.75,24.14,13.31,78.92,9.88,2.02,20.25
2022-03-27,17.67,24.17,12.56,79.05,3.59,2.23,16.16
2022-03-28,17.82,24.08,13.55,82.05,6.04,2.97,19.23
2022-03-29,17.63,23.61,13.74,81.32,5.22,3.5,18.86
2022-03-30,17.31,23.53,13.07,77.71,2.71,3.08,21.74
2022-03-31,17.49,23.68,12.91,82.73,7.6,3.37,21.99
2022-04-01,17.06,22.45,13.67,82.2,4.92,3.58,19.82
2022-04-02,16.92,23.1,12.87,79.03,1.86,3.59,22.22
2022-04-03,16.77,23.14,12.05,77.93,1.19,3.08,24.11
2022-04-04,18.16,26.02,11.96,71.44,1.03,2.45,25.01
2022-04-05,18.2,25.58,13.03,70.49,0.56,2.5,21.81
2022-04-06,18.11,25.3,12.76,70.67,0.14,2.69,24.38
2022-04-07,17.71,24.93,11.1,70.24,0.09,2.84,24.24
2022-04-08,17.68,24.7,12.37,68.91,0.07,2.99,25.13
2022-04-09,17.92,24.78,12.95,71.36,0.04,3.22,26.93
2022-04-10,17.46,24.18,12.1,71.86,0.08,3.04,23.07
2022-04-11,17.02,24.18,11.18,70.67,3.46,2.74,20.27
2022-04-12,17.41,24.07,12.43,77.06,3.61,2.15,21.73
2022-04-13,17.83,24.74,12.74,74.66,4.18,2.3,20.77
2022-04-14,17.43,23.45,13.26,81.33,10.59,3.14,21.49
2022-04-15,17.15,23.34,13.28,74.15,7.59,3.38,20.7
2022-04-16,16.14,23.03,11.76,64.14,4.63,2.18,22.08
2022-04-17,17.37,25.39,10.31,67.0,40.84,1.47,19.27
2022-04-18,17.86,24.17,12.53,80.16,37.63,1.78,17.57
2022-04-19,17.83,23.45,14.63,79.41,37.74,2.47,19.4
2022-04-20,17.58,24.27,13.36,81.31,36.06,2.74,18.31
