date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-09-02,19.54,24.93,15.68,74.07,2.12,2.16,17.94
2021-09-03,19.21,25.02,14.73,74.81,4.54,2.11,18.02
2021-09-04,18.99,24.84,13.37,71.83,0.63,1.9,19.31
2021-09-05,19.67,25.11,14.71,69.95,1.45,1.98,22.92
2021-09-06,19.47,25.37,13.47,68.46,1.12,2.17,23.09
2021-09-07,19.5,24.94,14.87,73.0,4.66,1.78,19.47
2021-09-08,19.35,24.7,15.76,74.42,1.27,1.78,15.36
2021-09-09,19.27,25.33,14.67,74.86,0.75,2.23,14.36
2021-09-10,19.17,25.09,14.97,71.56,0.19,3.22,12.55
2021-09-11,18.68,25.2,13.48,68.13,0.17,3.23,15.98
2021-09-12,19.11,25.19,13.82,66.97,0.1,2.34,22.32
2021-09-13,19.85,26.3,14.11,65.33,0.18,2.14,23.91
2021-09-14,20.32,27.0,14.03,64.09,0.06,2.19,25.24
2021-09-15,21.5,28.36,14.86,60.81,0.33,1.52,23.48
2021-09-16,19.88,25.43,15.56,77.61,22.02,1.5,17.83
2021-09-17,17.2,19.69,15.23,85.02,7.74,2.18,16.22
2021-09-18,17.07,21.24,14.7,87.0,24.38,1.85,10.73
2021-09-19,18.12,23.49,14.23,73.38,0.78,2.72,19.02
2021-09-20,19.14,25.59,12.9,63.17,0.02,1.91,24.88
2021-09-21,19.84,25.56,14.37,67.24,0.11,1.79,25.25
2021-09-22,19.53,24.93,14.86,71.27,0.83,2.35,17.52
2021-09-23,18.85,24.48,14.29,77.38,2.97,2.65,17.13
2021-09-24,19.01,24.0,15.14,75.84,2.53,1.88,18.0
2021-09-25,18.1,22.46,14.43,76.23,1.02,2.27,16.51
2021-09-26,18.44,23.7,14.9,76.01,0.96,1.99,14.61
2021-09-27,19.84,25.23,15.13,71.17,1.26,1.61,18.69
2021-09-28,19.57,24.48,14.7,73.64,1.83,1.76,22.39
2021-09-29,20.23,26.04,14.51,72.28,0.95,2.03,21.59
2021-09-30,20.41,26.02,15.52,73.08,0.63,2.33,19.18
2021-10-01,20.57,26.46,15.17,69.51,2.08,1.85,18.29
2021-10-02,20.23,25.17,15.24,72.81,4.7,1.18,18.7
2021-10-03,18.33,21.5,16.27,84.47,8.9,1.14,12.55
2021-10-04,19.49,24.48,14.91,74.86,1.7,1.53,23.05
2021-10-05,20.34,25.46,15.93,73.3,2.33,1.65,13.54
2021-10-06,20.24,25.61,16.61,73.91,1.63,2.39,20.3
2021-10-07,20.56,27.11,15.4,65.01,0.3,2.1,25.45
2021-10-08,20.86,26.66,14.63,59.74,0.19,1.51,24.5
2021-10-09,21.21,26.62,17.58,67.35,1.55,1.54,18.53
2021-10-10,21.01,26.31,17.34,73.58,1.37,1.66,20.88
2021-10-11,20.33,25.8,16.32,74.61,0.8,2.24,15.97
2021-10-12,20.05,25.55,15.58,70.72,0.41,2.43,19.45
2021-10-13,19.83,25.23,15.3,69.61,0.54,2.17,20.22
2021-10-14,20.17,25.69,15.82,72.96,1.82,1.54,17.43
2021-10-15,20.41,26.24,15.01,75.1,4.08,1.78,20.14
2021-10-16,20.02,23.93,17.08,78.91,8.78,1.07,14.55
2021-10-17,19.81,23.98,16.18,76.32,11.34,1.08,19.42
2021-10-18,20.02,24.73,16.76,78.39,9.01,1.16,17.57
2021-10-19,19.25,22.9,16.87,84.49,3.52,1.7,17.84
2021-10-20,18.4,22.05,15.78,83.32,4.68,1.63,14.11
2021-10-21,18.82,23.72,16.11,82.55,5.58,2.03,14.95
2021-10-22,19.39,24.49,16.0,79.68,2.21,2.22,17.65
2021-10-23,19.91,25.21,16.31,80.14,7.03,2.23,24.25
2021-10-24,20.57,26.12,15.63,73.06,0.98,2.06,22.96
2021-10-25,20.57,26.34,15.39,73.05,1.32,2.11,18.25
2021-10-26,19.94,25.54,14.97,72.79,1.3,2.16,17.95
2021-10-27,19.42,25.08,14.57,74.35,5.37,2.66,15.88
2021-10-28,19.27,24.3,15.11,75.41,0.61,2.49,14.61
2021-10-29,19.63,24.41,16.39,74.18,0.66,1.82,20.84
2021-10-30,19.55,23.56,16.37,77.98,1.63,1.41,19.54
2021-10-31,19.87,24.72,16.61,77.87,2.9,1.12,20.32
2021-11-01,19.74,24.34,16.81,79.42,11.72,1.24,13.49
2021-11-02,19.87,25.36,15.81,74.18,10.63,1.66,19.43
2021-11-03,18.79,22.47,15.6,82.68,25.83,1.1,12.5
2021-11-04,19.69,24.53,16.16,80.12,7.4,1.91,21.23
2021-11-05,18.57,23.16,15.24,82.55,6.81,1.93,16.2
2021-11-06,19.37,24.42,16.11,74.72,2.92,2.1,22.96
2021-11-07,19.15,24.39,15.43,74.88,0.77,1.9,24.88
2021-11-08,19.56,25.8,15.45,69.21,0.13,2.0,25.39
2021-11-09,19.21,24.65,15.73,68.45,0.02,1.93,23.56
2021-11-10,20.06,25.02,16.61,72.47,4.01,1.86,21.12
2021-11-11,19.29,23.31,16.52,77.62,1.98,1.64,13.14
2021-11-12,20.68,26.32,16.94,69.05,0.63,1.81,21.76
2021-11-13,19.41,23.23,16.82,75.67,0.69,1.87,19.75
2021-11-14,20.0,25.71,15.62,72.98,0.92,1.96,19.15
2021-11-15,19.06,24.11,16.0,79.63,1.61,1.83,15.53
2021-11-16,19.76,25.01,15.38,77.83,13.73,2.17,16.86
2021-11-17,18.75,22.82,15.78,79.66,3.36,1.88,18.84
2021-11-18,19.11,23.92,15.79,77.22,1.48,1.59,17.28
2021-11-19,19.6,25.01,15.53,75.09,0.78,1.64,18.67
2021-11-20,19.87,25.52,15.35,74.17,0.65,1.82,19.94
2021-11-21,19.65,24.35,15.28,77.66,4.88,1.67,20.26
2021-11-22,18.59,22.54,15.99,82.96,4.76,1.35,15.27
2021-11-23,18.91,22.48,15.32,79.64,2.5,1.45,24.49
2021-11-24,19.94,25.6,15.43,74.55,2.35,1.32,22.16
2021-11-25,19.57,24.57,15.09,76.9,4.9,1.2,18.23
2021-11-26,17.96,21.58,15.09,86.33,29.37,1.43,9.45
2021-11-27,18.07,22.87,14.59,81.62,4.92,1.91,12.96
2021-11-28,18.61,23.83,14.41,81.54,2.01,2.21,15.03
2021-11-29,18.29,23.47,13.73,82.4,1.36,1.91,16.58
2021-11-30,18.71,23.35,15.11,83.21,2.31,1.87,17.54
2021-12-01,19.03,23.49,15.77,81.08,2.69,1.91,13.31
2021-12-02,18.76,24.37,15.23,82.07,5.15,2.0,12.78
2021-12-03,18.3,22.4,14.73,83.58,4.06,2.42,16.36
2021-12-04,18.72,23.51,14.86,82.25,1.08,2.03,17.11
2021-12-05,18.21,22.58,14.88,84.75,1.35,1.72,15.84
2021-12-06,18.88,23.33,15.38,81.81,0.99,1.93,19.62
2021-12-07,18.56,23.07,15.19,84.63,1.88,2.0,18.89
2021-12-08,17.6,20.24,15.78,85.83,1.77,0.95,14.41
2021-12-09,19.26,24.74,15.07,77.86,0.63,1.46,17.91
2021-12-10,18.99,23.95,15.27,83.41,2.07,1.72,17.47
2021-12-11,19.21,23.86,16.13,85.6,3.8,2.69,18.18
2021-12-12,19.38,24.13,16.42,80.07,18.54,1.57,14.77
2021-12-13,17.91,20.55,16.03,87.78,6.34,1.36,12.76
2021-12-14,18.52,23.07,15.08,82.36,17.57,1.36,17.58
2021-12-15,18.97,23.99,14.91,74.29,7.66,1.62,16.58
2021-12-16,18.88,23.88,15.2,84.15,4.34,2.07,16.01
2021-12-17,19.1,23.83,15.4,80.72,2.05,1.45,9.11
2021-12-18,18.99,23.14,15.29,80.11,1.47,1.4,15.02
2021-12-19,19.49,24.82,14.85,77.66,1.71,1.59,16.83
2021-12-20,19.03,23.86,14.83,82.59,1.73,1.74,19.81
2021-12-21,18.6,23.5,15.44,85.39,1.92,1.84,12.77
2021-12-22,18.93,23.77,15.18,84.27,4.84,1.7,17.72
2021-12-23,19.22,23.57,15.78,84.27,2.3,1.43,8.76
2021-12-24,19.34,24.03,15.65,83.81,3.61,1.95,16.97
2021-12-25,18.69,22.94,15.62,86.1,4.62,1.7,13.16
2021-12-26,18.07,20.99,16.08,89.32,11.4,1.3,16.83
2021-12-27,17.97,21.32,15.21,87.25,14.35,1.45,17.75
2021-12-28,17.55,19.98,15.04,91.49,7.22,1.41,17.85
2021-12-29,18.59,22.72,15.4,85.19,11.33,1.33,17.78
2021-12-30,18.62,22.13,15.84,86.08,22.69,1.3,15.92
2021-12-31,18.73,22.44,16.56,85.5,38.41,0.88,10.32
2022-01-01,18.26,21.89,15.33,81.95,6.32,0.87,12.29
2022-01-02,18.7,23.05,14.97,79.55,0.39,1.37,23.35
2022-01-03,19.2,24.26,14.53,78.12,0.75,1.49,17.7
2022-01-04,19.17,24.0,15.34,81.95,1.2,1.6,16.8
2022-01-05,19.0,23.99,15.15,78.36,0.14,1.67,21.43
2022-01-06,19.13,24.16,14.62,75.05,0.04,1.83,21.92
2022-01-07,19.77,24.92,15.51,74.48,0.15,1.81,22.98
2022-01-08,19.95,24.18,16.41,76.44,0.23,1.45,17.27
2022-01-09,19.45,24.42,15.35,80.48,0.13,1.4,18.96
2022-01-10,19.65,25.53,14.5,78.74,0.04,2.07,22.27
2022-01-11,19.36,24.17,16.02,79.75,0.76,1.78,19.72
2022-01-12,19.81,24.75,15.51,74.84,2.94,1.92,24.58
2022-01-13,20.3,25.05,15.86,69.51,0.74,1.48,13.01
2022-01-14,19.62,23.52,15.92,71.92,3.42,0.79,14.87
2022-01-15,18.26,21.84,15.64,84.25,13.56,0.63,18.1
2022-01-16,17.12,20.69,14.35,83.44,18.11,1.95,10.8
2022-01-17,17.38,20.38,14.28,82.06,5.21,1.31,12.44
2022-01-18,18.13,21.99,15.08,81.69,2.04,1.53,10.71
2022-01-19,17.54,20.9,14.89,82.57,3.45,1.49,19.79
2022-01-20,18.57,22.53,15.03,78.66,12.74,1.02,14.45
2022-01-21,17.82,21.18,15.49,79.82,1.54,1.26,10.26
2022-01-22,18.39,22.61,13.7,73.85,2.45,1.12,17.02
2022-01-23,17.87,20.87,15.62,83.69,15.34,0.95,15.0
2022-01-24,18.33,22.7,15.23,80.83,2.21,1.0,17.26
2022-01-25,19.01,23.49,15.3,78.97,0.87,1.47,17.04
2022-01-26,20.08,24.9,15.79,73.11,0.62,1.69,22.45
2022-01-27,19.69,24.41,15.29,74.51,1.24,1.39,18.76
2022-01-28,19.76,24.51,15.58,73.17,0.79,1.3,20.89
2022-01-29,19.24,22.66,16.03,73.38,2.76,1.19,17.5
2022-01-30,19.31,23.39,15.24,73.1,12.7,1.02,21.1
2022-01-31,18.57,21.87,16.3,80.75,20.5,0.96,9.54
2022-02-01,18.58,22.24,15.67,80.55,2.63,0.68,15.34
2022-02-02,18.5,22.48,15.46,82.49,11.1,1.56,13.92
2022-02-03,18.51,21.43,16.35,82.82,5.07,1.55,11.39
2022-02-04,19.0,23.48,15.43,77.55,2.01,1.59,14.25
2022-02-05,17.35,20.24,15.34,86.12,14.14,1.24,13.73
2022-02-06,18.71,23.59,14.49,75.21,4.14,1.6,19.01
2022-02-07,18.21,22.61,14.97,78.46,8.64,1.11,20.14
2022-02-08,18.84,24.07,13.9,77.29,3.19,1.34,16.25
2022-02-09,18.36,21.87,15.45,84.6,15.78,1.32,15.78
2022-02-10,18.22,21.12,16.09,83.72,17.24,1.22,13.55
2022-02-11,18.95,23.34,15.16,78.99,11.58,0.91,15.84
2022-02-12,18.22,21.48,16.23,86.3,21.0,0.91,14.97
2022-02-13,19.28,23.47,15.39,78.28,3.57,1.3,20.08
2022-02-14,18.72,22.6,15.16,81.71,8.82,1.2,15.6
2022-02-15,18.69,22.82,14.52,80.67,6.75,1.14,20.6
2022-02-16,18.45,21.92,16.46,84.37,18.5,0.76,14.41
2022-02-17,18.08,21.39,14.85,81.99,9.34,0.86,20.73
2022-02-18,19.06,22.62,15.84,78.46,13.67,0.98,16.21
2022-02-19,18.06,21.83,14.98,85.48,11.91,1.17,18.45
2022-02-20,18.78,23.36,15.61,78.09,6.52,1.13,6.58
2022-02-21,19.2,23.34,15.48,77.88,20.26,1.29,20.84
2022-02-22,19.14,22.64,15.87,77.76,12.7,1.31,14.52
2022-02-23,18.82,22.91,14.93,80.49,21.72,1.69,12.28
2022-02-24,19.28,23.75,15.94,78.82,9.73,1.38,11.62
2022-02-25,19.13,23.3,16.27,80.41,2.06,0.91,19.84
2022-02-26,18.36,22.68,14.57,84.47,4.95,1.59,19.13
2022-02-27,18.86,23.49,14.98,83.13,2.21,1.53,25.52
2022-02-28,19.2,23.9,15.68,81.14,1.11,1.45,20.35
2022-03-01,19.07,23.93,14.37,82.72,0.89,1.65,25.56
2022-03-02,19.37,24.45,15.56,80.29,2.05,1.63,9.59
2022-03-03,19.82,25.35,15.74,74.31,0.93,1.49,26.56
2022-03-04,19.11,24.23,14.33,79.46,0.38,1.83,27.25
2022-03-05,19.61,25.13,14.9,75.9,0.65,1.66,20.63
2022-03-06,19.69,24.21,15.32,78.32,1.11,1.45,23.47
2022-03-07,19.7,24.5,15.29,78.59,2.83,1.56,21.57
2022-03-08,19.93,24.97,14.57,75.87,17.01,1.36,23.02
2022-03-09,19.77,24.1,16.0,78.92,8.04,1.58,14.53
2022-03-10,19.0,24.32,14.98,79.71,0.59,1.78,25.45
2022-03-11,19.28,25.28,14.43,76.89,0.44,1.9,23.5
2022-03-12,19.27,24.35,14.48,80.64,0.57,1.79,17.92
2022-03-13,20.0,24.72,15.16,76.57,1.29,1.16,21.9
2022-03-14,20.04,25.09,16.09,75.37,0.5,1.43,19.21
2022-03-15,19.78,25.43,14.53,77.88,0.3,1.79,23.45
2022-03-16,20.35,24.1,16.93,74.91,1.39,1.1,21.1
2022-03-17,18.35,21.72,15.9,83.4,10.6,1.9,14.23
2022-03-18,18.48,22.79,15.42,81.46,12.17,0.89,15.13
2022-03-19,19.25,24.96,14.7,79.81,0.17,1.7,24.9
2022-03-20,19.01,24.15,14.61,84.61,1.01,1.84,21.58
2022-03-21,19.39,24.11,15.64,83.45,2.29,1.6,17.71
2022-03-22,19.09,23.03,16.73,83.73,12.68,1.35,7.62
2022-03-23,18.42,21.91,15.74,85.71,3.66,1.81,21.97
2022-03-24,18.09,22.97,13.87,85.76,1.35,1.89,21.21
2022-03-25,18.8,23.97,14.29,82.58,4.46,1.65,24.98
2022-03-26,18.26,23.59,14.54,84.75,3.49,1.82,18.77
2022-03-27,18.78,23.25,14.97,81.62,3.74,1.63,23.66
2022-03-28,18.34,22.23,15.5,89.27,3.85,1.5,17.06
2022-03-29,19.27,24.39,15.37,83.28,24.17,1.18,18.39
2022-03-30,17.79,21.64,15.42,85.64,14.62,1.54,11.76
2022-03-31,18.04,22.5,14.37,82.29,10.63,1.59,23.03
2022-04-01,18.36,22.14,14.85,87.19,0.25,2.02,18.86
2022-04-02,17.77,21.2,14.58,90.67,3.59,2.12,17.98
2022-04-03,18.51,23.65,14.85,85.45,1.3,1.87,16.38
2022-04-04,19.05,24.44,13.9,79.14,0.31,1.69,16.69
2022-04-05,18.96,24.38,14.11,80.5,0.83,1.64,24.54
2022-04-06,19.27,23.3,15.99,79.19,5.03,1.26,20.13
2022-04-07,18.14,21.9,15.29,85.28,18.84,1.05,18.34
2022-04-08,17.96,21.84,14.83,81.61,1.53,1.45,18.65
2022-04-09,18.43,22.83,14.77,83.92,3.78,1.91,22.27
2022-04-10,18.49,23.55,13.93,83.54,1.39,2.29,19.42
2022-04-11,18.0,22.21,15.04,86.07,0.75,2.35,20.17
2022-04-12,17.54,22.36,13.81,88.41,0.65,1.58,19.78
2022-04-13,18.61,23.44,14.52,86.41,1.46,1.98,20.58
2022-04-14,18.51,22.63,15.06,86.09,12.29,1.46,17.37
2022-04-15,17.78,20.76,15.21,88.06,5.4,1.28,15.47
2022-04-16,18.5,23.27,14.72,83.43,0.97,1.91,14.54
2022-04-17,18.6,24.01,14.53,85.2,0.58,2.09,17.76
2022-04-18,18.68,23.66,14.26,85.47,1.45,2.13,15.4
2022-04-19,19.14,23.41,16.02,87.48,4.81,1.75,18.32
2022-04-20,18.69,22.32,16.46,86.65,2.6,1.21,8.27
2022-04-21,19.04,23.75,15.44,84.85,8.5,1.2,13.59
2022-04-22,19.07,22.42,16.38,84.9,17.71,0.83,16.48
2022-04-23,18.89,22.21,16.69,86.49,12.24,1.14,15.74
2022-04-24,18.43,22.31,15.87,88.83,46.77,1.22,17.01
2022-04-25,18.09,21.08,15.88,87.65,7.71,1.0,15.99
2022-04-26,18.81,23.3,15.47,87.13,3.28,1.66,15.42
2022-04-27,18.74,23.4,15.25,83.66,3.34,1.78,19.82
2022-04-28,18.21,22.86,14.5,86.44,5.4,2.28,17.66
2022-04-29,17.54,21.85,14.44,89.27,7.92,2.6,8.48
2022-04-30,18.32,23.0,14.9,85.55,0.97,2.0,18.77
2022-05-01,18.29,23.01,14.34,87.38,4.43,1.94,13.54
2022-05-02,18.32,22.3,15.55,86.2,4.64,1.83,16.12
2022-05-03,18.43,23.04,14.66,86.95,2.02,2.66,19.07
2022-05-04,18.0,22.86,14.2,86.29,0.92,2.85,15.69
2022-05-05,17.83,22.88,13.83,86.45,1.07,2.82,13.31
2022-05-06,18.22,23.47,13.74,86.02,0.34,2.27,12.97
2022-05-07,18.77,23.32,15.58,86.39,0.57,2.54,16.97
2022-05-08,18.59,23.38,14.69,86.59,0.57,2.19,15.1
2022-05-09,18.75,23.77,14.83,85.72,0.18,2.3,21.0
2022-05-10,18.79,23.77,14.39,84.27,0.18,1.85,18.71
2022-05-11,18.96,23.95,15.01,85.56,0.81,2.09,18.79
2022-05-12,18.46,22.66,15.54,86.65,2.8,1.6,18.53
2022-05-13,18.55,22.91,15.03,84.99,2.1,1.65,19.43
2022-05-14,18.68,22.7,15.91,87.32,3.33,2.02,19.43
2022-05-15,18.48,23.19,14.4,84.98,0.95,1.61,18.05
2022-05-16,17.92,21.94,15.28,85.92,1.75,1.84,14.96
2022-05-17,17.63,21.85,14.43,87.17,5.64,1.92,14.43
2022-05-18,17.8,22.11,14.78,86.37,1.89,2.3,12.54
2022-05-19,17.83,23.25,13.14,83.34,0.21,2.08,19.12
2022-05-20,17.67,23.17,12.3,83.95,2.93,2.05,19.69
2022-05-21,17.9,22.28,13.98,83.6,0.08,1.6,18.45
2022-05-22,18.92,23.82,14.31,81.15,0.18,1.26,17.02
2022-05-23,18.04,21.35,15.15,87.83,0.97,1.21,12.15
2022-05-24,17.81,20.91,15.88,84.12,0.55,1.72,13.77
2022-05-25,17.81,22.38,14.41,82.97,0.87,1.77,12.53
2022-05-26,18.17,22.87,14.33,85.84,10.64,1.64,15.99
2022-05-27,18.65,22.64,15.43,83.31,4.74,0.87,16.94
2022-05-28,17.37,20.01,15.71,90.95,17.32,1.03,12.76
2022-05-29,17.05,19.83,15.39,89.73,11.13,1.56,13.22
2022-05-30,17.15,20.64,14.69,85.34,1.96,1.16,11.84
2022-05-31,17.7,22.65,13.78,85.24,0.85,1.81,20.61
2022-06-01,17.3,21.96,14.19,86.55,1.17,2.42,14.01
2022-06-02,16.8,21.64,13.73,86.8,0.85,3.03,13.96
2022-06-03,16.05,20.98,12.82,85.77,0.18,3.0,15.14
2022-06-04,16.16,21.81,11.49,83.82,0.04,2.54,19.24
2022-06-05,16.56,22.32,11.8,81.18,0.03,2.16,21.75
2022-06-06,16.23,22.21,11.0,78.99,0.09,1.98,21.03
2022-06-07,16.17,21.79,11.3,85.06,0.48,2.06,16.91
2022-06-08,16.65,21.85,12.01,84.03,0.46,2.1,12.47
2022-06-09,16.25,20.53,13.58,87.24,0.78,1.89,10.17
2022-06-10,17.07,22.44,12.34,83.29,0.11,1.76,16.78
2022-06-11,17.03,22.29,12.66,83.54,0.05,2.24,16.43
2022-06-12,17.09,22.54,12.36,84.86,0.35,2.19,17.56
2022-06-13,17.17,22.61,12.63,83.42,0.07,2.0,19.84
2022-06-14,17.57,23.01,12.32,79.65,0.04,1.35,21.28
2022-06-15,17.66,23.29,12.84,79.14,0.07,1.66,19.1
2022-06-16,17.32,23.26,12.0,81.04,0.09,2.2,20.8
2022-06-17,17.25,23.02,12.09,81.98,0.28,2.42,19.92
2022-06-18,17.13,22.43,12.64,83.11,0.43,1.84,17.19
2022-06-19,17.15,22.15,12.29,82.8,0.37,1.67,17.34
2022-06-20,16.87,21.73,13.22,81.84,0.69,2.06,12.74
2022-06-21,16.19,21.72,11.82,79.82,0.2,2.31,18.78
2022-06-22,16.76,22.75,11.39,73.23,0.09,1.67,20.3
2022-06-23,17.06,22.63,12.0,76.69,0.3,1.66,18.64
2022-06-24,16.13,21.17,11.96,81.57,0.24,2.04,16.87
2022-06-25,16.57,22.23,11.74,82.39,0.12,1.93,17.79
2022-06-26,15.8,21.15,11.06,81.62,0.23,2.27,16.81
2022-06-27,15.68,21.71,10.38,81.48,0.05,2.53,16.52
2022-06-28,15.44,21.51,10.46,82.24,0.03,2.47,16.28
2022-06-29,15.39,21.64,9.77,79.1,0.0,2.34,18.82
2022-06-30,16.13,22.58,10.08,76.11,0.0,2.07,23.0
2022-07-01,16.23,22.4,10.49,78.34,0.0,2.14,19.05
2022-07-02,16.1,22.72,10.14,78.51,0.0,2.2,20.45
2022-07-03,15.92,22.76,9.78,76.52,0.0,2.2,22.81
2022-07-04,15.86,22.69,10.15,71.14,0.0,1.93,23.79
2022-07-05,16.26,23.11,10.63,65.64,0.0,1.34,23.43
2022-07-06,16.87,22.99,11.04,68.58,0.05,0.86,22.39
