date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-04-01,18.79,25.26,14.54,74.18,2.39,4.02,25.08
2021-04-02,18.0,23.0,14.52,76.78,2.89,3.4,24.89
2021-04-03,17.82,24.05,13.11,78.76,1.37,2.15,23.52
2021-04-04,18.05,22.99,13.96,80.67,6.15,2.15,21.64
2021-04-05,18.2,22.72,15.47,83.67,5.36,2.86,20.41
2021-04-06,18.87,24.3,14.77,79.67,2.46,3.07,23.16
2021-04-07,19.24,25.38,14.96,74.08,2.41,4.3,25.45
2021-04-08,17.87,23.31,14.23,83.61,24.37,3.19,22.49
2021-04-09,17.91,21.68,15.14,81.42,8.8,2.09,22.66
2021-04-10,16.91,20.19,14.83,87.45,8.82,2.1,21.81
2021-04-11,18.04,24.14,14.48,76.99,2.92,3.72,24.46
2021-04-12,18.11,24.18,14.32,78.88,1.54,3.56,23.82
2021-04-13,17.92,23.82,13.82,80.23,1.44,2.74,23.3
2021-04-14,17.76,21.99,14.84,84.66,3.08,1.53,21.97
2021-04-15,18.11,23.8,13.82,80.34,1.89,1.93,22.75
2021-04-16,18.44,24.72,13.37,76.97,0.49,2.32,24.56
2021-04-17,18.61,24.26,14.6,76.23,1.19,3.7,25.39
2021-04-18,18.16,24.01,14.53,80.02,2.87,4.52,22.71
2021-04-19,17.21,22.44,14.09,79.73,2.91,3.92,23.37
2021-04-20,17.44,24.13,13.19,75.39,2.33,3.29,22.34
2021-04-21,17.7,24.2,13.47,75.69,2.3,3.38,21.67
2021-04-22,17.68,23.82,13.06,81.98,4.93,3.01,21.64
2021-04-23,18.21,23.7,14.69,81.09,4.8,3.48,21.89
2021-04-24,18.42,24.13,14.27,81.09,4.53,2.69,23.16
2021-04-25,17.86,23.27,14.77,84.63,8.19,2.41,14.38
2021-04-26,18.64,24.44,14.87,79.87,1.73,1.76,22.76
2021-04-27,18.42,23.73,14.56,81.55,2.88,2.53,23.86
2021-04-28,18.54,24.45,14.44,75.75,2.09,4.04,22.86
2021-04-29,18.46,24.87,14.24,75.95,1.68,4.15,23.62
2021-04-30,18.63,24.96,14.58,76.38,2.11,3.68,24.21
2021-05-01,18.93,25.28,14.76,76.35,3.08,3.05,23.46
2021-05-02,18.17,23.49,14.31,81.32,4.66,2.87,24.23
2021-05-03,17.94,23.09,14.93,83.44,11.39,3.2,21.06
2021-05-04,17.32,22.29,14.56,84.02,6.35,3.22,21.44
2021-05-05,16.91,22.71,13.79,84.01,4.57,3.26,22.15
2021-05-06,16.86,22.7,12.84,82.24,2.63,2.7,20.75
2021-05-07,16.75,21.48,13.87,84.81,2.68,2.46,16.91
2021-05-08,17.25,22.21,14.18,85.56,14.05,1.72,16.58
2021-05-09,16.49,20.34,13.91,86.84,12.77,0.92,16.98
2021-05-10,16.45,20.32,13.46,87.05,15.0,0.77,12.25
2021-05-11,15.54,18.81,13.0,90.29,8.07,1.72,16.02
2021-05-12,15.91,20.57,12.46,88.58,18.05,1.69,15.41
2021-05-13,16.8,21.67,13.87,86.83,4.66,1.82,19.15
2021-05-14,16.66,21.27,13.72,87.81,11.18,2.95,21.07
2021-05-15,15.83,21.28,11.87,86.64,1.87,2.54,22.32
2021-05-16,16.38,22.48,11.28,86.13,0.39,1.95,23.67
2021-05-17,17.31,22.58,13.23,86.83,1.49,2.76,24.42
2021-05-18,17.47,22.39,14.8,86.24,1.22,3.38,22.16
2021-05-19,16.35,21.3,12.81,85.14,0.86,3.16,21.0
2021-05-20,17.31,22.56,13.29,86.08,3.34,2.1,22.15
2021-05-21,16.86,21.42,14.13,87.09,4.12,2.51,22.82
2021-05-22,16.58,21.96,12.69,83.79,0.54,2.56,22.77
2021-05-23,16.23,20.36,13.51,86.52,1.18,2.44,21.98
2021-05-24,15.81,20.42,12.92,86.44,1.14,2.34,11.79
2021-05-25,15.97,20.73,12.68,85.29,0.85,2.61,21.46
2021-05-26,15.66,20.58,12.06,84.37,0.71,3.49,23.21
2021-05-27,16.13,21.3,12.41,82.46,0.4,3.46,21.45
2021-05-28,16.97,22.82,12.56,82.02,0.27,2.43,22.36
2021-05-29,17.21,22.32,14.27,84.34,1.0,2.24,21.66
2021-05-30,16.29,20.46,13.77,84.61,0.74,3.19,19.05
2021-05-31,16.43,22.12,12.42,79.39,0.07,3.72,23.32
2021-06-01,16.1,22.16,12.17,76.46,0.05,3.46,22.87
2021-06-02,15.84,21.63,11.85,80.25,0.06,3.0,23.51
2021-06-03,16.65,22.99,11.46,79.04,0.02,2.21,19.84
2021-06-04,17.06,22.12,13.27,80.51,0.05,2.78,20.2
2021-06-05,16.71,21.71,13.07,80.24,0.26,3.31,20.57
2021-06-06,16.34,21.68,12.87,78.7,0.46,3.84,22.21
2021-06-07,16.1,22.04,11.74,77.32,0.2,3.77,23.54
2021-06-08,16.13,22.17,11.53,76.03,0.16,3.83,22.26
2021-06-09,16.06,21.75,11.78,80.04,0.26,3.76,20.3
2021-06-10,16.47,22.61,12.54,79.19,0.12,3.06,22.74
2021-06-11,16.56,22.6,11.51,77.91,0.13,2.47,21.28
2021-06-12,15.99,21.61,12.08,81.58,0.26,2.77,20.58
2021-06-13,16.73,23.49,12.15,75.36,0.05,2.44,22.31
2021-06-14,17.25,24.31,11.59,75.74,0.17,1.82,21.1
2021-06-15,17.07,23.01,11.95,79.17,0.43,1.66,18.18
2021-06-16,16.66,22.33,13.62,80.2,0.28,2.39,12.97
2021-06-17,16.86,22.98,13.2,80.51,0.42,2.24,14.94
2021-06-18,15.03,19.74,12.21,81.46,0.18,2.66,16.99
2021-06-19,15.73,21.98,10.76,78.51,0.14,2.66,16.86
2021-06-20,15.26,21.21,11.19,79.2,0.46,3.23,17.4
2021-06-21,14.56,21.03,10.72,76.68,0.75,3.31,18.8
2021-06-22,15.59,21.57,11.84,81.12,1.45,4.02,19.98
2021-06-23,15.69,21.67,11.45,75.74,0.57,3.76,20.78
2021-06-24,15.21,22.68,10.13,75.27,0.26,2.78,22.92
2021-06-25,15.88,23.38,9.67,74.95,0.1,1.81,21.77
2021-06-26,16.23,21.21,11.66,78.62,0.66,1.33,20.35
2021-06-27,15.97,22.05,11.93,78.84,0.39,2.82,21.57
2021-06-28,14.81,20.44,10.93,75.31,0.33,3.63,21.22
2021-06-29,15.6,22.08,11.03,75.16,0.24,3.33,20.74
2021-06-30,15.79,22.61,11.65,75.29,0.21,3.0,18.42
2021-07-01,16.67,23.8,11.02,73.6,0.18,1.81,17.02
2021-07-02,16.29,22.63,12.39,75.39,0.45,2.1,21.47
2021-07-03,16.02,22.91,11.27,75.55,0.63,2.35,20.39
2021-07-04,14.77,19.94,10.51,79.36,0.62,2.24,21.15
2021-07-05,15.39,21.17,10.87,79.41,0.9,2.07,20.31
2021-07-06,15.64,22.33,11.61,76.35,1.77,2.53,18.91
2021-07-07,14.96,21.46,10.31,78.13,1.95,2.51,19.0
2021-07-08,14.59,19.82,11.44,81.28,3.13,2.4,14.03
2021-07-09,14.91,20.53,11.32,80.83,2.88,2.12,10.6
2021-07-10,14.66,21.33,10.85,78.82,1.36,3.01,15.32
2021-07-11,14.8,21.06,10.52,78.79,1.06,2.64,17.11
2021-07-12,14.62,19.29,11.85,82.55,1.78,2.6,7.63
2021-07-13,15.07,19.82,11.75,82.02,1.83,2.04,13.74
2021-07-14,16.15,22.64,11.57,78.27,0.9,2.13,17.85
2021-07-15,15.76,21.79,12.11,79.79,4.07,3.69,12.45
2021-07-16,15.57,22.99,10.74,73.67,1.14,3.11,19.87
2021-07-17,14.53,21.31,10.52,74.96,0.84,2.9,18.61
2021-07-18,15.13,22.61,10.16,73.98,0.89,2.62,18.4
2021-07-19,15.57,22.59,10.28,74.02,0.87,2.24,20.86
2021-07-20,15.53,21.71,10.96,74.65,0.38,2.42,17.85
2021-07-21,15.53,22.56,11.5,75.88,0.56,2.93,20.45
2021-07-22,16.15,24.04,11.04,72.34,0.41,2.67,22.14
2021-07-23,17.39,24.72,11.28,72.1,0.68,1.34,18.73
2021-07-24,16.07,23.51,10.96,66.88,0.19,3.65,18.82
2021-07-25,15.06,22.5,10.11,70.38,0.8,3.53,21.76
2021-07-26,14.33,22.03,7.91,65.95,0.09,3.18,22.23
2021-07-27,15.47,22.85,9.76,71.4,1.26,2.69,21.61
2021-07-28,15.4,21.59,11.14,75.17,0.93,2.47,18.73
2021-07-29,15.16,21.64,10.7,77.78,1.43,2.76,16.66
2021-07-30,15.53,22.39,11.42,75.45,0.74,3.22,15.93
2021-07-31,15.03,22.58,9.18,69.17,0.21,4.32,24.32
2021-08-01,14.76,20.62,10.47,73.41,0.6,3.65,22.42
2021-08-02,15.19,21.18,11.92,77.1,1.59,2.65,13.98
2021-08-03,15.95,22.3,10.79,75.13,1.04,2.31,19.95
2021-08-04,16.33,22.51,12.26,75.8,1.84,3.03,22.32
2021-08-05,15.77,21.6,11.79,77.58,2.34,2.67,19.78
2021-08-06,16.1,23.32,10.95,72.55,0.52,2.72,21.92
2021-08-07,16.61,24.05,11.22,73.18,1.2,2.53,19.23
2021-08-08,17.64,24.94,11.83,73.48,1.76,1.39,21.33
2021-08-09,17.38,22.76,13.98,79.49,2.32,1.36,12.92
2021-08-10,16.68,20.41,13.24,79.84,1.99,1.4,17.83
2021-08-11,16.55,22.54,12.05,77.12,1.36,2.35,16.3
2021-08-12,16.83,22.8,12.21,76.34,1.02,2.36,16.48
2021-08-13,16.44,22.09,12.13,77.27,1.36,2.06,21.73
2021-08-14,15.71,21.36,11.86,77.49,0.96,3.26,18.76
2021-08-15,15.35,21.49,11.13,71.44,0.41,3.49,11.95
2021-08-16,15.97,21.87,11.43,72.82,0.51,3.63,18.08
2021-08-17,16.84,23.59,11.65,71.04,0.39,3.64,21.24
2021-08-18,17.2,24.02,12.22,71.91,0.57,3.06,22.18
2021-08-19,16.89,23.02,12.32,77.18,2.19,2.31,17.32
2021-08-20,15.45,21.16,12.24,76.41,2.69,2.95,16.92
2021-08-21,17.12,24.03,11.58,69.97,1.43,3.38,19.15
2021-08-22,18.0,25.55,13.18,65.63,0.86,3.91,25.23
2021-08-23,17.5,25.19,12.32,63.82,0.51,3.73,26.38
2021-08-24,16.59,25.28,10.97,59.39,0.13,3.46,27.33
2021-08-25,16.64,25.23,9.74,62.17,0.14,3.1,25.46
2021-08-26,16.33,25.75,9.57,57.61,0.02,3.15,26.48
2021-08-27,17.61,27.09,7.83,52.1,0.02,1.82,24.06
2021-08-28,19.09,26.98,10.14,52.92,0.02,1.29,24.47
2021-08-29,20.42,29.31,11.41,52.09,0.0,1.49,25.49
2021-08-30,19.54,26.35,12.31,62.15,0.12,1.55,20.19
2021-08-31,16.51,21.49,13.14,74.93,2.37,2.83,18.43
2021-09-01,17.74,23.73,13.08,69.94,0.38,3.28,20.96
2021-09-02,17.8,24.68,12.94,69.28,0.34,4.03,23.73
2021-09-03,17.15,23.55,12.06,70.01,0.84,3.66,18.22
2021-09-04,17.23,23.11,12.68,73.39,1.38,3.13,17.14
2021-09-05,16.71,23.16,11.47,71.18,0.85,2.93,23.29
2021-09-06,17.07,23.53,12.62,71.87,0.75,3.22,19.81
2021-09-07,17.7,24.72,12.35,71.02,1.08,2.96,23.45
2021-09-08,17.45,24.1,12.76,71.76,1.95,3.17,22.99
2021-09-09,17.53,23.8,13.38,72.36,2.9,4.09,14.97
2021-09-10,16.88,23.12,12.46,72.67,2.03,3.87,19.81
2021-09-11,16.33,22.14,11.71,70.65,1.8,4.11,24.13
2021-09-12,16.73,24.32,10.84,65.96,0.79,3.53,22.56
2021-09-13,17.56,25.32,12.34,68.62,2.05,3.28,24.23
2021-09-14,18.52,27.14,11.48,63.93,0.85,2.59,24.64
2021-09-15,18.24,24.87,12.03,69.73,3.45,2.02,22.16
2021-09-16,18.76,25.26,13.02,67.45,2.4,1.92,18.92
2021-09-17,19.7,27.4,12.21,68.54,0.85,1.74,19.69
2021-09-18,19.12,26.13,12.84,69.76,2.55,2.55,19.32
2021-09-19,18.44,26.21,12.87,60.69,0.61,2.85,24.03
2021-09-20,17.22,23.17,10.49,65.48,0.5,2.12,22.81
2021-09-21,18.54,25.79,12.92,70.25,1.45,3.42,25.32
2021-09-22,17.4,23.29,12.62,71.87,1.28,3.32,21.27
2021-09-23,18.24,25.09,12.95,68.11,1.92,3.92,24.32
2021-09-24,17.25,23.89,12.41,72.37,2.33,3.83,24.34
2021-09-25,16.03,21.5,12.7,70.55,0.77,3.66,23.18
2021-09-26,17.68,24.64,11.92,69.98,1.22,2.96,21.29
2021-09-27,17.69,24.37,11.6,66.51,0.68,2.5,23.3
2021-09-28,19.09,27.04,11.45,57.39,0.02,3.16,25.95
2021-09-29,19.03,27.54,12.54,63.18,0.36,3.22,26.03
2021-09-30,19.48,27.71,14.05,65.32,1.61,3.41,24.22
2021-10-01,19.24,26.0,13.84,66.66,1.96,3.0,23.62
2021-10-02,18.76,24.83,13.12,66.67,1.33,2.72,18.46
2021-10-03,19.51,26.82,12.13,59.43,1.39,2.26,22.97
2021-10-04,20.47,27.47,12.2,58.42,0.86,1.87,20.59
2021-10-05,20.13,27.33,12.76,59.47,0.73,2.5,22.95
2021-10-06,19.5,27.95,11.18,51.25,0.29,2.56,23.54
2021-10-07,19.76,27.21,11.78,55.69,0.21,2.27,22.12
2021-10-08,20.36,27.33,13.2,57.14,0.46,2.13,21.38
2021-10-09,19.58,25.88,14.14,67.65,1.49,1.93,21.75
2021-10-10,20.0,26.42,14.58,66.58,0.9,2.76,22.17
2021-10-11,19.34,25.67,14.1,65.29,1.01,3.8,22.27
2021-10-12,19.29,26.57,12.93,58.98,0.53,3.14,21.14
2021-10-13,18.69,25.14,13.31,65.62,2.55,2.76,20.75
2021-10-14,18.76,24.65,14.36,68.74,1.82,2.88,22.3
2021-10-15,19.54,26.15,13.04,59.42,0.11,3.74,18.93
2021-10-16,20.37,27.55,14.26,61.76,0.71,2.68,24.39
2021-10-17,21.06,28.82,12.27,51.53,0.04,2.14,20.0
2021-10-18,20.52,26.9,13.71,59.0,1.1,2.59,21.0
2021-10-19,20.0,26.91,14.16,62.7,1.18,4.26,23.12
2021-10-20,19.22,25.74,14.74,70.08,4.53,4.94,17.7
2021-10-21,18.78,25.51,13.83,68.24,2.1,4.38,22.81
2021-10-22,18.76,25.35,12.18,62.55,0.75,3.11,21.94
2021-10-23,19.39,26.52,12.49,56.63,1.27,3.21,23.5
2021-10-24,20.37,28.72,11.74,51.89,0.09,3.43,27.1
2021-10-25,19.91,28.53,12.15,55.16,0.54,3.89,27.1
2021-10-26,20.16,28.25,13.63,58.68,2.87,4.66,26.68
2021-10-27,18.49,25.57,13.95,67.98,12.24,4.81,24.12
2021-10-28,18.76,26.96,13.31,59.63,0.09,3.55,26.25
2021-10-29,19.28,26.8,12.06,60.27,0.07,2.49,24.67
2021-10-30,17.78,21.9,14.94,77.33,1.51,2.35,19.29
2021-10-31,19.3,26.81,14.73,71.85,1.55,1.88,18.4
2021-11-01,18.05,22.43,15.05,75.66,1.26,1.98,22.02
2021-11-02,19.22,25.5,14.47,69.28,1.53,1.81,18.34
2021-11-03,19.02,25.11,14.94,71.79,1.79,1.89,20.72
2021-11-04,19.68,26.99,14.15,65.36,2.78,3.61,23.37
2021-11-05,19.05,25.4,14.09,68.52,3.44,3.33,23.53
2021-11-06,19.16,25.7,13.75,64.37,1.25,3.26,24.25
2021-11-07,18.96,26.24,12.7,59.99,0.48,2.87,24.44
2021-11-08,19.18,27.42,11.05,55.0,0.0,2.83,25.44
2021-11-09,19.64,27.72,11.85,56.18,1.22,3.4,27.27
2021-11-10,19.07,26.33,14.51,69.95,2.62,4.2,22.41
2021-11-11,19.49,27.88,13.42,56.95,0.22,3.82,26.86
2021-11-12,20.05,28.21,11.88,54.31,0.24,3.36,25.86
2021-11-13,19.94,27.1,13.47,56.79,0.25,4.06,24.8
2021-11-14,19.94,27.82,13.97,59.57,0.56,4.34,22.38
2021-11-15,19.07,25.67,13.96,67.91,2.21,3.86,22.62
2021-11-16,19.44,26.33,14.27,64.35,1.11,3.72,21.19
2021-11-17,19.91,26.94,13.7,59.88,0.43,3.86,25.68
2021-11-18,20.34,27.99,13.56,57.75,0.42,3.53,25.13
2021-11-19,20.71,28.24,13.75,58.18,0.64,2.32,23.52
2021-11-20,19.91,25.99,14.79,67.89,3.81,1.96,22.03
2021-11-21,19.37,25.64,15.94,72.42,3.24,3.33,22.07
2021-11-22,19.54,26.45,14.34,71.45,1.79,3.45,18.97
2021-11-23,19.91,26.33,15.61,69.68,3.04,2.11,21.21
2021-11-24,19.41,25.78,15.19,71.85,3.11,1.21,21.66
2021-11-25,19.37,25.7,14.62,72.13,2.03,2.17,20.21
2021-11-26,18.12,21.93,15.5,78.47,2.66,2.83,19.43
2021-11-27,18.86,24.86,14.31,73.78,6.84,3.48,18.24
2021-11-28,17.98,22.04,14.78,78.23,3.32,4.0,20.7
2021-11-29,18.56,24.9,14.03,77.24,14.59,3.93,19.53
2021-11-30,18.92,25.26,14.99,76.38,3.88,3.86,16.17
2021-12-01,18.42,24.76,13.28,75.67,1.85,3.49,17.56
2021-12-02,18.39,25.28,13.35,75.99,4.38,4.2,14.74
2021-12-03,18.51,24.9,13.73,73.42,2.25,4.62,20.94
2021-12-04,18.32,24.74,13.78,76.52,2.5,4.65,20.16
2021-12-05,18.73,25.22,13.95,72.92,1.2,4.5,21.54
2021-12-06,18.76,25.5,13.92,72.37,1.21,4.12,22.98
2021-12-07,19.37,26.71,13.91,69.03,0.58,4.21,24.85
2021-12-08,19.55,26.79,14.23,71.36,0.96,3.48,22.11
2021-12-09,18.67,24.5,14.45,75.33,1.17,3.81,19.94
2021-12-10,18.58,25.39,13.84,72.2,0.6,3.97,20.3
2021-12-11,19.18,27.17,13.59,66.44,0.34,4.08,23.66
2021-12-12,17.73,25.65,11.15,70.21,1.08,4.72,25.95
2021-12-13,18.21,25.5,12.99,73.51,2.03,4.6,24.06
2021-12-14,18.34,24.85,13.71,76.84,12.41,3.78,21.07
2021-12-15,17.02,22.96,14.55,83.47,5.28,3.51,15.98
2021-12-16,18.11,24.42,13.47,79.19,3.27,4.27,22.35
2021-12-17,18.53,25.98,13.54,71.73,1.87,4.13,21.36
2021-12-18,18.26,24.58,12.98,74.2,2.63,3.03,20.86
2021-12-19,18.03,24.59,14.22,78.58,2.19,3.06,17.47
2021-12-20,18.06,25.11,12.62,77.25,2.56,3.63,23.27
2021-12-21,18.2,24.77,14.14,75.92,5.65,5.17,19.36
2021-12-22,17.79,24.57,13.63,76.16,7.2,4.62,22.44
2021-12-23,17.92,24.75,13.09,75.63,3.21,4.6,23.14
2021-12-24,18.9,26.19,13.43,74.37,0.44,4.46,22.33
2021-12-25,18.27,24.39,14.1,77.91,2.43,4.81,17.03
2021-12-26,18.14,24.51,14.05,79.02,3.65,4.62,19.86
2021-12-27,18.96,25.83,14.02,71.76,0.38,4.28,23.88
2021-12-28,18.69,25.17,14.05,74.72,0.97,3.74,21.97
2021-12-29,18.28,23.83,13.93,73.98,0.78,3.48,19.89
2021-12-30,18.65,24.71,13.74,72.33,0.09,2.26,18.15
2021-12-31,18.56,23.62,12.3,68.59,0.04,2.18,16.32
2022-01-01,19.07,26.9,12.58,61.03,0.02,1.86,21.88
2022-01-02,18.77,27.05,10.94,64.83,0.18,2.09,24.56
2022-01-03,19.24,27.57,13.21,62.06,0.29,2.27,25.02
2022-01-04,18.61,28.08,11.15,58.26,0.0,2.77,26.48
2022-01-05,18.33,27.78,10.21,58.92,0.34,3.15,22.04
2022-01-06,18.77,25.81,13.62,71.14,0.53,3.45,22.4
2022-01-07,19.84,27.66,13.86,66.08,0.22,3.76,23.69
2022-01-08,19.77,28.12,13.65,65.62,0.06,4.06,25.64
2022-01-09,19.52,28.35,12.07,60.6,0.02,3.59,25.74
2022-01-10,19.38,27.91,12.4,58.29,0.02,3.13,27.09
2022-01-11,19.43,29.03,12.63,55.52,0.01,3.77,25.27
2022-01-12,19.0,28.96,10.76,52.92,0.0,3.56,28.2
2022-01-13,18.32,28.82,7.93,48.65,0.0,3.25,27.73
2022-01-14,20.16,29.55,11.14,50.7,0.0,1.54,24.14
2022-01-15,19.16,25.4,14.15,63.49,1.53,0.89,14.64
2022-01-16,17.84,22.51,15.12,79.5,3.95,0.89,14.66
2022-01-17,16.11,20.44,13.16,84.41,10.43,2.2,7.88
2022-01-18,16.17,21.56,12.59,79.54,17.67,1.74,16.33
2022-01-19,16.95,23.78,12.13,77.69,9.49,1.52,17.61
2022-01-20,16.81,21.61,13.89,78.75,7.45,0.79,23.28
2022-01-21,18.46,25.87,11.7,68.24,4.19,1.21,15.26
2022-01-22,18.46,25.05,13.15,74.54,9.82,1.11,20.12
2022-01-23,17.44,21.73,14.71,81.64,13.51,0.88,16.42
2022-01-24,18.7,25.43,13.87,71.41,1.48,0.92,20.33
2022-01-25,19.56,27.37,12.37,60.54,0.09,1.49,24.11
2022-01-26,18.21,27.53,10.79,58.11,0.0,1.86,27.42
2022-01-27,18.03,25.64,9.59,65.09,0.0,1.86,24.97
2022-01-28,20.29,28.27,11.81,57.33,0.02,1.08,20.36
2022-01-29,19.31,26.8,12.87,65.66,3.19,1.51,19.38
2022-01-30,18.81,25.78,12.57,73.82,2.69,1.46,21.65
2022-01-31,18.09,23.5,14.15,78.59,4.08,1.44,10.59
2022-02-01,17.29,21.23,14.77,81.76,3.35,0.9,17.88
2022-02-02,18.41,24.01,13.56,76.49,1.82,1.39,18.18
2022-02-03,19.97,27.22,14.55,69.85,0.24,2.17,21.48
2022-02-04,20.09,27.86,13.53,66.11,4.35,1.21,23.91
2022-02-05,18.77,24.78,14.22,76.14,10.04,0.9,21.01
2022-02-06,16.52,19.54,14.64,84.06,6.17,1.21,22.76
2022-02-07,17.64,23.25,14.05,79.35,15.7,0.87,13.06
2022-02-08,18.41,24.47,13.66,73.06,3.73,1.77,25.05
2022-02-09,18.49,25.85,11.19,69.43,0.64,1.47,24.17
2022-02-10,19.41,27.41,11.44,63.55,0.03,1.26,24.13
2022-02-11,19.68,26.28,13.62,65.19,0.4,1.05,24.22
2022-02-12,19.43,27.44,13.0,71.48,1.0,1.43,23.11
2022-02-13,19.8,26.3,15.41,71.49,1.02,0.81,22.93
2022-02-14,19.53,26.5,13.24,69.64,0.39,1.45,23.46
2022-02-15,19.81,26.55,14.72,70.92,0.41,0.82,23.97
2022-02-16,19.06,24.95,14.41,73.68,0.49,1.3,23.35
2022-02-17,19.89,27.86,13.27,68.19,0.07,1.21,25.33
2022-02-18,18.73,24.58,14.24,74.76,0.42,1.46,19.92
2022-02-19,17.5,21.37,14.69,80.19,6.23,1.17,17.34
2022-02-20,19.93,27.54,14.08,67.42,1.58,1.48,22.89
2022-02-21,19.63,26.39,15.23,73.54,6.61,1.3,19.54
2022-02-22,17.08,21.09,14.56,85.81,14.37,1.71,13.74
2022-02-23,17.44,23.42,13.59,81.75,7.42,1.02,16.75
2022-02-24,19.39,26.5,14.05,72.94,2.11,1.31,19.6
2022-02-25,18.3,24.51,13.5,76.19,2.89,2.79,24.53
2022-02-26,19.2,26.13,13.65,71.31,0.99,2.62,24.19
2022-02-27,19.8,28.45,12.11,62.15,0.01,1.92,28.81
2022-02-28,19.79,28.48,11.58,57.07,0.14,2.35,27.47
2022-03-01,19.99,28.48,12.36,57.93,0.07,3.38,28.01
2022-03-02,19.58,28.18,11.31,60.1,1.4,3.15,28.21
2022-03-03,19.5,29.09,9.86,53.18,0.01,1.76,28.6
2022-03-04,19.94,28.67,12.18,57.51,1.26,1.34,28.6
2022-03-05,19.57,28.27,11.08,56.2,0.83,1.89,28.16
2022-03-06,20.2,29.54,11.26,56.69,0.26,2.08,28.45
2022-03-07,20.58,29.57,12.29,59.96,0.1,1.95,27.36
2022-03-08,20.6,28.55,13.47,66.8,0.8,2.17,26.06
2022-03-09,21.39,29.83,13.76,61.77,0.53,1.99,23.49
2022-03-10,20.9,30.14,12.93,53.53,0.07,2.61,27.2
2022-03-11,20.13,29.47,12.11,53.2,0.01,2.87,28.24
2022-03-12,19.87,29.53,12.08,56.97,0.15,2.45,27.74
2022-03-13,20.75,30.34,11.53,52.92,0.02,1.09,25.47
2022-03-14,21.12,30.26,12.05,51.25,0.03,1.88,25.02
2022-03-15,21.74,30.4,13.02,53.89,0.01,1.84,26.03
2022-03-16,21.96,30.44,13.45,54.63,0.69,1.22,24.4
2022-03-17,21.06,28.15,15.74,63.9,0.74,1.37,17.67
2022-03-18,20.56,27.57,15.21,64.04,0.54,1.94,25.05
2022-03-19,20.52,28.6,12.8,59.15,0.47,2.66,26.83
2022-03-20,21.47,29.38,14.38,53.45,0.07,3.03,27.82
2022-03-21,21.14,28.67,13.27,49.87,0.04,3.34,27.77
2022-03-22,20.49,28.8,13.57,53.32,0.24,3.89,27.87
2022-03-23,20.31,29.28,12.25,51.14,0.16,3.3,27.2
2022-03-24,20.07,27.39,14.05,65.27,4.36,2.42,26.32
2022-03-25,19.72,25.86,15.35,73.74,28.89,1.85,26.2
2022-03-26,19.79,26.8,14.11,72.88,8.37,2.13,23.46
2022-03-27,19.6,25.96,14.6,75.83,4.12,2.43,20.09
2022-03-28,19.53,26.09,15.07,77.58,9.78,2.64,23.42
2022-03-29,19.3,25.39,15.38,77.04,8.26,3.58,24.26
2022-03-30,19.4,26.43,14.52,69.38,1.77,3.97,23.0
2022-03-31,18.9,25.32,13.82,76.07,4.7,4.05,24.3
2022-04-01,18.37,23.49,15.04,78.13,3.38,4.18,23.82
2022-04-02,18.88,26.04,14.14,72.46,0.92,4.68,24.79
2022-04-03,19.03,26.98,12.9,66.14,0.12,4.42,26.06
2022-04-04,19.95,28.24,13.03,65.49,0.2,2.82,25.3
2022-04-05,19.82,26.69,14.02,64.81,0.3,2.76,24.13
2022-04-06,19.81,27.27,13.09,63.0,0.04,3.2,27.01
2022-04-07,19.89,27.25,13.13,60.94,0.01,2.98,24.86
2022-04-08,19.09,24.7,14.06,61.37,0.04,3.2,25.59
2022-04-09,19.77,27.33,14.22,59.95,0.03,3.97,27.85
2022-04-10,19.67,27.22,13.4,60.32,0.04,3.91,25.15
2022-04-11,18.85,26.48,11.78,61.23,0.31,3.52,18.7
2022-04-12,19.14,26.51,13.21,68.06,2.14,2.75,23.16
2022-04-13,19.2,25.87,14.08,70.83,1.19,2.53,23.18
2022-04-14,19.47,26.15,14.63,72.36,5.34,3.61,23.46
2022-04-15,19.02,26.81,13.99,59.3,1.27,4.13,24.02
2022-04-16,18.38,26.59,12.97,60.93,0.81,3.05,21.09
2022-04-17,18.42,25.51,11.28,69.23,2.14,1.88,20.8
2022-04-18,18.71,24.69,14.17,77.47,3.06,2.22,20.73
2022-04-19,18.75,24.0,15.62,79.07,7.11,2.74,20.63
2022-04-20,18.96,25.81,14.82,76.74,5.92,3.12,20.56
2022-04-21,17.41,22.04,15.14,84.72,5.51,2.74,15.56
2022-04-22,18.39,24.02,14.28,81.5,25.4,1.87,18.59
2022-04-23,18.18,22.07,15.85,86.53,20.87,1.06,21.79
2022-04-24,17.23,21.78,14.28,82.47,0.49,2.37,17.74
2022-04-25,17.52,23.03,12.48,82.61,3.16,2.23,22.46
2022-04-26,17.71,22.46,15.03,82.7,6.3,2.61,23.74
2022-04-27,17.61,23.76,13.93,76.42,5.65,2.88,21.36
2022-04-28,16.71,23.25,11.95,78.91,23.05,3.03,18.37
2022-04-29,16.72,22.27,13.51,81.58,7.13,3.18,21.76
2022-04-30,17.39,22.75,12.86,82.81,5.3,2.62,24.67
2022-05-01,17.67,22.66,13.85,83.39,2.11,2.8,21.94
2022-05-02,17.85,23.05,14.67,82.46,4.49,3.02,21.99
2022-05-03,16.07,20.19,13.73,86.95,4.53,3.77,22.06
