date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-11-21,23.1,30.02,18.39,72.58,4.19,1.79,21.18
2021-11-22,22.05,27.29,18.11,76.01,1.98,1.51,22.08
2021-11-23,23.63,31.0,18.0,66.74,1.18,1.64,21.96
2021-11-24,24.43,32.4,17.66,59.88,0.36,1.09,23.64
2021-11-25,23.47,29.17,18.57,65.07,0.85,1.3,21.28
2021-11-26,23.22,29.73,18.57,69.47,2.02,1.64,19.75
2021-11-27,22.91,29.95,17.81,71.51,3.38,1.6,17.41
2021-11-28,21.51,26.2,18.27,79.79,6.24,1.66,18.64
2021-11-29,21.79,28.23,17.52,79.64,14.01,1.77,17.37
2021-11-30,20.64,24.14,17.87,85.16,11.43,1.77,16.99
2021-12-01,21.19,27.04,16.91,78.75,1.7,1.79,19.73
2021-12-02,20.85,27.49,16.59,81.98,6.46,1.78,13.67
2021-12-03,21.5,28.46,17.09,78.41,6.28,1.78,12.89
2021-12-04,21.61,28.05,17.43,79.92,10.03,1.87,16.48
2021-12-05,21.84,28.4,18.06,78.93,4.95,1.93,18.63
2021-12-06,21.73,28.2,17.08,77.59,2.51,1.78,18.51
2021-12-07,22.32,29.44,17.22,74.06,0.81,1.69,20.38
2021-12-08,22.19,29.3,17.16,75.91,1.69,1.65,19.22
2021-12-09,21.68,28.96,17.42,77.48,2.31,1.7,18.65
2021-12-10,21.3,28.08,17.2,77.07,1.56,1.76,19.0
2021-12-11,21.09,28.12,16.17,71.8,0.62,1.82,22.6
2021-12-12,20.55,27.24,15.43,74.11,1.58,1.79,19.18
2021-12-13,21.12,27.98,16.41,78.37,4.82,1.75,16.51
2021-12-14,21.1,26.94,17.71,82.13,15.23,1.78,14.05
2021-12-15,20.24,25.26,17.54,86.09,12.76,1.67,14.38
2021-12-16,21.29,27.48,17.44,83.18,7.41,1.96,18.73
2021-12-17,21.32,27.76,17.25,77.9,2.19,1.72,19.37
2021-12-18,21.35,27.64,16.65,80.39,6.29,1.35,17.82
2021-12-19,21.32,27.65,18.11,80.81,3.86,1.61,18.73
2021-12-20,21.42,27.04,18.11,83.53,6.84,1.69,19.33
2021-12-21,21.26,26.77,18.14,81.61,15.02,1.97,15.13
2021-12-22,20.91,26.39,17.37,81.94,14.47,1.6,14.34
2021-12-23,21.02,26.93,17.17,79.64,3.98,1.56,19.4
2021-12-24,21.61,27.86,17.64,79.9,1.33,1.6,19.41
2021-12-25,20.65,25.52,17.51,84.11,2.68,1.75,17.68
2021-12-26,21.22,27.45,17.39,82.73,6.49,1.67,16.94
2021-12-27,21.81,28.33,17.37,76.71,0.45,1.55,21.21
2021-12-28,21.02,26.85,17.3,82.45,2.96,1.53,15.63
2021-12-29,21.47,27.61,17.44,75.8,0.54,1.18,20.64
2021-12-30,21.79,28.5,17.06,74.02,0.16,1.3,21.68
2021-12-31,21.26,28.36,16.24,69.69,0.04,1.45,22.56
2022-01-01,20.6,27.18,16.17,67.76,0.01,1.19,24.56
2022-01-02,21.36,29.61,16.12,69.14,0.06,1.12,24.61
2022-01-03,21.52,29.56,16.09,67.36,0.05,1.26,25.59
2022-01-04,21.54,29.86,15.66,65.09,0.0,1.42,26.32
2022-01-05,21.53,28.43,15.66,68.52,0.95,1.39,21.69
2022-01-06,22.06,28.61,17.44,76.4,1.09,1.43,19.55
2022-01-07,22.6,29.45,17.41,72.41,0.4,1.66,20.7
2022-01-08,22.22,29.23,17.1,74.07,0.22,1.48,23.51
2022-01-09,21.87,29.29,15.88,70.25,0.04,1.53,20.84
2022-01-10,22.34,30.76,16.12,67.94,0.01,1.53,25.08
2022-01-11,21.32,29.16,15.85,70.71,0.09,1.69,22.96
2022-01-12,20.89,29.01,14.8,64.82,0.01,1.79,25.04
2022-01-13,21.13,30.0,13.94,59.12,0.0,1.69,26.99
2022-01-14,22.93,31.47,16.11,55.78,0.0,1.4,25.74
2022-01-15,22.65,29.27,17.72,68.19,0.39,1.09,22.55
2022-01-16,24.13,31.59,18.55,60.79,1.09,0.63,23.11
2022-01-17,23.88,30.78,18.85,64.01,1.41,0.86,17.29
2022-01-18,22.11,28.74,18.18,77.12,14.79,0.97,15.19
2022-01-19,21.69,27.32,17.72,76.06,3.36,1.16,22.72
2022-01-20,22.19,30.03,16.19,65.66,0.14,1.29,23.28
2022-01-21,22.41,29.84,17.3,63.99,1.02,1.29,19.11
2022-01-22,21.98,28.69,17.36,72.62,5.96,1.51,22.15
2022-01-23,21.34,28.93,15.68,66.23,0.55,1.47,24.13
2022-01-24,21.45,29.14,16.17,64.66,0.06,1.39,24.1
2022-01-25,21.69,29.61,15.91,61.89,0.03,1.57,26.57
2022-01-26,21.31,29.65,15.49,59.81,0.02,1.51,26.4
2022-01-27,21.27,29.98,15.15,57.31,0.0,1.37,25.95
2022-01-28,22.62,31.71,15.78,53.3,0.0,1.46,26.44
2022-01-29,22.65,30.59,16.69,59.58,0.09,1.61,22.67
2022-01-30,22.86,30.8,17.23,63.17,0.63,1.47,24.91
2022-01-31,23.07,31.16,16.95,62.94,0.36,1.46,20.63
2022-02-01,22.82,29.81,17.59,61.72,0.13,1.07,21.6
2022-02-02,23.82,30.46,18.27,63.14,0.48,1.77,21.58
2022-02-03,23.38,30.05,18.32,68.58,0.38,2.0,18.13
2022-02-04,23.48,30.87,18.37,65.58,0.82,1.56,22.67
2022-02-05,24.42,31.99,18.68,59.97,0.81,1.35,24.38
2022-02-06,23.51,30.59,18.1,62.8,5.72,1.06,24.3
2022-02-07,21.03,25.22,17.5,76.47,7.32,1.05,21.49
2022-02-08,22.25,29.96,16.9,60.18,0.22,1.45,25.66
2022-02-09,21.65,30.07,15.15,58.6,0.01,1.67,27.4
2022-02-10,22.55,31.05,15.99,53.27,0.0,1.58,26.88
2022-02-11,23.6,31.49,17.76,56.01,0.18,1.48,25.02
2022-02-12,23.4,31.26,16.85,64.58,0.56,1.62,24.24
2022-02-13,24.03,32.04,17.56,60.09,0.14,1.23,26.21
2022-02-14,24.26,32.32,18.31,58.03,0.09,1.48,25.25
2022-02-15,23.44,31.89,17.13,61.36,0.32,1.29,24.05
2022-02-16,24.25,32.55,17.78,54.08,0.0,1.33,25.46
2022-02-17,24.8,33.52,16.74,51.76,0.01,1.12,25.07
2022-02-18,24.58,32.3,18.15,59.0,0.73,1.35,22.36
2022-02-19,23.82,31.07,18.38,64.99,1.56,1.33,22.3
2022-02-20,23.59,29.55,18.47,62.77,1.22,1.36,24.38
2022-02-21,24.38,32.37,18.28,63.54,1.41,1.38,21.45
2022-02-22,23.57,30.25,18.74,69.63,9.27,1.27,18.99
2022-02-23,23.78,29.9,19.3,66.31,0.62,1.37,19.33
2022-02-24,22.23,28.63,17.91,72.21,2.3,1.4,16.01
2022-02-25,21.27,25.96,17.31,78.34,2.17,1.11,20.5
2022-02-26,23.8,32.61,16.47,61.79,0.19,1.33,24.36
2022-02-27,24.2,32.89,17.86,54.48,0.0,1.63,27.25
2022-02-28,23.53,32.56,15.85,57.14,0.02,1.63,26.23
2022-03-01,23.1,31.42,16.75,62.17,0.06,1.76,23.53
2022-03-02,22.32,30.01,16.05,62.55,2.44,1.76,25.14
2022-03-03,23.25,31.73,16.01,54.03,0.09,1.81,27.09
2022-03-04,23.4,32.18,17.14,55.56,0.3,1.69,27.42
2022-03-05,22.99,32.21,15.68,55.05,0.08,1.56,27.3
2022-03-06,23.2,31.54,16.72,59.58,1.39,1.59,26.51
2022-03-07,23.97,32.48,16.9,58.17,0.02,1.55,26.48
2022-03-08,24.4,33.08,17.81,61.33,0.45,1.48,26.51
2022-03-09,24.16,32.39,16.89,58.76,0.21,1.67,25.21
2022-03-10,24.01,32.59,17.16,56.61,0.04,1.72,26.18
2022-03-11,24.38,33.09,17.2,52.38,0.01,1.66,26.09
2022-03-12,24.15,33.3,17.77,54.2,0.34,1.49,27.7
2022-03-13,24.23,33.65,16.55,48.19,0.01,1.6,26.75
2022-03-14,25.27,33.78,17.76,44.94,0.02,1.58,24.32
2022-03-15,24.82,33.26,18.11,50.72,0.02,1.48,26.46
2022-03-16,25.62,33.88,19.18,46.34,0.03,1.55,26.64
2022-03-17,25.18,33.04,18.77,53.0,0.06,1.69,24.38
2022-03-18,24.55,32.46,17.57,55.76,0.1,1.68,22.94
2022-03-19,24.98,32.66,17.9,54.79,0.19,1.59,24.63
2022-03-20,25.57,33.63,18.07,47.58,0.05,1.71,26.57
2022-03-21,24.94,33.61,17.47,49.63,0.04,1.7,24.67
2022-03-22,24.2,32.99,16.95,54.12,0.48,1.61,26.11
2022-03-23,25.22,33.9,17.5,52.56,0.31,1.68,26.0
2022-03-24,25.14,33.34,19.01,59.81,2.58,1.62,23.23
2022-03-25,25.14,33.08,18.86,58.71,1.47,1.62,23.41
2022-03-26,24.58,31.51,19.15,62.26,1.78,1.47,21.83
2022-03-27,24.76,32.42,18.6,60.98,0.81,1.71,20.61
2022-03-28,24.09,31.77,18.08,64.86,2.14,1.75,20.88
2022-03-29,23.84,30.85,18.7,68.68,3.18,1.97,19.24
2022-03-30,23.89,31.05,18.42,65.52,1.63,2.05,20.88
2022-03-31,23.34,30.15,18.75,75.57,10.02,2.07,20.48
2022-04-01,22.78,28.99,18.62,74.44,12.71,2.32,17.87
2022-04-02,23.03,29.6,18.17,69.82,1.0,2.09,21.11
2022-04-03,23.33,30.57,17.31,66.82,0.36,1.83,20.77
2022-04-04,24.08,32.16,17.42,63.98,0.29,1.56,22.92
2022-04-05,24.28,32.17,18.2,62.53,0.3,1.62,23.17
2022-04-06,24.39,32.24,18.12,61.34,0.06,1.68,23.1
2022-04-07,24.11,32.16,18.0,60.35,0.04,1.64,23.23
2022-04-08,23.86,32.13,17.58,59.76,0.03,1.51,23.94
2022-04-09,24.19,31.74,18.56,60.39,0.01,1.81,23.71
2022-04-10,23.97,31.86,18.03,59.7,0.04,1.71,21.52
2022-04-11,23.89,32.6,16.89,56.69,0.49,1.57,21.32
2022-04-12,24.55,32.86,17.67,58.63,0.72,1.59,22.75
2022-04-13,24.79,33.14,18.16,56.41,0.75,1.6,20.81
2022-04-14,23.7,30.72,18.55,68.85,3.88,1.77,19.32
2022-04-15,23.98,31.96,18.12,59.2,0.99,1.87,18.64
2022-04-16,22.5,31.01,15.79,52.23,0.13,1.19,22.61
2022-04-17,24.49,33.68,16.59,51.31,0.48,1.33,21.27
2022-04-18,24.53,32.16,17.77,61.98,0.61,1.66,18.3
2022-04-19,24.69,32.95,18.96,62.58,1.91,1.78,19.65
2022-04-20,23.55,31.56,18.43,70.39,3.27,1.74,20.58
2022-04-21,22.59,29.96,17.66,71.59,6.61,1.78,18.21
2022-04-22,23.28,30.94,17.75,71.41,1.93,1.43,20.17
2022-04-23,22.84,29.21,18.69,72.49,1.14,1.82,16.54
2022-04-24,22.78,29.8,17.17,65.48,0.88,1.36,17.53
2022-04-25,22.53,28.63,18.34,75.2,2.77,1.26,22.14
2022-04-26,23.56,31.21,18.62,68.75,2.15,1.63,19.49
2022-04-27,22.61,30.05,17.82,66.91,1.55,1.11,18.91
2022-04-28,22.07,28.96,17.18,74.36,7.37,1.28,16.87
2022-04-29,23.19,31.09,17.68,69.02,1.87,1.41,20.4
2022-04-30,23.53,30.72,18.54,69.77,1.1,1.41,21.61
2022-05-01,23.1,29.65,17.77,70.39,0.93,1.41,18.83
2022-05-02,22.81,30.26,17.83,70.08,3.57,1.67,19.37
2022-05-03,20.8,24.99,17.94,74.28,1.93,1.71,17.54
2022-05-04,20.79,27.12,16.7,74.88,3.03,1.62,20.32
2022-05-05,21.55,29.12,16.57,72.47,3.43,1.5,19.44
2022-05-06,22.46,30.4,16.05,67.59,0.81,1.52,21.0
2022-05-07,22.3,29.99,16.69,70.79,1.73,1.69,19.66
2022-05-08,23.66,31.81,17.76,64.05,0.53,1.32,20.37
2022-05-09,23.54,30.99,18.63,66.6,0.39,1.4,20.97
2022-05-10,23.96,32.18,17.64,62.2,0.1,1.3,22.91
2022-05-11,23.82,31.71,18.11,64.39,0.2,1.59,24.08
2022-05-12,22.95,31.58,16.63,59.43,0.26,1.38,25.03
2022-05-13,22.86,30.44,17.14,70.22,2.06,1.51,23.05
2022-05-14,23.15,31.07,17.61,67.42,0.57,1.58,21.23
2022-05-15,22.72,30.69,15.86,64.03,0.12,1.65,23.21
2022-05-16,22.35,30.06,16.79,63.63,0.25,1.8,19.49
2022-05-17,22.31,29.63,16.72,69.03,0.61,1.53,16.5
2022-05-18,22.07,29.29,16.55,66.3,0.74,1.95,16.2
2022-05-19,21.53,28.53,16.34,66.17,0.5,1.56,20.03
2022-05-20,22.6,30.52,16.19,62.79,0.26,1.64,21.83
2022-05-21,23.08,30.8,16.82,63.26,0.27,1.65,20.77
2022-05-22,23.46,31.51,17.34,64.13,0.29,1.42,20.17
2022-05-23,23.51,30.52,18.15,62.23,1.38,1.38,21.11
2022-05-24,23.42,32.09,16.51,55.89,0.03,1.45,22.32
2022-05-25,23.91,31.79,18.11,57.83,0.09,1.45,18.51
2022-05-26,23.64,31.72,17.57,60.79,0.16,1.37,21.41
2022-05-27,23.15,31.03,16.87,64.9,1.12,1.37,18.84
2022-05-28,21.93,28.84,17.37,70.09,2.76,1.74,18.14
2022-05-29,21.84,28.81,16.36,66.17,0.76,1.48,17.08
2022-05-30,21.29,28.22,16.55,66.55,1.17,1.36,16.44
2022-05-31,21.83,29.74,15.44,61.2,0.37,1.59,18.84
2022-06-01,22.08,29.78,16.19,65.34,0.27,1.83,21.23
2022-06-02,21.54,28.78,16.12,64.56,0.15,2.16,20.16
2022-06-03,20.66,28.22,14.36,63.89,0.08,1.73,19.18
2022-06-04,20.64,29.24,13.66,57.47,0.02,1.66,23.14
2022-06-05,21.53,30.2,13.34,57.59,0.05,1.4,23.55
2022-06-06,21.71,28.88,15.65,64.52,0.33,1.69,16.49
2022-06-07,21.44,28.25,16.65,60.26,0.75,1.73,15.32
2022-06-08,21.75,29.1,16.27,61.21,0.4,1.87,17.43
2022-06-09,21.74,29.51,15.75,62.13,0.38,1.53,13.84
2022-06-10,21.89,29.27,16.23,62.09,0.56,1.42,18.17
2022-06-11,21.82,28.16,16.58,64.41,0.43,1.69,19.5
2022-06-12,21.3,27.93,16.59,69.43,1.3,1.7,15.72
2022-06-13,21.43,29.11,15.72,64.7,0.98,1.58,14.3
2022-06-14,21.88,30.44,15.19,65.09,0.92,1.41,19.91
2022-06-15,22.43,31.1,15.86,61.1,0.12,1.4,20.16
2022-06-16,22.04,30.71,15.04,58.76,0.09,1.51,21.66
2022-06-17,22.28,29.92,16.53,63.96,0.22,1.72,18.89
2022-06-18,21.62,29.34,16.07,66.01,0.52,1.89,16.07
2022-06-19,21.28,28.19,15.77,66.8,0.67,1.71,10.96
2022-06-20,21.19,29.25,15.73,60.24,0.24,1.75,11.76
2022-06-21,21.0,28.72,14.57,58.42,0.06,1.7,19.11
2022-06-22,21.76,29.58,14.61,57.54,0.1,1.36,14.26
2022-06-23,20.72,27.71,15.6,67.45,0.97,1.84,11.29
2022-06-24,19.71,25.77,15.18,67.27,1.29,1.83,12.17
2022-06-25,20.31,27.86,14.74,64.08,0.67,1.41,13.33
2022-06-26,19.68,26.45,14.82,61.09,0.53,1.65,13.41
2022-06-27,20.32,27.49,14.68,61.59,0.25,1.76,13.11
2022-06-28,19.99,27.97,13.3,57.39,0.14,1.7,14.75
2022-06-29,20.05,28.73,13.01,61.15,0.41,1.88,16.23
2022-06-30,20.55,28.87,14.56,60.16,0.09,1.7,18.53
2022-07-01,20.19,27.96,14.81,62.2,0.1,1.79,11.13
2022-07-02,20.56,29.15,13.95,58.78,0.08,1.8,19.28
2022-07-03,20.75,29.44,14.31,58.73,0.12,1.95,20.31
2022-07-04,20.09,28.46,13.97,61.27,0.03,1.65,16.62
2022-07-05,20.81,28.47,14.21,62.05,0.26,1.47,12.87
2022-07-06,20.14,26.82,15.65,66.3,0.78,1.44,14.18
