date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-10-07,21.97,29.44,15.09,61.65,1.85,1.09,22.82
2021-10-08,22.52,30.53,16.02,62.46,1.01,1.2,18.82
2021-10-09,22.04,29.58,16.18,65.8,1.16,1.85,14.24
2021-10-10,22.18,29.61,16.68,64.82,0.62,1.89,17.8
2021-10-11,22.18,30.2,16.14,61.57,0.32,2.12,17.28
2021-10-12,21.9,29.85,15.6,58.52,0.59,1.79,20.13
2021-10-13,20.98,27.89,15.72,68.3,1.31,1.72,13.91
2021-10-14,21.85,30.03,15.36,58.18,0.28,1.85,20.76
2021-10-15,22.42,30.53,15.82,58.34,0.17,1.97,22.02
2021-10-16,22.44,30.16,16.83,60.95,0.59,1.77,20.59
2021-10-17,22.71,31.06,15.24,52.49,0.09,1.29,22.74
2021-10-18,21.47,28.84,15.63,64.58,1.79,1.36,21.78
2021-10-19,21.88,29.69,15.98,67.42,4.44,2.04,17.43
2021-10-20,20.09,25.28,16.06,78.82,11.23,2.62,13.71
2021-10-21,19.93,27.09,15.45,72.52,3.03,2.0,17.17
2021-10-22,19.45,25.68,13.96,69.51,1.38,1.33,20.67
2021-10-23,20.58,28.49,14.03,64.18,3.26,1.49,21.44
2021-10-24,21.74,29.59,15.25,60.24,0.61,1.86,23.71
2021-10-25,21.39,29.86,14.85,66.99,3.07,1.6,24.07
2021-10-26,21.49,29.42,15.65,68.85,6.37,1.93,22.65
2021-10-27,20.59,28.21,15.2,69.38,8.97,1.93,21.61
2021-10-28,20.97,29.59,15.08,62.31,0.74,1.4,24.84
2021-10-29,21.47,29.24,14.82,66.85,1.07,1.28,22.71
2021-10-30,21.53,28.36,16.26,69.09,0.94,1.83,18.67
2021-10-31,21.68,28.52,15.97,67.13,1.4,2.09,21.13
2021-11-01,21.59,28.33,16.48,68.05,0.86,2.05,21.83
2021-11-02,21.67,29.2,15.68,66.58,0.47,1.74,20.72
2021-11-03,21.21,28.09,16.23,71.7,1.26,1.81,20.74
2021-11-04,21.91,29.24,16.5,66.86,1.12,1.99,22.61
2021-11-05,21.84,29.1,16.29,67.16,1.61,1.69,21.75
2021-11-06,22.21,30.0,16.01,61.85,0.86,1.53,23.14
2021-11-07,22.28,30.22,15.93,61.87,0.93,1.37,22.41
2021-11-08,22.03,29.95,15.34,58.55,0.2,1.22,24.49
2021-11-09,22.22,30.54,15.06,60.69,1.86,1.63,23.59
2021-11-10,21.58,27.88,17.48,73.24,3.86,2.17,19.75
2021-11-11,22.21,29.94,16.51,63.92,0.8,1.6,22.34
2021-11-12,22.28,30.19,15.56,60.52,1.42,1.51,22.04
2021-11-13,21.7,29.07,16.29,67.69,1.68,1.77,21.36
2021-11-14,21.63,29.14,16.3,67.36,1.57,2.0,21.61
2021-11-15,21.12,28.1,16.56,73.42,4.64,1.99,19.39
2021-11-16,20.99,28.03,16.27,74.02,4.5,1.79,17.62
2021-11-17,21.49,29.17,15.83,69.07,1.21,1.7,22.31
2021-11-18,21.65,29.0,15.68,68.8,1.09,1.56,22.44
2021-11-19,22.44,30.32,16.41,66.17,1.6,1.55,21.61
2021-11-20,21.49,28.06,16.94,75.75,4.02,1.38,20.85
2021-11-21,21.46,28.29,16.96,75.39,3.75,1.92,21.18
2021-11-22,21.62,28.27,16.71,74.32,2.3,1.83,22.08
2021-11-23,22.44,30.04,16.69,67.76,1.02,1.64,21.96
2021-11-24,23.15,31.04,16.44,60.42,0.38,1.17,23.64
2021-11-25,22.41,28.45,17.74,66.86,1.52,1.41,21.28
2021-11-26,21.76,27.88,17.23,71.26,2.68,1.73,19.75
2021-11-27,21.18,28.11,16.43,76.05,6.0,1.81,17.41
2021-11-28,20.03,25.17,16.2,80.97,25.23,1.68,18.64
2021-11-29,20.39,26.01,16.56,82.56,11.18,1.94,17.37
2021-11-30,19.09,22.66,16.24,89.15,22.18,2.01,16.99
2021-12-01,19.29,25.54,15.21,81.0,2.31,1.73,19.73
2021-12-02,19.11,25.5,14.21,84.17,7.62,1.82,13.67
2021-12-03,19.7,26.1,15.7,84.24,10.49,2.13,12.89
2021-12-04,19.81,25.53,15.91,84.43,9.27,2.04,16.48
2021-12-05,19.87,25.59,16.53,84.08,6.22,2.02,18.63
2021-12-06,19.91,26.1,15.85,82.44,3.55,1.8,18.51
2021-12-07,20.37,26.76,16.17,80.74,1.46,1.86,20.38
2021-12-08,20.51,27.0,15.96,80.36,2.13,1.79,19.22
2021-12-09,20.1,26.45,16.34,82.58,3.07,2.0,18.65
2021-12-10,19.73,25.74,15.73,80.47,1.7,1.79,19.0
2021-12-11,19.33,26.46,14.7,73.64,0.48,1.78,22.6
2021-12-12,18.84,25.17,14.01,75.98,2.02,2.0,19.18
2021-12-13,19.31,25.61,14.72,81.55,5.59,1.97,16.51
2021-12-14,19.65,25.13,16.36,85.23,15.84,1.98,14.05
2021-12-15,18.89,23.53,16.26,89.41,15.03,1.99,14.38
2021-12-16,19.67,25.06,16.31,85.94,7.01,2.07,18.73
2021-12-17,19.41,25.58,15.65,80.55,2.49,1.81,19.37
2021-12-18,19.71,25.42,14.94,82.49,7.94,1.56,17.82
2021-12-19,19.72,25.57,16.54,83.45,4.73,1.65,18.73
2021-12-20,19.8,24.86,16.33,85.94,7.18,1.93,19.33
2021-12-21,19.61,24.47,16.92,85.17,11.6,2.32,15.13
2021-12-22,19.2,24.51,15.73,84.93,13.73,1.9,14.34
2021-12-23,19.44,24.93,15.74,84.11,4.59,1.87,19.4
2021-12-24,19.95,25.44,16.45,84.53,2.65,1.89,19.41
2021-12-25,19.13,23.74,16.23,86.78,2.75,2.02,17.68
2021-12-26,19.57,25.1,16.13,86.21,6.72,1.97,16.94
2021-12-27,19.96,26.17,15.44,80.48,0.95,1.8,21.21
2021-12-28,19.51,24.84,15.87,85.74,3.18,1.78,15.63
2021-12-29,19.9,25.75,15.56,79.93,0.78,1.38,20.64
2021-12-30,20.28,26.79,15.73,75.57,0.15,1.42,21.68
2021-12-31,19.63,26.62,14.87,71.77,0.28,1.47,22.56
2022-01-01,19.02,25.84,13.93,67.56,0.09,1.27,24.56
2022-01-02,19.48,27.83,14.41,70.73,0.21,1.24,24.61
2022-01-03,19.88,27.34,14.44,68.41,0.07,1.39,25.59
2022-01-04,19.85,27.71,13.29,63.11,0.02,1.52,26.32
2022-01-05,19.63,26.85,13.24,69.55,1.2,1.52,21.69
2022-01-06,20.31,26.87,15.5,79.05,1.23,1.56,19.55
2022-01-07,20.8,27.87,15.4,74.13,0.52,1.74,20.7
2022-01-08,20.36,26.84,15.68,76.16,0.44,1.63,23.51
2022-01-09,19.97,27.31,13.5,68.94,0.15,1.68,20.84
2022-01-10,20.46,28.77,13.71,68.61,0.07,1.67,25.08
2022-01-11,19.59,27.09,13.34,70.82,0.17,1.85,22.96
2022-01-12,19.16,27.1,12.6,64.0,0.04,2.03,25.04
2022-01-13,19.17,27.85,11.61,60.54,0.04,1.78,26.99
2022-01-14,20.94,29.53,13.41,57.77,0.06,1.46,25.74
2022-01-15,21.26,28.77,16.15,66.2,0.49,1.08,22.55
2022-01-16,22.16,29.47,17.17,62.82,1.27,0.73,23.11
2022-01-17,22.18,28.32,17.31,66.02,2.82,0.9,17.29
2022-01-18,20.55,26.92,16.86,80.28,17.49,1.26,15.19
2022-01-19,20.48,26.39,16.22,75.11,2.69,1.44,22.72
2022-01-20,20.45,28.03,14.85,66.16,0.23,1.57,23.28
2022-01-21,20.71,27.88,14.75,67.33,0.97,1.47,19.11
2022-01-22,20.56,27.11,15.8,72.77,4.11,1.69,22.15
2022-01-23,19.69,27.44,14.25,67.11,0.55,1.63,24.13
2022-01-24,20.08,28.42,14.11,64.51,0.4,1.67,24.1
2022-01-25,19.72,27.62,14.02,65.27,0.27,1.83,26.57
2022-01-26,19.55,27.98,13.1,61.98,0.04,1.65,26.4
2022-01-27,19.31,27.95,12.22,58.7,0.05,1.49,25.95
2022-01-28,21.19,30.44,13.5,54.7,0.06,1.59,26.44
2022-01-29,20.78,28.83,14.3,63.91,0.74,1.72,22.67
2022-01-30,20.7,28.76,14.47,67.95,1.83,1.57,24.91
2022-01-31,21.1,29.05,15.84,66.83,0.74,1.37,20.63
2022-02-01,21.39,27.82,16.13,64.14,0.36,1.26,21.6
2022-02-02,22.12,29.0,16.56,66.59,0.74,1.86,21.58
2022-02-03,21.7,28.42,16.79,71.19,0.51,1.95,18.13
2022-02-04,21.83,29.47,15.87,67.13,1.09,1.68,22.67
2022-02-05,22.34,30.34,16.11,63.02,1.5,1.48,24.38
2022-02-06,21.96,29.59,16.39,64.2,4.33,1.36,24.3
2022-02-07,20.13,25.56,15.88,74.67,5.64,1.32,21.49
2022-02-08,20.48,28.09,14.94,63.79,0.92,1.7,25.66
2022-02-09,20.39,28.93,14.02,58.32,0.16,1.79,27.4
2022-02-10,20.81,29.98,13.08,54.91,0.0,1.66,26.88
2022-02-11,21.81,30.21,14.95,59.68,0.43,1.58,25.02
2022-02-12,21.8,29.69,15.62,65.97,0.47,1.62,24.24
2022-02-13,22.51,31.1,16.17,59.77,0.1,1.49,26.21
2022-02-14,22.49,30.88,16.85,59.94,0.7,1.43,25.25
2022-02-15,21.93,30.5,15.45,61.99,0.2,1.39,24.05
2022-02-16,22.87,31.47,16.8,54.47,0.01,1.42,25.46
2022-02-17,23.51,32.62,15.88,51.8,0.12,1.27,25.07
2022-02-18,23.34,31.8,16.65,59.89,1.32,1.43,22.36
2022-02-19,22.45,30.18,17.2,65.29,1.26,1.45,22.3
2022-02-20,21.56,27.75,17.24,65.89,1.0,1.4,24.38
2022-02-21,22.99,31.08,16.97,64.31,1.42,1.48,21.45
2022-02-22,22.41,29.4,17.5,69.35,5.01,1.61,18.99
2022-02-23,21.92,28.56,17.63,67.35,0.58,1.59,19.33
2022-02-24,20.98,27.36,16.44,70.63,1.31,1.52,16.01
2022-02-25,19.75,24.25,16.16,79.39,4.24,1.39,20.5
2022-02-26,22.09,30.64,15.11,64.75,0.32,1.51,24.36
2022-02-27,22.54,31.06,15.96,57.17,0.01,1.79,27.25
2022-02-28,22.16,30.9,14.54,57.49,0.15,1.86,26.23
2022-03-01,21.4,29.26,14.98,63.26,0.17,1.86,23.53
2022-03-02,20.66,27.82,15.3,65.79,11.46,1.97,25.14
2022-03-03,21.42,30.03,14.0,58.64,5.79,1.87,27.09
2022-03-04,21.43,30.03,15.36,59.77,4.11,1.68,27.42
2022-03-05,21.21,29.91,14.8,56.91,4.76,1.72,27.3
2022-03-06,21.15,29.24,15.32,64.64,12.01,1.68,26.51
2022-03-07,21.99,30.15,14.94,62.3,0.87,1.65,26.48
2022-03-08,22.54,30.66,16.0,64.67,0.64,1.42,26.51
2022-03-09,22.66,30.7,16.38,61.49,0.35,1.55,25.21
2022-03-10,22.22,30.28,15.18,57.71,0.08,1.73,26.18
2022-03-11,22.46,30.84,15.09,55.73,0.09,1.81,26.09
2022-03-12,22.24,30.99,15.85,56.47,0.17,1.54,27.7
2022-03-13,22.37,31.56,14.74,50.6,0.05,1.62,26.75
2022-03-14,23.12,31.67,15.88,50.31,0.12,1.58,24.32
2022-03-15,23.27,31.63,16.24,53.32,0.14,1.65,26.46
2022-03-16,23.75,32.53,17.08,49.88,0.35,1.5,26.64
2022-03-17,23.36,31.58,16.92,55.8,0.14,1.67,24.38
2022-03-18,22.71,30.47,15.89,56.26,0.29,1.75,22.94
2022-03-19,23.09,30.4,16.46,58.65,0.51,1.63,24.63
2022-03-20,23.71,31.69,17.35,52.12,0.12,1.74,26.57
2022-03-21,23.05,31.53,15.95,52.78,0.38,1.67,24.67
2022-03-22,22.43,31.13,15.51,57.7,0.84,1.66,26.11
2022-03-23,23.15,31.95,15.68,55.86,0.67,1.56,26.0
2022-03-24,22.98,31.19,17.27,66.99,7.02,1.48,23.23
2022-03-25,22.74,30.21,17.27,68.09,3.31,1.39,23.41
2022-03-26,21.96,29.22,17.31,72.92,6.66,1.3,21.83
2022-03-27,22.3,29.6,16.86,70.84,3.28,1.63,20.61
2022-03-28,21.96,29.02,17.0,74.67,5.34,1.93,20.88
2022-03-29,21.98,28.81,17.28,73.83,4.16,2.2,19.24
2022-03-30,21.84,28.65,16.98,71.69,2.14,2.18,20.88
2022-03-31,21.58,27.93,17.13,79.13,7.18,2.31,20.48
2022-04-01,21.15,27.09,17.59,77.41,5.41,2.5,17.87
2022-04-02,21.39,27.83,16.67,72.08,1.28,2.37,21.11
2022-04-03,21.59,28.47,16.19,69.82,0.82,1.93,20.77
2022-04-04,22.69,30.48,16.37,65.79,0.67,1.64,22.92
2022-04-05,22.91,30.61,17.29,64.09,0.38,1.71,23.17
2022-04-06,22.6,30.26,16.94,65.31,0.1,1.73,23.1
2022-04-07,22.46,30.21,16.41,63.11,0.07,1.7,23.23
2022-04-08,22.45,30.34,16.38,62.49,0.05,1.69,23.94
2022-04-09,22.75,30.19,17.26,63.59,0.03,1.96,23.71
2022-04-10,22.25,29.78,16.77,64.23,0.06,1.82,21.52
2022-04-11,21.88,30.23,15.66,62.84,2.31,1.58,21.32
2022-04-12,22.41,30.33,16.4,67.26,2.21,1.51,22.75
2022-04-13,22.63,30.84,16.54,65.84,2.99,1.49,20.81
2022-04-14,21.86,28.92,17.03,74.48,7.19,1.9,19.32
2022-04-15,21.71,29.51,16.65,69.32,4.5,1.92,18.64
2022-04-16,20.35,27.51,14.82,60.72,2.02,1.21,22.61
2022-04-17,22.14,31.23,14.51,60.25,17.05,1.02,21.27
2022-04-18,22.34,29.72,16.62,71.35,15.74,1.39,18.3
2022-04-19,22.39,28.91,17.3,70.36,16.3,1.57,19.65
2022-04-20,21.67,29.02,17.0,75.7,17.27,1.8,20.58
2022-04-21,20.83,27.61,16.86,77.7,14.5,1.92,18.21
2022-04-22,21.57,28.53,16.52,75.98,3.37,1.51,20.17
2022-04-23,20.79,26.73,16.35,78.9,1.81,1.57,16.54
2022-04-24,20.71,27.87,15.46,69.57,0.3,1.39,17.53
2022-04-25,20.98,25.84,16.79,76.81,2.52,1.51,22.14
2022-04-26,21.59,28.44,17.37,75.98,6.75,1.87,19.49
2022-04-27,20.6,26.31,16.8,75.34,7.58,1.22,18.91
2022-04-28,20.3,26.63,16.14,79.32,17.32,1.37,16.87
2022-04-29,20.96,27.57,16.29,76.59,3.72,1.47,20.4
2022-04-30,21.28,27.92,16.78,77.7,2.42,1.57,21.61
2022-05-01,20.97,26.8,16.31,78.53,1.89,1.55,18.83
2022-05-02,20.72,27.19,16.92,77.08,6.86,1.81,19.37
2022-05-03,19.43,23.85,16.34,79.66,2.53,1.88,17.54
2022-05-04,19.23,25.43,15.52,79.66,3.48,1.74,20.32
2022-05-05,19.95,26.88,15.47,77.29,3.36,1.6,19.44
2022-05-06,20.68,28.18,15.13,72.67,1.74,1.49,21.0
2022-05-07,20.67,27.88,15.8,76.57,2.97,1.61,19.66
2022-05-08,21.55,28.46,16.71,72.62,1.38,1.14,20.37
2022-05-09,21.62,28.73,16.85,74.19,1.19,1.2,20.97
2022-05-10,22.08,29.91,16.11,67.94,0.2,1.24,22.91
2022-05-11,21.84,29.28,16.63,71.89,0.96,1.39,24.08
2022-05-12,21.06,29.22,15.37,66.85,0.42,1.28,25.03
2022-05-13,20.89,28.18,15.62,75.72,3.35,1.54,23.05
2022-05-14,21.38,28.91,16.24,72.05,0.75,1.45,21.23
2022-05-15,20.88,28.72,14.7,69.5,0.33,1.51,23.21
2022-05-16,20.51,27.81,15.55,70.59,0.75,1.7,19.49
2022-05-17,20.48,27.5,15.38,74.58,1.62,1.41,16.5
2022-05-18,20.32,27.43,15.61,73.64,1.97,1.83,16.2
2022-05-19,19.53,26.33,15.02,75.15,1.94,1.49,20.03
2022-05-20,20.68,28.55,15.09,70.34,0.68,1.5,21.83
2022-05-21,21.21,28.63,15.59,70.41,0.75,1.44,20.77
2022-05-22,21.47,28.66,16.06,71.32,0.92,1.16,20.17
2022-05-23,21.54,28.85,16.47,70.4,0.62,1.19,21.11
2022-05-24,21.43,29.77,15.47,62.46,0.12,1.22,22.32
2022-05-25,21.69,28.77,16.74,66.78,0.38,1.2,18.51
2022-05-26,21.77,29.19,16.05,67.48,0.47,1.17,21.41
2022-05-27,21.29,28.65,15.73,72.08,2.16,1.16,18.84
2022-05-28,20.32,26.25,16.12,74.83,3.07,1.65,18.14
2022-05-29,20.21,27.28,15.2,72.56,1.35,1.29,17.08
2022-05-30,19.36,25.36,14.83,74.86,2.59,1.1,16.44
2022-05-31,20.02,27.6,13.92,67.56,0.53,1.29,18.84
2022-06-01,20.37,27.87,14.74,70.1,0.76,1.72,21.23
2022-06-02,19.82,27.0,14.53,71.01,0.63,2.17,20.16
2022-06-03,18.87,26.62,13.16,70.47,0.46,1.89,19.18
2022-06-04,18.91,27.35,12.91,64.67,0.19,1.72,23.14
2022-06-05,19.74,27.92,12.35,62.27,0.16,1.27,23.55
2022-06-06,20.29,27.27,14.69,69.64,0.55,1.44,16.49
2022-06-07,19.74,26.47,14.95,65.34,0.81,1.65,15.32
2022-06-08,19.61,26.2,15.02,68.39,0.85,1.64,17.43
2022-06-09,19.65,26.92,14.29,70.08,0.8,1.28,13.84
2022-06-10,19.85,27.16,14.54,71.19,2.17,1.08,18.17
2022-06-11,19.92,25.85,15.17,71.29,1.15,1.53,19.5
2022-06-12,19.77,26.35,15.39,75.24,2.22,1.7,15.72
2022-06-13,19.74,27.14,14.47,71.88,1.93,1.32,14.3
2022-06-14,20.52,28.8,13.77,69.02,1.03,1.12,19.91
2022-06-15,20.95,29.29,14.92,66.04,0.22,1.25,20.16
2022-06-16,20.27,28.85,13.94,63.46,0.19,1.48,21.66
2022-06-17,20.56,28.24,15.1,67.99,0.37,1.57,18.89
2022-06-18,20.14,27.29,15.0,70.07,0.75,1.64,16.07
2022-06-19,19.78,26.69,14.66,71.74,1.52,1.51,10.96
2022-06-20,19.41,26.81,14.57,67.64,0.87,1.63,11.76
2022-06-21,19.24,26.6,13.37,65.4,0.22,1.45,19.11
2022-06-22,19.93,27.37,13.58,64.05,0.33,1.07,14.26
2022-06-23,18.96,25.32,14.55,73.68,1.74,1.53,11.29
2022-06-24,17.89,23.17,13.82,74.91,1.66,1.64,12.17
2022-06-25,18.66,25.92,13.4,71.47,1.83,1.2,13.33
2022-06-26,17.59,23.32,13.41,70.38,0.99,1.59,13.41
2022-06-27,18.33,25.87,13.05,69.78,0.81,1.71,13.11
2022-06-28,18.06,25.9,11.91,65.01,0.38,1.66,14.75
2022-06-29,18.33,26.92,11.55,65.71,0.72,1.74,16.23
2022-06-30,18.6,26.76,13.15,67.88,0.3,1.5,18.53
2022-07-01,18.53,26.07,13.47,68.56,0.24,1.67,11.13
2022-07-02,18.83,27.17,12.56,64.36,0.16,1.51,19.28
2022-07-03,18.83,27.31,13.29,64.69,0.22,1.68,20.31
2022-07-04,18.39,26.5,12.66,65.2,0.15,1.36,16.62
2022-07-05,19.37,26.95,13.2,68.25,0.65,0.96,12.87
2022-07-06,18.86,25.03,14.3,71.3,1.14,0.99,14.18
