date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2021-11-21,22.55,27.25,18.83,76.42,8.96,1.0,16.01
2021-11-22,23.38,29.7,16.62,67.73,1.42,1.82,22.56
2021-11-23,23.69,29.81,17.05,65.59,0.78,1.61,23.44
2021-11-24,22.65,28.95,18.01,73.79,4.62,1.29,22.87
2021-11-25,22.31,28.05,18.26,77.52,8.18,1.03,22.22
2021-11-26,21.97,27.9,17.1,75.43,8.07,1.56,18.47
2021-11-27,22.2,28.46,16.55,77.09,6.41,1.1,17.45
2021-11-28,22.55,28.6,17.05,69.6,0.6,1.83,17.86
2021-11-29,22.59,28.62,17.78,70.94,2.51,1.92,19.91
2021-11-30,22.51,28.75,16.47,72.18,1.36,1.62,19.0
2021-12-01,22.61,28.21,17.25,68.38,0.11,1.8,21.57
2021-12-02,22.39,29.01,16.39,66.63,0.14,2.02,21.5
2021-12-03,21.67,26.99,17.93,75.3,1.16,1.43,18.19
2021-12-04,22.85,28.7,17.59,72.59,0.41,1.38,20.6
2021-12-05,22.94,29.25,16.54,67.91,0.18,1.56,22.2
2021-12-06,23.04,29.71,17.17,64.07,0.17,1.9,21.8
2021-12-07,23.25,29.83,17.08,64.67,2.15,1.58,23.3
2021-12-08,22.25,27.33,17.83,75.03,8.67,1.45,20.29
2021-12-09,22.67,28.49,18.45,76.64,13.11,1.29,19.67
2021-12-10,22.82,29.18,17.57,70.38,14.66,1.43,21.13
2021-12-11,21.61,29.1,15.7,58.3,0.02,3.09,25.38
2021-12-12,21.79,29.51,15.27,59.81,0.0,3.55,25.98
2021-12-13,22.62,29.61,16.12,63.93,0.33,2.5,22.07
2021-12-14,22.74,28.84,17.0,69.95,2.11,1.61,22.58
2021-12-15,22.9,28.97,18.19,74.29,3.06,1.19,20.2
2021-12-16,23.2,30.37,16.91,66.2,0.65,2.34,23.99
2021-12-17,22.7,30.14,16.6,63.45,1.07,2.69,21.5
2021-12-18,22.69,29.48,16.33,67.4,1.76,1.86,20.01
2021-12-19,22.34,28.21,17.28,72.63,3.4,1.57,15.54
2021-12-20,22.51,29.42,16.49,69.7,0.79,2.53,21.52
2021-12-21,22.77,30.23,16.77,67.19,0.88,3.29,16.14
2021-12-22,22.49,29.39,16.74,66.51,0.67,3.22,21.29
2021-12-23,23.34,30.65,16.93,63.72,1.65,2.82,21.11
2021-12-24,23.55,30.38,17.34,67.34,0.34,1.87,16.11
2021-12-25,23.23,29.52,18.96,68.93,1.48,2.48,16.72
2021-12-26,23.71,30.75,17.94,64.63,0.38,2.46,16.4
2021-12-27,23.61,30.86,17.55,61.31,0.08,2.19,23.82
2021-12-28,23.1,29.68,17.37,68.58,5.48,1.65,20.97
2021-12-29,21.48,26.11,18.35,78.69,4.85,1.46,20.98
2021-12-30,22.52,28.91,18.51,72.18,5.05,1.04,14.3
2021-12-31,23.09,29.4,17.5,66.9,0.94,1.23,14.69
2022-01-01,22.84,30.38,16.96,63.6,0.19,1.31,19.55
2022-01-02,22.77,30.17,16.17,63.33,0.03,1.53,24.56
2022-01-03,22.45,30.29,16.67,61.74,0.06,1.52,23.57
2022-01-04,22.96,31.25,15.8,49.67,0.0,2.04,23.28
2022-01-05,23.31,31.21,15.87,49.97,0.16,2.49,21.63
2022-01-06,24.22,31.35,18.53,57.19,0.03,2.12,20.96
2022-01-07,24.52,31.63,18.88,56.65,0.0,2.86,23.11
2022-01-08,24.84,32.56,18.55,53.92,0.0,3.12,24.8
2022-01-09,24.08,32.61,16.79,49.93,0.0,3.13,25.92
2022-01-10,24.05,32.51,17.08,49.52,0.0,2.82,26.19
2022-01-11,23.85,33.02,15.96,47.44,0.0,3.2,25.59
2022-01-12,23.29,32.5,15.26,44.36,0.0,4.4,27.23
2022-01-13,23.12,32.87,14.82,41.9,0.0,3.8,26.83
2022-01-14,23.78,32.94,16.34,47.55,0.01,2.03,23.65
2022-01-15,22.1,28.94,17.31,65.59,28.92,1.47,12.11
2022-01-16,21.29,26.51,17.12,79.37,5.84,1.17,17.53
2022-01-17,19.56,21.84,16.56,88.0,6.53,1.95,8.01
2022-01-18,18.68,22.3,15.26,84.9,14.98,1.33,14.53
2022-01-19,21.2,25.93,16.97,78.79,10.78,0.97,20.22
2022-01-20,21.67,28.5,15.48,72.7,2.21,1.17,23.47
2022-01-21,22.06,28.89,15.17,66.19,2.51,1.16,18.6
2022-01-22,22.65,29.32,16.24,67.4,4.69,1.42,22.21
2022-01-23,22.07,29.23,15.87,68.24,0.62,1.63,22.63
2022-01-24,22.42,30.08,15.84,62.91,0.37,1.54,23.25
2022-01-25,22.32,29.18,16.77,58.62,0.17,2.26,25.19
2022-01-26,22.56,30.21,15.42,53.62,0.0,2.41,27.39
2022-01-27,22.18,30.22,14.84,53.94,0.0,1.98,25.74
2022-01-28,23.52,31.72,15.71,51.06,0.0,2.0,23.08
2022-01-29,24.29,31.76,18.39,53.12,0.15,1.93,24.69
2022-01-30,24.19,31.89,18.54,60.39,0.45,1.58,22.82
2022-01-31,21.82,27.46,18.21,68.14,0.25,1.58,10.89
2022-02-01,22.32,29.04,17.43,65.19,0.3,1.38,17.34
2022-02-02,24.03,31.5,17.43,60.73,0.15,1.42,20.79
2022-02-03,25.1,32.84,17.05,57.52,0.16,1.63,19.72
2022-02-04,24.12,32.11,17.82,60.64,0.14,2.0,21.28
2022-02-05,22.83,29.7,18.89,72.26,1.47,1.44,18.61
2022-02-06,21.75,26.61,17.86,68.38,0.36,1.07,22.35
2022-02-07,23.58,30.74,17.67,60.7,1.01,1.6,20.37
2022-02-08,23.49,30.9,17.39,62.84,0.11,1.57,25.59
2022-02-09,24.35,33.04,17.02,52.69,0.02,1.86,22.38
2022-02-10,23.95,33.42,15.91,51.04,0.05,1.95,23.08
2022-02-11,24.41,33.69,16.72,54.68,0.41,1.74,24.65
2022-02-12,24.34,33.62,17.55,59.73,2.03,1.74,21.97
2022-02-13,24.57,33.18,17.72,61.34,1.62,1.49,23.82
2022-02-14,24.44,33.35,17.34,56.88,1.61,1.81,20.28
2022-02-15,24.32,33.11,17.8,62.35,0.46,1.73,19.19
2022-02-16,24.14,32.45,18.24,63.76,0.33,1.59,21.06
2022-02-17,24.28,33.36,17.1,61.51,0.16,1.87,24.4
2022-02-18,23.34,30.42,19.25,69.31,2.2,1.56,17.41
2022-02-19,21.66,26.83,19.04,77.83,5.01,1.17,20.82
2022-02-20,23.31,30.91,17.66,68.39,1.15,1.45,18.56
2022-02-21,23.55,31.08,18.63,69.16,1.05,1.26,19.57
2022-02-22,23.42,28.76,18.33,66.76,2.15,1.02,18.29
2022-02-23,23.44,29.99,19.11,68.76,1.17,1.52,19.5
2022-02-24,23.95,32.31,17.44,63.87,0.13,1.45,20.41
2022-02-25,24.38,32.38,17.81,61.0,2.4,1.79,21.97
2022-02-26,24.2,32.36,17.51,64.21,1.36,1.89,24.17
2022-02-27,25.38,34.11,18.21,58.36,0.13,1.44,27.75
2022-02-28,25.33,34.32,17.3,51.8,0.2,1.82,25.11
2022-03-01,26.08,34.7,18.0,49.92,0.11,2.03,24.71
2022-03-02,25.38,33.96,17.66,49.02,5.38,3.5,26.92
2022-03-03,25.23,34.15,17.05,46.62,0.31,2.88,26.86
2022-03-04,25.69,34.17,17.79,46.77,0.83,2.31,27.66
2022-03-05,25.59,34.47,18.05,38.66,0.16,2.07,27.86
2022-03-06,25.96,35.34,17.7,44.87,0.69,2.4,27.66
2022-03-07,26.37,35.31,19.22,46.36,0.32,2.27,27.75
2022-03-08,25.82,34.28,18.92,52.91,3.49,2.17,25.37
2022-03-09,26.37,36.12,18.24,47.85,0.25,1.58,24.68
2022-03-10,26.28,36.03,17.99,40.8,0.03,2.91,23.91
2022-03-11,25.74,35.81,16.89,41.06,0.0,2.38,26.7
2022-03-12,26.0,36.1,17.8,41.64,0.0,1.96,28.09
2022-03-13,25.97,35.62,18.02,43.03,0.01,2.01,22.69
2022-03-14,26.13,34.47,18.82,47.39,0.12,1.71,18.64
2022-03-15,26.68,35.46,19.16,47.57,0.12,2.21,23.87
2022-03-16,26.85,35.28,20.29,50.11,1.56,1.97,22.91
2022-03-17,25.67,33.44,20.77,59.46,0.86,1.09,20.42
2022-03-18,25.85,34.73,18.92,55.83,0.1,1.97,23.62
2022-03-19,25.37,33.7,18.58,57.38,0.5,1.68,25.7
2022-03-20,26.73,34.75,20.06,51.16,0.3,1.77,25.47
2022-03-21,27.31,36.19,19.8,47.93,0.37,1.58,24.48
2022-03-22,26.85,36.19,19.56,50.34,0.74,2.11,23.45
2022-03-23,26.82,35.54,19.53,54.34,1.1,1.17,21.34
2022-03-24,26.36,34.33,19.9,55.65,3.1,1.42,23.13
2022-03-25,23.77,29.08,20.75,74.72,13.47,1.25,24.73
2022-03-26,24.12,30.89,18.34,67.98,2.81,1.11,21.58
2022-03-27,24.28,31.96,19.03,67.16,4.01,1.69,20.83
2022-03-28,23.47,29.79,19.26,72.0,6.44,1.51,19.1
2022-03-29,23.23,29.05,19.65,75.75,14.4,1.46,17.94
2022-03-30,24.3,31.39,18.59,63.55,1.12,1.72,22.21
2022-03-31,24.29,32.59,17.54,65.04,32.21,1.86,23.66
2022-04-01,23.97,31.5,16.91,67.13,1.09,1.87,25.18
2022-04-02,24.0,32.19,17.48,60.88,1.82,3.57,25.07
2022-04-03,24.14,32.72,16.55,54.41,0.06,3.42,25.74
2022-04-04,24.7,32.68,17.26,56.61,0.08,1.85,26.64
2022-04-05,24.66,31.97,18.57,62.38,0.92,1.85,24.15
2022-04-06,24.07,31.68,18.65,61.51,0.36,1.81,25.38
2022-04-07,23.67,30.57,18.97,60.8,0.09,1.5,21.14
2022-04-08,23.78,30.26,19.2,60.92,0.21,1.75,19.65
2022-04-09,25.1,32.66,19.09,56.55,0.12,1.86,25.86
2022-04-10,25.93,34.36,18.72,52.14,0.03,1.83,24.11
2022-04-11,26.13,34.29,19.08,50.24,2.18,1.49,21.2
2022-04-12,24.7,30.48,20.54,63.72,2.71,1.16,21.84
2022-04-13,23.91,29.29,20.32,66.73,1.94,1.08,19.96
2022-04-14,25.34,33.24,18.97,62.09,2.06,1.72,22.69
2022-04-15,24.12,30.66,19.81,70.15,15.32,1.6,17.01
2022-04-16,21.85,26.94,17.97,80.73,6.49,1.4,17.13
2022-04-17,22.82,29.01,17.18,72.36,0.37,0.99,18.48
2022-04-18,24.49,32.02,17.65,64.71,2.97,1.3,22.36
2022-04-19,23.73,30.22,19.08,72.13,2.81,1.21,22.1
2022-04-20,23.56,30.4,18.18,69.1,1.05,1.86,17.0
2022-04-21,20.78,23.18,18.78,87.62,10.86,1.67,17.41
2022-04-22,20.63,24.04,18.23,85.46,25.71,1.0,14.24
2022-04-23,21.13,24.57,18.5,85.07,12.91,1.21,20.35
2022-04-24,20.47,23.73,18.01,87.01,7.76,1.19,15.21
2022-04-25,22.04,27.83,16.42,76.59,1.34,1.47,19.84
2022-04-26,21.15,26.62,17.86,81.54,16.04,1.3,22.37
2022-04-27,21.59,26.24,17.89,83.22,13.35,0.75,21.36
2022-04-28,21.61,26.08,18.12,81.93,9.94,0.98,18.73
2022-04-29,21.51,26.63,16.94,79.83,1.84,1.27,17.47
2022-04-30,22.03,28.2,16.14,77.22,3.62,1.36,22.84
2022-05-01,21.58,26.23,18.14,82.53,22.84,1.23,20.44
2022-05-02,21.12,25.87,18.41,82.44,7.78,1.15,18.98
2022-05-03,20.82,24.33,18.26,85.82,21.5,0.84,21.67
2022-05-04,21.27,26.02,18.01,85.44,12.79,0.75,20.7
2022-05-05,22.87,28.74,18.66,79.18,2.84,0.69,22.62
2022-05-06,21.83,26.89,18.04,82.9,50.76,1.02,20.41
2022-05-07,22.07,27.48,17.27,80.33,3.82,1.19,19.17
2022-05-08,22.21,27.51,17.59,81.5,14.48,1.08,19.22
2022-05-09,22.4,28.24,17.76,79.37,0.94,1.04,18.73
2022-05-10,23.08,29.78,16.58,72.71,0.36,1.02,25.05
2022-05-11,22.81,30.01,16.46,72.47,0.15,1.16,23.12
2022-05-12,22.09,27.42,17.39,77.37,1.09,1.36,23.53
2022-05-13,22.7,28.7,16.63,71.17,0.87,1.25,23.08
2022-05-14,21.97,27.22,18.53,78.99,3.28,1.26,24.29
2022-05-15,22.99,30.31,16.56,69.38,0.19,1.21,21.61
2022-05-16,22.21,28.95,16.45,70.8,0.26,1.3,24.37
2022-05-17,22.97,28.46,18.99,70.64,1.94,1.01,21.12
2022-05-18,22.02,27.49,19.01,83.27,39.42,0.78,21.13
2022-05-19,20.35,22.94,18.33,90.2,7.17,0.85,17.83
2022-05-20,21.97,27.57,16.89,77.91,1.47,1.09,23.38
2022-05-21,22.4,28.41,17.08,76.74,1.06,0.95,22.53
2022-05-22,22.07,26.25,18.62,83.22,8.46,1.07,21.69
2022-05-23,20.82,25.02,17.47,85.29,0.57,1.5,19.54
2022-05-24,21.6,27.36,17.23,79.48,1.05,1.24,18.02
2022-05-25,20.56,25.3,17.61,86.91,2.82,1.4,13.43
2022-05-26,19.32,21.82,17.53,88.77,8.27,0.98,21.0
2022-05-27,20.91,26.2,16.53,83.05,1.66,1.25,18.31
2022-05-28,19.85,22.53,18.03,92.26,14.39,1.24,18.46
2022-05-29,19.33,22.14,17.77,90.56,10.33,1.35,16.82
2022-05-30,18.8,21.62,17.19,91.83,12.51,1.38,16.02
2022-05-31,20.29,25.78,16.14,83.22,1.74,1.08,22.43
2022-06-01,21.39,27.35,16.05,76.94,0.14,0.99,20.39
2022-06-02,22.22,28.07,17.27,74.77,0.29,0.89,23.08
2022-06-03,21.74,28.22,16.03,75.19,0.09,0.82,24.14
2022-06-04,21.42,28.28,15.58,75.89,0.07,0.89,23.88
2022-06-05,21.65,27.11,17.31,73.07,0.63,0.82,21.82
2022-06-06,20.95,26.11,17.24,76.03,0.64,1.12,21.36
2022-06-07,20.29,24.3,16.97,81.1,3.46,1.9,16.81
2022-06-08,20.19,25.6,16.02,79.42,5.87,1.93,11.44
2022-06-09,18.99,21.24,17.24,90.36,21.68,1.52,19.96
2022-06-10,20.3,25.62,16.31,80.61,3.45,0.85,21.49
2022-06-11,21.16,26.52,16.37,78.34,1.91,1.01,22.7
2022-06-12,21.77,27.57,18.17,77.28,5.97,0.81,22.66
2022-06-13,21.02,25.74,17.34,79.54,3.65,0.98,21.52
2022-06-14,20.92,26.66,16.05,78.28,1.27,1.17,21.33
2022-06-15,21.46,27.87,15.41,75.76,0.75,1.19,22.67
2022-06-16,21.87,27.82,16.79,76.67,4.52,1.07,21.17
2022-06-17,22.82,28.77,17.29,67.8,0.72,0.7,23.09
2022-06-18,22.04,26.81,17.86,69.5,1.78,0.94,20.43
2022-06-19,21.47,26.51,17.85,80.6,22.78,1.04,17.55
2022-06-20,18.74,21.25,16.57,88.99,10.27,1.39,13.26
2022-06-21,20.67,25.43,16.16,76.93,0.51,1.16,21.47
2022-06-22,19.36,22.41,16.83,85.23,1.33,1.11,17.45
2022-06-23,19.84,25.41,14.82,83.83,0.8,1.45,16.63
2022-06-24,18.98,22.05,17.05,88.17,6.95,1.23,17.3
2022-06-25,19.79,24.67,16.35,82.52,0.94,1.29,13.67
2022-06-26,19.7,24.26,16.46,82.78,0.66,1.5,19.16
2022-06-27,20.56,25.59,16.51,77.61,0.38,1.3,15.91
2022-06-28,20.93,26.84,16.47,76.97,0.91,1.2,20.22
2022-06-29,19.87,24.45,16.92,78.01,0.73,1.1,18.09
2022-06-30,20.91,26.44,16.22,74.48,0.12,1.15,21.5
2022-07-01,21.29,25.76,18.18,74.19,0.14,1.13,18.56
2022-07-02,20.38,24.1,18.05,81.36,0.21,1.24,16.62
2022-07-03,20.55,25.87,16.5,74.19,0.04,1.5,19.88
2022-07-04,20.97,27.24,14.22,69.61,0.01,1.08,21.86
2022-07-05,20.42,25.36,16.92,73.61,0.05,1.44,18.42
2022-07-06,20.21,26.42,14.08,71.43,0.01,1.35,19.32
2022-07-07,21.33,26.8,16.96,68.63,0.02,1.44,16.48
